episode,phase,total_reward,steps,success,licked_left,licked_right,n_licks,critic_loss,actor_loss,alpha
2296,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2297,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2298,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2299,2.0,-5.0,500,0,0,0,500,0.059018,0.004514,nan
2300,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2301,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2302,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2303,2.0,-5.0,500,0,0,0,500,0.057952,0.00047,nan
2304,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2305,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2306,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2307,2.0,-5.0,500,0,0,0,500,0.059133,0.002296,nan
2308,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2309,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2310,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2311,2.0,-5.0,500,0,0,0,500,0.058942,0.000967,nan
2312,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2313,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2314,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2315,2.0,-5.0,500,0,0,0,500,0.059946,0.005919,nan
2316,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2317,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2318,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2319,2.0,-5.0,500,0,0,0,500,0.060671,0.004034,nan
2320,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2321,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2322,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2323,2.0,-5.0,500,0,0,0,500,0.060242,0.004055,nan
2324,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2325,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2326,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2327,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2328,2.0,-5.0,500,0,0,0,500,0.064849,0.005132,nan
2329,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2330,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2331,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2332,2.0,-5.0,500,0,0,0,500,0.059041,0.00181,nan
2333,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2334,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2335,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2336,2.0,-5.0,500,0,0,0,500,0.058057,0.003615,nan
2337,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2338,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2339,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2340,2.0,-5.0,500,0,0,0,500,0.057573,0.005928,nan
2341,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2342,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2343,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2344,2.0,-5.0,500,0,0,0,500,0.057727,0.004371,nan
2345,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2346,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2347,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2348,2.0,-5.0,500,0,0,0,500,0.058827,0.004634,nan
2349,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2350,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2351,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2352,2.0,-5.0,500,0,0,0,500,0.058251,0.003894,nan
2353,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2354,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2355,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2356,2.0,-5.0,500,0,0,0,500,0.060539,0.003388,nan
2357,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2358,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2359,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2360,2.0,-5.0,500,0,0,0,500,0.06,0.00412,nan
2361,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2362,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2363,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2364,2.0,-5.0,500,0,0,0,500,0.05998,0.004213,nan
2365,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2366,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2367,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2368,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2369,2.0,-5.0,500,0,0,0,500,0.06724,0.003799,nan
2370,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2371,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2372,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2373,2.0,-5.0,500,0,0,0,500,0.059135,0.002126,nan
2374,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2375,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2376,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2377,2.0,-5.0,500,0,0,0,500,0.058452,0.004974,nan
2378,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2379,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2380,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2381,2.0,-5.0,500,0,0,0,500,0.058199,0.007004,nan
2382,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2383,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2384,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2385,2.0,-5.0,500,0,0,0,500,0.057218,0.003795,nan
2386,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2387,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2388,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2389,2.0,-5.0,500,0,0,0,500,0.057753,0.002748,nan
2390,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2391,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2392,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2393,2.0,-5.0,500,0,0,0,500,0.058735,0.003652,nan
2394,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2395,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2396,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2397,2.0,-5.0,500,0,0,0,500,0.05934,0.000753,nan
2398,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2399,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2400,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2401,2.0,-5.0,500,0,0,0,500,0.060069,0.004133,nan
2402,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2403,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2404,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2405,2.0,-5.0,500,0,0,0,500,0.061002,0.003303,nan
2406,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2407,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2408,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2409,2.0,-5.0,500,0,0,0,500,0.060034,0.006372,nan
2410,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2411,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2412,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2413,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2414,2.0,-5.0,500,0,0,0,500,0.063424,-0.000515,nan
2415,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2416,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2417,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2418,2.0,-5.0,500,0,0,0,500,0.05898,0.007175,nan
2419,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2420,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2421,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2422,2.0,-5.0,500,0,0,0,500,0.058054,0.005319,nan
2423,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2424,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2425,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2426,2.0,-5.0,500,0,0,0,500,0.057797,0.004846,nan
2427,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2428,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2429,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2430,2.0,-5.0,500,0,0,0,500,0.058465,0.007372,nan
2431,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2432,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2433,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2434,2.0,-5.0,500,0,0,0,500,0.05828,0.004648,nan
2435,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2436,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2437,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2438,2.0,-5.0,500,0,0,0,500,0.058434,0.003095,nan
2439,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2440,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2441,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2442,2.0,-5.0,500,0,0,0,500,0.058982,0.005655,nan
2443,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2444,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2445,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2446,2.0,-5.0,500,0,0,0,500,0.060026,0.002126,nan
2447,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2448,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2449,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2450,2.0,-5.0,500,0,0,0,500,0.060898,0.007183,nan
2451,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2452,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2453,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2454,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2455,2.0,-5.0,500,0,0,0,500,0.066215,0.007453,nan
2456,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2457,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2458,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2459,2.0,-5.0,500,0,0,0,500,0.058818,0.003139,nan
2460,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2461,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2462,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2463,2.0,-5.0,500,0,0,0,500,0.058039,0.0056,nan
2464,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2465,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2466,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2467,2.0,-5.0,500,0,0,0,500,0.058132,0.001623,nan
2468,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2469,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2470,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2471,2.0,-5.0,500,0,0,0,500,0.058457,0.004504,nan
2472,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2473,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2474,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2475,2.0,-5.0,500,0,0,0,500,0.058105,0.007061,nan
2476,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2477,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2478,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2479,2.0,-5.0,500,0,0,0,500,0.058246,0.005069,nan
2480,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2481,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2482,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2483,2.0,-5.0,500,0,0,0,500,0.059112,0.001477,nan
2484,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2485,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2486,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2487,2.0,-5.0,500,0,0,0,500,0.060208,0.004038,nan
2488,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2489,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2490,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2491,2.0,-5.0,500,0,0,0,500,0.060854,0.003459,nan
2492,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2493,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2494,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2495,2.0,-5.0,500,0,0,0,500,0.059527,0.006987,nan
2496,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2497,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2498,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2499,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2500,2.0,-5.0,500,0,0,0,500,0.061352,0.005318,nan
2501,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2502,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2503,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2504,2.0,-5.0,500,0,0,0,500,0.058408,0.00329,nan
2505,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2506,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2507,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2508,2.0,-5.0,500,0,0,0,500,0.05836,0.010549,nan
2509,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2510,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2511,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2512,2.0,-5.0,500,0,0,0,500,0.058162,0.007219,nan
2513,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2514,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2515,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2516,2.0,-5.0,500,0,0,0,500,0.057878,0.003011,nan
2517,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2518,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2519,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2520,2.0,-5.0,500,0,0,0,500,0.058191,0.004692,nan
2521,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2522,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2523,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2524,2.0,-5.0,500,0,0,0,500,0.057992,0.014806,nan
2525,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2526,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2527,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2528,2.0,-5.0,500,0,0,0,500,0.059252,0.004113,nan
2529,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2530,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2531,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2532,2.0,-5.0,500,0,0,0,500,0.060541,0.007674,nan
2533,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2534,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2535,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2536,2.0,-5.0,500,0,0,0,500,0.060396,0.001534,nan
2537,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2538,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2539,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2540,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2541,2.0,-5.0,500,0,0,0,500,0.065064,0.006598,nan
2542,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2543,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2544,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2545,2.0,-5.0,500,0,0,0,500,0.058252,0.00502,nan
2546,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2547,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2548,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2549,2.0,-5.0,500,0,0,0,500,0.058139,0.004428,nan
2550,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2551,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2552,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2553,2.0,-5.0,500,0,0,0,500,0.057784,0.004979,nan
2554,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2555,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2556,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2557,2.0,-5.0,500,0,0,0,500,0.058104,0.005377,nan
2558,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2559,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2560,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2561,2.0,-5.0,500,0,0,0,500,0.05838,0.00522,nan
2562,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2563,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2564,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2565,2.0,-5.0,500,0,0,0,500,0.059159,0.00414,nan
2566,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2567,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2568,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2569,2.0,-5.0,500,0,0,0,500,0.058328,0.007404,nan
2570,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2571,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2572,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2573,2.0,-5.0,500,0,0,0,500,0.059802,0.006013,nan
2574,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2575,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2576,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2577,2.0,-5.0,500,0,0,0,500,0.06067,0.005395,nan
2578,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2579,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2580,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2581,2.0,-5.0,500,0,0,0,500,0.059695,0.005184,nan
2582,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2583,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2584,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2585,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2586,2.0,-5.0,500,0,0,0,500,0.060089,0.00579,nan
2587,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2588,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2589,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2590,2.0,-5.0,500,0,0,0,500,0.058825,0.009303,nan
2591,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2592,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2593,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2594,2.0,-5.0,500,0,0,0,500,0.058367,0.006725,nan
2595,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2596,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2597,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2598,2.0,-5.0,500,0,0,0,500,0.058087,0.004006,nan
2599,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2600,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2601,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2602,2.0,-5.0,500,0,0,0,500,0.058941,0.010492,nan
2603,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2604,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2605,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2606,2.0,-5.0,500,0,0,0,500,0.058535,0.006965,nan
2607,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2608,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2609,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2610,2.0,-5.0,500,0,0,0,500,0.058439,0.010103,nan
2611,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2612,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2613,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2614,2.0,-5.0,500,0,0,0,500,0.059721,0.005956,nan
2615,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2616,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2617,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2618,2.0,-5.0,500,0,0,0,500,0.060599,0.003917,nan
2619,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2620,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2621,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2622,2.0,-5.0,500,0,0,0,500,0.059505,0.003982,nan
2623,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2624,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2625,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2626,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2627,2.0,-5.0,500,0,0,0,500,0.063535,0.013985,nan
2628,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2629,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2630,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2631,2.0,-5.0,500,0,0,0,500,0.058195,0.01163,nan
2632,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2633,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2634,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2635,2.0,-5.0,500,0,0,0,500,0.058571,0.00626,nan
2636,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2637,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2638,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2639,2.0,-5.0,500,0,0,0,500,0.057884,0.005544,nan
2640,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2641,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2642,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2643,2.0,-5.0,500,0,0,0,500,0.058191,0.006465,nan
2644,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2645,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2646,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2647,2.0,-5.0,500,0,0,0,500,0.05789,0.010281,nan
2648,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2649,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2650,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2651,2.0,-5.0,500,0,0,0,500,0.058082,0.00478,nan
2652,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2653,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2654,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2655,2.0,-5.0,500,0,0,0,500,0.059218,0.004326,nan
2656,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2657,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2658,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2659,2.0,-5.0,500,0,0,0,500,0.061045,0.008465,nan
2660,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2661,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2662,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2663,2.0,-5.0,500,0,0,0,500,0.060886,0.005326,nan
2664,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2665,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2666,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2667,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2668,2.0,-5.0,500,0,0,0,500,0.067292,0.008313,nan
2669,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2670,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2671,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2672,2.0,-5.0,500,0,0,0,500,0.059116,0.004401,nan
2673,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2674,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2675,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2676,2.0,-5.0,500,0,0,0,500,0.059346,0.006152,nan
2677,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2678,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2679,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2680,2.0,-5.0,500,0,0,0,500,0.057863,0.006334,nan
2681,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2682,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2683,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2684,2.0,-5.0,500,0,0,0,500,0.057778,0.008451,nan
2685,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2686,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2687,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2688,2.0,-5.0,500,0,0,0,500,0.057951,0.010365,nan
2689,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2690,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2691,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2692,2.0,-5.0,500,0,0,0,500,0.058385,0.01072,nan
2693,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2694,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2695,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2696,2.0,-5.0,500,0,0,0,500,0.058844,0.009621,nan
2697,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2698,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2699,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2700,2.0,-5.0,500,0,0,0,500,0.059231,0.003863,nan
2701,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2702,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2703,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2704,2.0,-5.0,500,0,0,0,500,0.060194,0.008817,nan
2705,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2706,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2707,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2708,2.0,-5.0,500,0,0,0,500,0.060337,0.004136,nan
2709,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2710,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2711,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2712,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2713,2.0,-5.0,500,0,0,0,500,0.062777,0.006656,nan
2714,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2715,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2716,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2717,2.0,-5.0,500,0,0,0,500,0.058088,0.004394,nan
2718,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2719,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2720,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2721,2.0,-5.0,500,0,0,0,500,0.058566,0.005684,nan
2722,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2723,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2724,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2725,2.0,-5.0,500,0,0,0,500,0.05741,0.010367,nan
2726,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2727,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2728,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2729,2.0,-5.0,500,0,0,0,500,0.058086,0.015396,nan
2730,2.0,-5.0,500,0,0,0,500,nan,nan,nan
2731,2.0,-5.0,500,0,0,0,500,nan,nan,nan
