episode,phase,total_reward,steps,success,licked_left,licked_right,n_licks,critic_loss,actor_loss,alpha
2335,2.0,-4.575,500,0,0,0,415,95.608513,-26.021124,nan
2336,2.0,-4.575,500,0,0,0,415,95.14946,-26.257296,nan
2337,2.0,-4.595,500,0,0,0,419,94.863266,-26.653177,nan
2338,2.0,-4.625,500,0,0,0,425,95.030914,-26.173367,nan
2339,2.0,-4.545,500,0,0,0,409,93.505188,-26.519272,nan
2340,2.0,-4.65,500,0,0,0,430,94.228905,-26.174952,nan
2341,2.0,-4.545,500,0,0,0,409,93.474411,-26.539629,nan
2342,2.0,-4.57,500,0,0,0,414,92.992859,-26.253269,nan
2343,2.0,-4.565,500,0,0,0,413,93.134308,-26.040825,nan
2344,2.0,-4.51,500,0,0,0,402,92.443695,-26.77669,nan
2345,2.0,-4.595,500,0,0,0,419,92.214966,-26.623127,nan
2346,2.0,-4.66,500,0,0,0,432,92.224716,-25.68856,nan
2347,2.0,-4.565,500,0,0,0,413,91.315247,-25.678352,nan
2348,2.0,-4.54,500,0,0,0,408,91.80481,-25.974981,nan
2349,2.0,-4.605,500,0,0,0,421,90.792252,-26.706306,nan
2350,2.0,-4.62,500,0,0,0,424,90.191536,-24.78615,nan
2351,2.0,-4.56,500,0,0,0,412,91.164795,-26.149914,nan
2352,2.0,-4.625,500,0,0,0,425,90.484451,-26.607254,nan
2353,2.0,-4.625,500,0,0,0,425,90.6605,-26.005941,nan
2354,2.0,-4.505,500,0,0,0,401,89.665062,-26.256828,nan
2355,2.0,-4.515,500,0,0,0,403,89.7173,-25.896645,nan
2356,2.0,-4.505,500,0,0,0,401,89.030708,-26.399645,nan
2357,2.0,-4.56,500,0,0,0,412,88.702629,-25.537289,nan
2358,2.0,-4.645,500,0,0,0,429,89.139221,-25.568905,nan
2359,2.0,-4.62,500,0,0,0,424,88.237885,-25.78632,nan
2360,2.0,-4.65,500,0,0,0,430,88.805641,-25.757082,nan
2361,2.0,-4.545,500,0,0,0,409,88.20697,-25.675516,nan
2362,2.0,-4.595,500,0,0,0,419,86.9077,-25.358543,nan
2363,2.0,-4.61,500,0,0,0,422,87.781746,-25.519287,nan
2364,2.0,-4.575,500,0,0,0,415,87.105217,-25.882923,nan
2365,2.0,-4.645,500,0,0,0,429,87.026962,-25.53862,nan
2366,2.0,-4.485,500,0,0,0,397,86.535858,-26.220453,nan
2367,2.0,-4.585,500,0,0,0,417,86.850868,-24.878492,nan
2368,2.0,-4.51,500,0,0,0,402,86.05748,-24.833103,nan
2369,2.0,-4.535,500,0,0,0,407,84.954849,-25.546257,nan
2370,2.0,-4.59,500,0,0,0,418,85.35479,-25.36554,nan
2371,2.0,-4.6,500,0,0,0,420,85.296196,-24.635666,nan
2372,2.0,-4.62,500,0,0,0,424,84.507195,-24.700315,nan
2373,2.0,-4.525,500,0,0,0,405,84.461327,-24.695757,nan
2374,2.0,-4.57,500,0,0,0,414,83.938843,-24.370399,nan
2375,2.0,-4.64,500,0,0,0,428,83.912758,-24.578833,nan
2376,2.0,-4.575,500,0,0,0,415,83.267029,-24.760899,nan
2377,2.0,-4.565,500,0,0,0,413,83.119492,-24.727537,nan
2378,2.0,-4.57,500,0,0,0,414,82.194138,-24.979548,nan
2379,2.0,-4.62,500,0,0,0,424,82.199341,-24.818609,nan
2380,2.0,-4.585,500,0,0,0,417,81.933678,-25.051058,nan
2381,2.0,-4.575,500,0,0,0,415,81.340302,-24.548794,nan
2382,2.0,-4.555,500,0,0,0,411,80.729034,-24.527704,nan
2383,2.0,-4.535,500,0,0,0,407,79.63813,-24.930941,nan
2384,2.0,-4.45,500,0,0,0,390,79.422264,-24.938408,nan
2385,2.0,-4.53,500,0,0,0,406,79.543976,-24.697916,nan
2386,2.0,-4.715,500,0,0,0,443,79.428497,-24.116491,nan
2387,2.0,-4.6,500,0,0,0,420,78.537125,-24.185059,nan
2388,2.0,-4.565,500,0,0,0,413,78.567856,-23.806198,nan
2389,2.0,-4.6,500,0,0,0,420,77.799828,-24.12351,nan
2390,2.0,-4.605,500,0,0,0,421,77.336555,-23.860558,nan
2391,2.0,-4.57,500,0,0,0,414,76.97126,-23.828346,nan
2392,2.0,-4.585,500,0,0,0,417,76.517448,-24.040346,nan
2393,2.0,-4.66,500,0,0,0,432,76.068748,-23.665688,nan
2394,2.0,-4.615,500,0,0,0,423,75.71006,-24.072123,nan
2395,2.0,-4.555,500,0,0,0,411,75.336472,-24.034517,nan
2396,2.0,-4.54,500,0,0,0,408,74.730019,-23.603285,nan
2397,2.0,-4.61,500,0,0,0,422,74.147598,-22.994127,nan
2398,2.0,-4.63,500,0,0,0,426,73.730698,-22.725979,nan
2399,2.0,-4.61,500,0,0,0,422,73.344383,-23.431641,nan
2400,2.0,-4.59,500,0,0,0,418,72.306099,-22.892717,nan
2401,2.0,-4.535,500,0,0,0,407,71.779938,-23.119492,nan
2402,2.0,-4.575,500,0,0,0,415,71.892441,-23.758673,nan
2403,2.0,-4.58,500,0,0,0,416,71.672585,-22.644583,nan
2404,2.0,-4.64,500,0,0,0,428,71.210625,-23.035275,nan
2405,2.0,-4.62,500,0,0,0,424,69.749992,-22.844137,nan
2406,2.0,-4.575,500,0,0,0,415,69.692413,-22.731209,nan
2407,2.0,-4.545,500,0,0,0,409,68.80761,-22.906033,nan
2408,2.0,-4.63,500,0,0,0,426,67.691383,-22.459915,nan
2409,2.0,-4.55,500,0,0,0,410,68.802856,-22.527151,nan
2410,2.0,-4.595,500,0,0,0,419,68.024361,-22.260794,nan
2411,2.0,-4.565,500,0,0,0,413,66.800552,-21.861008,nan
2412,2.0,-4.51,500,0,0,0,402,66.344978,-22.741446,nan
2413,2.0,-4.565,500,0,0,0,413,66.566002,-22.055906,nan
2414,2.0,-4.565,500,0,0,0,413,65.805893,-22.245548,nan
2415,2.0,-4.59,500,0,0,0,418,65.602402,-21.783121,nan
2416,2.0,-4.55,500,0,0,0,410,64.862343,-21.844275,nan
2417,2.0,-4.59,500,0,0,0,418,64.3703,-21.470146,nan
2418,2.0,-4.655,500,0,0,0,431,64.198341,-21.65111,nan
2419,2.0,-4.65,500,0,0,0,430,63.453236,-22.649147,nan
2420,2.0,-4.615,500,0,0,0,423,63.221542,-21.623796,nan
2421,2.0,-4.56,500,0,0,0,412,63.008934,-21.700356,nan
2422,2.0,-4.54,500,0,0,0,408,61.829781,-21.691305,nan
2423,2.0,-4.65,500,0,0,0,430,61.500439,-21.373535,nan
2424,2.0,-4.595,500,0,0,0,419,60.203022,-22.008528,nan
2425,2.0,-4.6,500,0,0,0,420,60.569344,-20.484013,nan
2426,2.0,-4.595,500,0,0,0,419,60.177567,-20.720537,nan
2427,2.0,-4.59,500,0,0,0,418,59.633335,-20.638288,nan
2428,2.0,-4.655,500,0,0,0,431,59.220554,-20.079638,nan
2429,2.0,-4.555,500,0,0,0,411,58.530556,-20.872107,nan
2430,2.0,-4.585,500,0,0,0,417,58.146225,-21.154516,nan
2431,2.0,-4.645,500,0,0,0,429,57.4515,-20.697798,nan
2432,2.0,-4.705,500,0,0,0,441,57.526859,-20.3001,nan
2433,2.0,-4.64,500,0,0,0,428,56.917301,-20.232046,nan
2434,2.0,-4.495,500,0,0,0,399,55.96843,-20.875189,nan
2435,2.0,-4.595,500,0,0,0,419,55.595078,-20.941599,nan
2436,2.0,-4.48,500,0,0,0,396,54.785652,-20.382952,nan
2437,2.0,-4.66,500,0,0,0,432,54.657352,-19.83699,nan
2438,2.0,-4.61,500,0,0,0,422,54.368359,-19.92971,nan
2439,2.0,-4.6,500,0,0,0,420,53.742691,-19.816282,nan
2440,2.0,-4.645,500,0,0,0,429,53.385818,-19.590012,nan
2441,2.0,-4.605,500,0,0,0,421,52.618443,-19.789701,nan
2442,2.0,-4.605,500,0,0,0,421,52.719063,-19.407078,nan
2443,2.0,-4.58,500,0,0,0,416,52.068756,-20.142082,nan
2444,2.0,-4.615,500,0,0,0,423,51.616543,-19.327141,nan
2445,2.0,-4.505,500,0,0,0,401,50.602051,-19.101244,nan
2446,2.0,-4.565,500,0,0,0,413,50.75375,-19.32774,nan
2447,2.0,-4.585,500,0,0,0,417,50.335964,-19.311188,nan
2448,2.0,-4.67,500,0,0,0,434,49.941101,-18.870634,nan
2449,2.0,-4.6,500,0,0,0,420,49.451393,-19.343109,nan
2450,2.0,-4.555,500,0,0,0,411,48.78896,-19.302711,nan
2451,2.0,-4.555,500,0,0,0,411,48.197697,-18.956127,nan
2452,2.0,-4.535,500,0,0,0,407,48.334507,-18.774715,nan
2453,2.0,-4.515,500,0,0,0,403,47.284084,-18.539682,nan
2454,2.0,-4.555,500,0,0,0,411,46.948364,-19.046036,nan
2455,2.0,-4.52,500,0,0,0,404,46.375259,-18.470497,nan
2456,2.0,-4.57,500,0,0,0,414,45.117218,-18.261267,nan
2457,2.0,-4.64,500,0,0,0,428,46.135643,-17.543943,nan
2458,2.0,-4.56,500,0,0,0,412,45.072739,-18.19969,nan
2459,2.0,-4.57,500,0,0,0,414,44.671822,-18.387451,nan
2460,2.0,-4.575,500,0,0,0,415,44.144394,-18.160276,nan
2461,2.0,-4.595,500,0,0,0,419,43.923946,-18.042959,nan
2462,2.0,-4.585,500,0,0,0,417,43.846478,-17.925167,nan
2463,2.0,-4.545,500,0,0,0,409,43.336788,-18.018011,nan
2464,2.0,-4.535,500,0,0,0,407,42.369656,-18.472101,nan
2465,2.0,-4.615,500,0,0,0,423,42.482815,-17.662848,nan
2466,2.0,-4.505,500,0,0,0,401,41.311214,-18.154366,nan
2467,2.0,-4.59,500,0,0,0,418,41.076965,-17.490479,nan
2468,2.0,-4.57,500,0,0,0,414,40.884739,-17.746195,nan
2469,2.0,-4.655,500,0,0,0,431,41.050964,-17.078344,nan
2470,2.0,-4.54,500,0,0,0,408,40.12413,-17.684591,nan
2471,2.0,-4.545,500,0,0,0,409,39.921001,-17.481857,nan
2472,2.0,-4.63,500,0,0,0,426,39.539673,-16.834652,nan
2473,2.0,-4.57,500,0,0,0,414,39.219116,-17.369797,nan
2474,2.0,-4.62,500,0,0,0,424,38.916592,-17.346354,nan
2475,2.0,-4.595,500,0,0,0,419,38.583961,-17.210747,nan
2476,2.0,-4.63,500,0,0,0,426,38.000664,-16.973366,nan
2477,2.0,-4.555,500,0,0,0,411,37.092426,-16.430929,nan
2478,2.0,-4.625,500,0,0,0,425,37.272461,-16.971571,nan
2479,2.0,-4.58,500,0,0,0,416,36.872898,-16.593695,nan
2480,2.0,-4.69,500,0,0,0,438,36.374195,-15.902595,nan
2481,2.0,-4.595,500,0,0,0,419,35.820679,-16.159931,nan
2482,2.0,-4.535,500,0,0,0,407,35.565144,-15.764766,nan
2483,2.0,-4.555,500,0,0,0,411,35.477276,-16.327942,nan
2484,2.0,-4.555,500,0,0,0,411,34.685623,-16.361063,nan
2485,2.0,-4.61,500,0,0,0,422,34.617023,-16.236464,nan
2486,2.0,-4.57,500,0,0,0,414,33.653336,-15.93783,nan
2487,2.0,-4.56,500,0,0,0,412,33.625217,-15.982271,nan
2488,2.0,-4.515,500,0,0,0,403,33.090137,-15.967052,nan
2489,2.0,-4.56,500,0,0,0,412,32.999279,-15.683761,nan
2490,2.0,-4.585,500,0,0,0,417,32.598526,-15.770079,nan
2491,2.0,-4.675,500,0,0,0,435,32.64275,-15.190767,nan
2492,2.0,-4.585,500,0,0,0,417,32.140728,-16.069944,nan
2493,2.0,-4.605,500,0,0,0,421,31.690258,-15.406131,nan
2494,2.0,-4.545,500,0,0,0,409,31.306456,-15.602053,nan
2495,2.0,-4.605,500,0,0,0,421,31.162863,-15.480187,nan
2496,2.0,-4.57,500,0,0,0,414,30.934538,-15.294906,nan
2497,2.0,-4.56,500,0,0,0,412,30.519016,-14.970213,nan
2498,2.0,-4.52,500,0,0,0,404,29.96664,-14.587773,nan
2499,2.0,-4.52,500,0,0,0,404,29.62079,-15.033661,nan
2500,2.0,-4.565,500,0,0,0,413,29.294416,-14.538407,nan
2501,2.0,-4.58,500,0,0,0,416,28.98712,-14.376357,nan
2502,2.0,-4.555,500,0,0,0,411,28.825964,-14.674696,nan
2503,2.0,-4.615,500,0,0,0,423,28.410128,-14.980884,nan
2504,2.0,-4.605,500,0,0,0,421,28.442211,-14.521449,nan
2505,2.0,-4.58,500,0,0,0,416,27.820591,-14.083512,nan
2506,2.0,-4.615,500,0,0,0,423,27.773544,-14.268997,nan
2507,2.0,-4.52,500,0,0,0,404,27.316109,-14.201054,nan
2508,2.0,-4.62,500,0,0,0,424,27.13328,-14.520102,nan
2509,2.0,-4.61,500,0,0,0,422,26.67506,-14.126368,nan
2510,2.0,-4.585,500,0,0,0,417,26.43091,-14.226557,nan
2511,2.0,-4.59,500,0,0,0,418,26.008989,-13.977205,nan
2512,2.0,-4.545,500,0,0,0,409,25.765026,-13.78325,nan
2513,2.0,-4.575,500,0,0,0,415,25.444267,-14.075427,nan
2514,2.0,-4.525,500,0,0,0,405,24.971554,-13.560865,nan
2515,2.0,-4.51,500,0,0,0,402,24.505276,-13.254425,nan
2516,2.0,-4.52,500,0,0,0,404,24.590021,-13.022882,nan
2517,2.0,-4.565,500,0,0,0,413,23.985815,-13.37331,nan
2518,2.0,-4.585,500,0,0,0,417,23.806311,-13.231615,nan
2519,2.0,-4.595,500,0,0,0,419,23.948841,-13.008488,nan
2520,2.0,-4.645,500,0,0,0,429,23.382496,-13.122941,nan
2521,2.0,-4.52,500,0,0,0,404,22.838308,-13.033778,nan
2522,2.0,-4.58,500,0,0,0,416,22.89221,-12.692614,nan
2523,2.0,-4.6,500,0,0,0,420,22.493549,-12.940462,nan
2524,2.0,-4.5,500,0,0,0,400,22.259169,-13.007986,nan
2525,2.0,-4.62,500,0,0,0,424,22.23859,-13.225029,nan
2526,2.0,-4.535,500,0,0,0,407,21.755241,-12.975683,nan
2527,2.0,-4.62,500,0,0,0,424,21.725927,-12.571899,nan
2528,2.0,-4.58,500,0,0,0,416,21.419401,-12.722312,nan
2529,2.0,-4.565,500,0,0,0,413,21.059319,-12.400741,nan
2530,2.0,-4.595,500,0,0,0,419,20.809689,-12.31997,nan
2531,2.0,-4.595,500,0,0,0,419,20.835449,-12.442913,nan
2532,2.0,-4.565,500,0,0,0,413,20.318035,-12.665795,nan
2533,2.0,-4.595,500,0,0,0,419,20.158115,-11.904475,nan
2534,2.0,-4.645,500,0,0,0,429,20.016981,-12.172371,nan
2535,2.0,-4.595,500,0,0,0,419,19.57807,-11.911218,nan
2536,2.0,-4.605,500,0,0,0,421,19.339748,-11.736545,nan
2537,2.0,-4.605,500,0,0,0,421,19.451645,-11.571834,nan
2538,2.0,-4.6,500,0,0,0,420,18.87772,-11.682508,nan
2539,2.0,-4.63,500,0,0,0,426,18.827192,-11.545859,nan
2540,2.0,-4.53,500,0,0,0,406,18.327618,-11.767843,nan
2541,2.0,-4.595,500,0,0,0,419,18.118845,-11.68894,nan
2542,2.0,-4.615,500,0,0,0,423,17.998363,-11.664037,nan
2543,2.0,-4.515,500,0,0,0,403,17.754555,-11.375787,nan
2544,2.0,-4.66,500,0,0,0,432,17.72049,-11.321674,nan
2545,2.0,-4.59,500,0,0,0,418,17.25902,-11.428799,nan
2546,2.0,-4.67,500,0,0,0,434,17.176254,-11.525927,nan
2547,2.0,-4.685,500,0,0,0,437,16.909409,-11.304961,nan
2548,2.0,-4.61,500,0,0,0,422,16.568851,-10.887879,nan
2549,2.0,-4.665,500,0,0,0,433,16.370741,-11.336805,nan
2550,2.0,-4.47,500,0,0,0,394,16.160233,-10.894875,nan
2551,2.0,-4.625,500,0,0,0,425,15.874903,-10.842903,nan
2552,2.0,-4.545,500,0,0,0,409,15.959946,-10.833614,nan
2553,2.0,-4.55,500,0,0,0,410,15.644878,-10.878653,nan
2554,2.0,-4.54,500,0,0,0,408,15.381899,-10.922215,nan
2555,2.0,-4.61,500,0,0,0,422,15.220594,-10.4384,nan
2556,2.0,-4.555,500,0,0,0,411,15.048538,-10.642653,nan
2557,2.0,-4.635,500,0,0,0,427,14.904924,-10.293439,nan
2558,2.0,-4.585,500,0,0,0,417,14.74117,-10.396276,nan
2559,2.0,-4.535,500,0,0,0,407,14.628145,-10.57397,nan
2560,2.0,-4.58,500,0,0,0,416,14.433995,-10.222006,nan
2561,2.0,-4.515,500,0,0,0,403,13.951014,-10.386025,nan
2562,2.0,-4.58,500,0,0,0,416,14.023514,-10.287649,nan
2563,2.0,-4.56,500,0,0,0,412,13.653441,-10.004145,nan
2564,2.0,-4.55,500,0,0,0,410,13.431919,-10.081042,nan
2565,2.0,-4.62,500,0,0,0,424,13.331257,-10.075838,nan
2566,2.0,-4.675,500,0,0,0,435,13.511114,-9.543701,nan
2567,2.0,-4.59,500,0,0,0,418,13.028777,-9.432942,nan
2568,2.0,-4.495,500,0,0,0,399,12.785947,-9.887233,nan
2569,2.0,-4.55,500,0,0,0,410,12.70602,-9.482197,nan
2570,2.0,-4.59,500,0,0,0,418,12.555072,-9.809375,nan
2571,2.0,-4.56,500,0,0,0,412,12.211546,-9.497308,nan
2572,2.0,-4.635,500,0,0,0,427,12.292746,-9.337959,nan
2573,2.0,-4.59,500,0,0,0,418,12.130375,-9.439971,nan
2574,2.0,-4.57,500,0,0,0,414,11.856947,-9.378994,nan
2575,2.0,-4.625,500,0,0,0,425,11.559666,-9.341043,nan
2576,2.0,-4.625,500,0,0,0,425,11.427381,-9.110062,nan
2577,2.0,-4.605,500,0,0,0,421,11.466744,-9.375638,nan
2578,2.0,-4.53,500,0,0,0,406,11.302969,-9.202389,nan
2579,2.0,-4.535,500,0,0,0,407,11.044277,-8.862344,nan
2580,2.0,-4.6,500,0,0,0,420,11.013749,-8.949747,nan
2581,2.0,-4.57,500,0,0,0,414,10.768637,-8.897608,nan
2582,2.0,-4.595,500,0,0,0,419,10.632361,-8.63201,nan
2583,2.0,-4.66,500,0,0,0,432,10.618994,-8.947163,nan
2584,2.0,-4.585,500,0,0,0,417,10.403522,-8.731721,nan
2585,2.0,-4.645,500,0,0,0,429,10.235333,-8.431237,nan
2586,2.0,-4.575,500,0,0,0,415,10.139115,-8.778224,nan
2587,2.0,-4.64,500,0,0,0,428,9.96802,-8.438382,nan
2588,2.0,-4.58,500,0,0,0,416,9.876508,-8.896347,nan
2589,2.0,-4.595,500,0,0,0,419,9.819448,-8.337566,nan
2590,2.0,-4.595,500,0,0,0,419,9.753304,-8.095273,nan
2591,2.0,-4.615,500,0,0,0,423,9.481339,-8.144245,nan
2592,2.0,-4.64,500,0,0,0,428,9.355842,-8.266705,nan
2593,2.0,-4.59,500,0,0,0,418,9.136392,-8.163626,nan
2594,2.0,-4.505,500,0,0,0,401,8.837123,-8.270567,nan
2595,2.0,-4.705,500,0,0,0,441,9.044178,-8.032981,nan
2596,2.0,-4.525,500,0,0,0,405,8.73323,-7.824005,nan
2597,2.0,-4.54,500,0,0,0,408,8.693916,-7.792519,nan
2598,2.0,-4.56,500,0,0,0,412,8.559524,-7.978644,nan
2599,2.0,-4.535,500,0,0,0,407,8.392372,-7.822979,nan
2600,2.0,-4.61,500,0,0,0,422,8.334666,-7.697938,nan
2601,2.0,-4.605,500,0,0,0,421,8.298459,-7.737004,nan
2602,2.0,-4.605,500,0,0,0,421,8.055143,-7.76146,nan
2603,2.0,-4.455,500,0,0,0,391,7.789908,-7.704814,nan
2604,2.0,-4.565,500,0,0,0,413,7.740451,-7.375592,nan
2605,2.0,-4.575,500,0,0,0,415,7.686718,-7.253988,nan
2606,2.0,-4.605,500,0,0,0,421,7.712312,-7.511075,nan
2607,2.0,-4.565,500,0,0,0,413,7.513731,-7.390989,nan
2608,2.0,-4.57,500,0,0,0,414,7.311477,-7.497928,nan
2609,2.0,-4.595,500,0,0,0,419,7.34798,-7.146883,nan
2610,2.0,-4.62,500,0,0,0,424,7.178328,-7.212448,nan
2611,2.0,-4.575,500,0,0,0,415,7.041818,-7.176086,nan
2612,2.0,-4.545,500,0,0,0,409,6.911338,-7.10885,nan
2613,2.0,-4.6,500,0,0,0,420,6.986069,-6.99033,nan
2614,2.0,-4.605,500,0,0,0,421,6.812569,-7.0175,nan
2615,2.0,-4.605,500,0,0,0,421,6.712675,-7.049888,nan
2616,2.0,-4.56,500,0,0,0,412,6.598269,-7.035281,nan
2617,2.0,-4.585,500,0,0,0,417,6.397292,-6.766106,nan
2618,2.0,-4.575,500,0,0,0,415,6.409642,-6.688403,nan
2619,2.0,-4.6,500,0,0,0,420,6.338304,-6.807856,nan
2620,2.0,-4.59,500,0,0,0,418,6.184768,-6.655472,nan
2621,2.0,-4.545,500,0,0,0,409,6.087371,-6.547118,nan
2622,2.0,-4.545,500,0,0,0,409,5.957559,-6.604655,nan
2623,2.0,-4.625,500,0,0,0,425,5.92801,-6.589715,nan
2624,2.0,-4.585,500,0,0,0,417,5.906321,-6.289942,nan
2625,2.0,-4.62,500,0,0,0,424,5.909836,-6.434306,nan
2626,2.0,-4.625,500,0,0,0,425,5.653719,-6.3373,nan
2627,2.0,-4.605,500,0,0,0,421,5.670973,-6.28385,nan
2628,2.0,-4.575,500,0,0,0,415,5.56354,-6.357777,nan
2629,2.0,-4.55,500,0,0,0,410,5.433191,-6.474123,nan
2630,2.0,-4.555,500,0,0,0,411,5.289404,-6.191499,nan
2631,2.0,-4.535,500,0,0,0,407,5.202195,-6.075044,nan
2632,2.0,-4.575,500,0,0,0,415,5.201722,-6.078205,nan
2633,2.0,-4.58,500,0,0,0,416,5.119042,-5.873457,nan
2634,2.0,-4.585,500,0,0,0,417,5.051494,-6.175074,nan
2635,2.0,-4.585,500,0,0,0,417,4.891034,-5.976098,nan
2636,2.0,-4.575,500,0,0,0,415,4.920024,-6.016798,nan
2637,2.0,-4.565,500,0,0,0,413,4.855733,-5.992983,nan
2638,2.0,-4.535,500,0,0,0,407,4.667161,-5.741125,nan
2639,2.0,-4.555,500,0,0,0,411,4.687543,-5.889977,nan
2640,2.0,-4.54,500,0,0,0,408,4.508512,-5.792212,nan
2641,2.0,-4.64,500,0,0,0,428,4.654587,-5.588499,nan
2642,2.0,-4.56,500,0,0,0,412,4.458184,-5.642087,nan
2643,2.0,-4.57,500,0,0,0,414,4.411593,-5.413863,nan
2644,2.0,-4.57,500,0,0,0,414,4.274687,-5.572795,nan
2645,2.0,-4.565,500,0,0,0,413,4.213435,-5.553223,nan
2646,2.0,-4.6,500,0,0,0,420,4.172249,-5.446502,nan
2647,2.0,-4.5,500,0,0,0,400,4.046371,-5.417716,nan
2648,2.0,-4.605,500,0,0,0,421,4.014562,-5.230573,nan
2649,2.0,-4.56,500,0,0,0,412,3.99728,-5.295268,nan
2650,2.0,-4.585,500,0,0,0,417,3.963502,-5.269611,nan
2651,2.0,-4.665,500,0,0,0,433,3.968949,-5.193439,nan
2652,2.0,-4.525,500,0,0,0,405,3.821783,-5.225182,nan
2653,2.0,-4.59,500,0,0,0,418,3.729798,-5.037353,nan
2654,2.0,-4.57,500,0,0,0,414,3.695834,-4.888577,nan
2655,2.0,-4.57,500,0,0,0,414,3.667728,-5.088543,nan
2656,2.0,-4.64,500,0,0,0,428,3.645913,-5.048775,nan
2657,2.0,-4.585,500,0,0,0,417,3.534631,-4.918762,nan
2658,2.0,-4.54,500,0,0,0,408,3.498079,-4.952257,nan
2659,2.0,-4.515,500,0,0,0,403,3.335668,-4.945612,nan
2660,2.0,-4.6,500,0,0,0,420,3.389139,-4.884756,nan
2661,2.0,-4.535,500,0,0,0,407,3.256702,-4.708204,nan
2662,2.0,-4.615,500,0,0,0,423,3.303318,-4.731974,nan
2663,2.0,-4.615,500,0,0,0,423,3.253925,-4.721868,nan
2664,2.0,-4.57,500,0,0,0,414,3.166563,-4.655878,nan
2665,2.0,-4.575,500,0,0,0,415,3.10859,-4.666387,nan
2666,2.0,-4.595,500,0,0,0,419,3.095208,-4.549003,nan
2667,2.0,-4.485,500,0,0,0,397,2.907953,-4.726163,nan
2668,2.0,-4.54,500,0,0,0,408,2.888999,-4.475203,nan
2669,2.0,-4.54,500,0,0,0,408,2.949262,-4.571562,nan
2670,2.0,-4.565,500,0,0,0,413,3.001728,-4.294064,nan
2671,2.0,-4.64,500,0,0,0,428,2.849114,-4.466677,nan
2672,2.0,-4.505,500,0,0,0,401,2.716303,-4.199033,nan
2673,2.0,-4.625,500,0,0,0,425,2.782104,-4.44521,nan
2674,2.0,-4.585,500,0,0,0,417,2.723822,-4.350744,nan
2675,2.0,-4.56,500,0,0,0,412,2.624712,-4.29162,nan
2676,2.0,-4.605,500,0,0,0,421,2.651873,-4.282333,nan
2677,2.0,-4.63,500,0,0,0,426,2.603856,-4.189496,nan
2678,2.0,-4.565,500,0,0,0,413,2.580626,-4.23809,nan
2679,2.0,-4.61,500,0,0,0,422,2.464392,-4.148686,nan
2680,2.0,-4.575,500,0,0,0,415,2.416148,-4.045649,nan
2681,2.0,-4.56,500,0,0,0,412,2.469204,-3.961592,nan
2682,2.0,-4.585,500,0,0,0,417,2.40447,-3.953624,nan
2683,2.0,-4.53,500,0,0,0,406,2.310267,-3.928407,nan
2684,2.0,-4.585,500,0,0,0,417,2.304041,-4.066376,nan
2685,2.0,-4.615,500,0,0,0,423,2.258857,-4.04512,nan
2686,2.0,-4.635,500,0,0,0,427,2.241938,-4.000152,nan
2687,2.0,-4.535,500,0,0,0,407,2.219427,-3.876827,nan
2688,2.0,-4.64,500,0,0,0,428,2.327923,-3.544749,nan
2689,2.0,-4.61,500,0,0,0,422,2.131325,-3.93496,nan
2690,2.0,-4.63,500,0,0,0,426,2.119826,-3.72349,nan
2691,2.0,-4.595,500,0,0,0,419,2.121037,-3.68288,nan
2692,2.0,-4.55,500,0,0,0,410,2.01274,-3.772661,nan
2693,2.0,-4.565,500,0,0,0,413,2.070717,-3.527315,nan
2694,2.0,-4.66,500,0,0,0,432,2.005536,-3.600766,nan
2695,2.0,-4.595,500,0,0,0,419,2.010884,-3.577563,nan
2696,2.0,-4.555,500,0,0,0,411,1.914035,-3.666431,nan
2697,2.0,-4.525,500,0,0,0,405,1.84041,-3.654506,nan
2698,2.0,-4.52,500,0,0,0,404,1.89979,-3.537179,nan
2699,2.0,-4.58,500,0,0,0,416,1.85839,-3.396093,nan
2700,2.0,-4.635,500,0,0,0,427,1.809324,-3.408616,nan
2701,2.0,-4.6,500,0,0,0,420,1.77038,-3.416956,nan
2702,2.0,-4.58,500,0,0,0,416,1.776149,-3.352988,nan
2703,2.0,-4.68,500,0,0,0,436,1.710205,-3.370071,nan
2704,2.0,-4.52,500,0,0,0,404,1.661357,-3.296055,nan
2705,2.0,-4.66,500,0,0,0,432,1.663146,-3.189874,nan
2706,2.0,-4.595,500,0,0,0,419,1.642019,-3.247469,nan
2707,2.0,-4.585,500,0,0,0,417,1.573431,-3.29788,nan
2708,2.0,-4.52,500,0,0,0,404,1.56361,-3.320539,nan
2709,2.0,-4.62,500,0,0,0,424,1.550025,-3.249971,nan
2710,2.0,-4.59,500,0,0,0,418,1.593727,-3.147373,nan
2711,2.0,-4.535,500,0,0,0,407,1.502494,-3.093652,nan
2712,2.0,-4.62,500,0,0,0,424,1.487124,-3.072247,nan
2713,2.0,-4.54,500,0,0,0,408,1.458053,-2.913656,nan
2714,2.0,-4.58,500,0,0,0,416,1.44508,-3.139078,nan
2715,2.0,-4.52,500,0,0,0,404,1.336957,-3.068564,nan
2716,2.0,-4.59,500,0,0,0,418,1.372,-2.941199,nan
2717,2.0,-4.695,500,0,0,0,439,1.42858,-2.924424,nan
2718,2.0,-4.555,500,0,0,0,411,1.356355,-2.935898,nan
2719,2.0,-4.57,500,0,0,0,414,1.307504,-2.943968,nan
2720,2.0,-4.625,500,0,0,0,425,1.266492,-2.905821,nan
2721,2.0,-4.58,500,0,0,0,416,1.234578,-2.657961,nan
