episode,phase,total_reward,steps,success,licked_left,licked_right,n_licks,critic_loss,actor_loss,alpha
2565,2.0,1195.575,500,0,1,0,385,nan,541.674866,nan
2566,2.0,1295.525,500,0,1,0,395,nan,572.296997,nan
2567,2.0,1295.58,500,0,0,0,384,nan,598.33075,nan
2568,2.0,1295.485,500,0,1,0,403,nan,579.235229,nan
2569,2.0,1195.525,500,0,0,0,395,nan,556.979675,nan
2570,2.0,1195.62,500,0,0,0,376,nan,538.85437,nan
2571,2.0,1295.53,500,0,0,0,394,nan,596.448669,nan
2572,2.0,1195.585,500,0,1,0,383,nan,553.759216,nan
2573,2.0,1295.47,500,0,1,0,406,nan,571.911804,nan
2574,2.0,1195.63,500,0,1,0,374,nan,539.526794,nan
2575,2.0,1195.5,500,0,0,0,400,nan,564.578064,nan
2576,2.0,1195.53,500,0,0,0,394,nan,561.905457,nan
2577,2.0,1295.585,500,0,0,0,383,nan,592.210083,nan
2578,2.0,1295.52,500,0,0,0,396,nan,576.552368,nan
2579,2.0,1295.525,500,0,0,0,395,nan,593.543274,nan
2580,2.0,1295.485,500,0,1,0,403,nan,554.888489,nan
2581,2.0,1295.51,500,0,1,0,398,nan,576.328003,nan
2582,2.0,1295.545,500,0,0,0,391,nan,608.274658,nan
2583,2.0,1295.505,500,0,1,0,399,nan,586.718079,nan
2584,2.0,1295.605,500,0,1,0,379,nan,574.53894,nan
2585,2.0,1395.49,500,0,0,0,402,nan,616.993774,nan
2586,2.0,1295.49,500,0,0,0,402,nan,584.089233,nan
2587,2.0,1295.475,500,0,0,0,405,nan,569.730591,nan
2588,2.0,1295.525,500,0,0,0,395,nan,585.075562,nan
2589,2.0,1295.51,500,0,0,0,398,nan,598.544128,nan
2590,2.0,1295.48,500,0,0,0,404,nan,589.766785,nan
2591,2.0,1195.5,500,0,1,0,400,nan,531.289001,nan
2592,2.0,1195.49,500,0,1,0,402,nan,546.998474,nan
2593,2.0,1295.5,500,0,0,0,400,nan,598.279358,nan
2594,2.0,1295.525,500,0,1,0,395,nan,587.502869,nan
2595,2.0,1295.49,500,0,1,0,402,nan,569.895752,nan
2596,2.0,1195.525,500,0,1,0,395,nan,526.068237,nan
2597,2.0,1195.585,500,0,1,0,383,nan,559.299988,nan
2598,2.0,1295.46,500,0,1,0,408,nan,584.959229,nan
2599,2.0,1295.48,500,0,1,0,404,nan,580.227478,nan
2600,2.0,1295.505,500,0,1,0,399,nan,588.1026,nan
2601,2.0,1295.485,500,0,0,0,403,nan,612.060425,nan
2602,2.0,1295.425,500,0,1,0,415,nan,591.564392,nan
2603,2.0,1195.545,500,0,1,0,391,nan,533.010803,nan
2604,2.0,1295.575,500,0,0,0,385,nan,585.576111,nan
2605,2.0,1195.445,500,0,0,0,411,nan,564.747009,nan
2606,2.0,1395.515,500,0,0,0,397,nan,645.009949,nan
2607,2.0,1295.505,500,0,1,0,399,nan,589.579651,nan
2608,2.0,1295.45,500,0,1,0,410,nan,560.347229,nan
2609,2.0,1195.465,500,0,1,0,407,nan,541.604675,nan
2610,2.0,1295.455,500,0,1,0,409,nan,569.013245,nan
2611,2.0,1295.445,500,0,1,0,411,nan,603.899902,nan
2612,2.0,1295.43,500,0,1,0,414,nan,581.259766,nan
2613,2.0,1195.51,500,0,1,0,398,nan,560.40155,nan
2614,2.0,1295.47,500,0,1,0,406,nan,568.911072,nan
2615,2.0,1295.445,500,0,0,0,411,nan,593.451538,nan
2616,2.0,1195.475,500,0,1,0,405,nan,548.666138,nan
2617,2.0,1195.395,500,0,1,0,421,nan,539.242615,nan
2618,2.0,1395.435,500,0,0,0,413,nan,638.188232,nan
2619,2.0,1295.505,500,0,0,0,399,nan,584.321167,nan
2620,2.0,1295.56,500,0,1,0,388,nan,597.554443,nan
2621,2.0,1395.46,500,0,0,0,408,nan,660.628845,nan
2622,2.0,1195.5,500,0,1,0,400,nan,535.7547,nan
2623,2.0,1295.5,500,0,0,0,400,nan,585.769714,nan
2624,2.0,1295.475,500,0,1,0,405,nan,569.093506,nan
2625,2.0,1295.455,500,0,1,0,409,nan,556.152893,nan
2626,2.0,1295.575,500,0,0,0,385,nan,596.671631,nan
2627,2.0,1295.595,500,0,0,0,381,nan,591.779358,nan
2628,2.0,1295.485,500,0,0,0,403,nan,590.370605,nan
2629,2.0,1395.435,500,0,0,0,413,nan,634.097473,nan
2630,2.0,1195.475,500,0,1,0,405,nan,553.792847,nan
2631,2.0,1195.49,500,0,1,0,402,nan,552.461487,nan
2632,2.0,1295.41,500,0,0,0,418,nan,570.366943,nan
2633,2.0,1295.52,500,0,1,0,396,nan,613.593506,nan
2634,2.0,1195.49,500,0,1,0,402,nan,546.512512,nan
2635,2.0,1295.49,500,0,0,0,402,nan,582.988464,nan
2636,2.0,1295.495,500,0,0,0,401,nan,581.593384,nan
2637,2.0,1195.55,500,0,1,0,390,nan,547.084961,nan
2638,2.0,1195.465,500,0,1,0,407,nan,557.68573,nan
2639,2.0,1295.5,500,0,1,0,400,nan,578.567871,nan
2640,2.0,1195.52,500,0,1,0,396,nan,579.981506,nan
2641,2.0,1195.5,500,0,1,0,400,nan,550.071716,nan
2642,2.0,1195.52,500,0,1,0,396,nan,555.86377,nan
2643,2.0,1295.545,500,0,0,0,391,nan,607.960205,nan
2644,2.0,1195.445,500,0,1,0,411,nan,533.755981,nan
2645,2.0,1195.46,500,0,1,0,408,nan,545.441895,nan
2646,2.0,1295.515,500,0,0,0,397,nan,583.161194,nan
2647,2.0,1195.46,500,0,1,0,408,nan,564.301147,nan
2648,2.0,1295.485,500,0,1,0,403,nan,597.469971,nan
2649,2.0,1295.455,500,0,1,0,409,nan,588.690491,nan
2650,2.0,1395.485,500,0,0,0,403,nan,627.452332,nan
2651,2.0,1295.44,500,0,0,0,412,nan,589.848083,nan
2652,2.0,1195.445,500,0,1,0,411,nan,538.477905,nan
2653,2.0,1195.515,500,0,0,0,397,nan,577.533752,nan
2654,2.0,1295.44,500,0,0,0,412,nan,590.96936,nan
2655,2.0,1295.5,500,0,0,0,400,nan,587.373474,nan
2656,2.0,1295.525,500,0,0,0,395,nan,580.76355,nan
2657,2.0,1295.465,500,0,0,0,407,nan,596.502563,nan
2658,2.0,1195.495,500,0,1,0,401,nan,556.208252,nan
2659,2.0,1295.4,500,0,0,0,420,nan,580.567749,nan
2660,2.0,1195.445,500,0,1,0,411,nan,530.403198,nan
2661,2.0,1295.5,500,0,0,0,400,nan,615.883728,nan
2662,2.0,1295.42,500,0,0,0,416,nan,588.320129,nan
2663,2.0,1195.535,500,0,1,0,393,nan,550.778015,nan
2664,2.0,1295.53,500,0,0,0,394,nan,587.468384,nan
2665,2.0,1295.435,500,0,1,0,413,nan,575.402161,nan
2666,2.0,1295.505,500,0,1,0,399,nan,569.041077,nan
2667,2.0,1295.545,500,0,0,0,391,nan,591.628296,nan
2668,2.0,1295.43,500,0,0,0,414,nan,597.030457,nan
2669,2.0,1195.56,500,0,0,0,388,nan,557.900757,nan
2670,2.0,1295.525,500,0,1,0,395,nan,579.566772,nan
2671,2.0,1295.505,500,0,0,0,399,nan,593.916748,nan
2672,2.0,1295.48,500,0,0,0,404,nan,603.989014,nan
2673,2.0,1295.4,500,0,1,0,420,nan,590.074768,nan
2674,2.0,1295.5,500,0,0,0,400,nan,588.896851,nan
2675,2.0,1295.4,500,0,0,0,420,nan,567.809143,nan
2676,2.0,1395.485,500,0,1,0,403,nan,622.226746,nan
2677,2.0,1195.44,500,0,1,0,412,nan,538.636902,nan
2678,2.0,1195.55,500,0,1,0,390,nan,546.804199,nan
2679,2.0,1295.515,500,0,0,0,397,nan,599.157227,nan
2680,2.0,1295.6,500,0,0,0,380,nan,595.231567,nan
2681,2.0,1295.455,500,0,0,0,409,nan,594.320557,nan
2682,2.0,1195.425,500,0,1,0,415,nan,543.230286,nan
2683,2.0,1295.475,500,0,0,0,405,nan,581.858032,nan
2684,2.0,1295.545,500,0,1,0,391,nan,614.90033,nan
2685,2.0,1295.46,500,0,0,0,408,nan,602.066284,nan
2686,2.0,1195.495,500,0,1,0,401,nan,532.350464,nan
2687,2.0,1295.54,500,0,0,0,392,nan,590.390991,nan
2688,2.0,1295.455,500,0,0,0,409,nan,589.085754,nan
2689,2.0,1195.475,500,0,1,0,405,nan,541.775574,nan
2690,2.0,1295.405,500,0,1,0,419,nan,554.149414,nan
2691,2.0,1295.5,500,0,1,0,400,nan,597.547241,nan
2692,2.0,1295.505,500,0,0,0,399,nan,575.836548,nan
2693,2.0,1195.455,500,0,0,0,409,nan,568.723999,nan
2694,2.0,1295.415,500,0,0,0,417,nan,581.426208,nan
2695,2.0,1295.46,500,0,0,0,408,nan,589.508728,nan
2696,2.0,1295.505,500,0,0,0,399,nan,585.963501,nan
2697,2.0,1195.495,500,0,1,0,401,nan,540.983765,nan
2698,2.0,1295.48,500,0,0,0,404,nan,572.545044,nan
2699,2.0,1195.495,500,0,1,0,401,nan,536.756409,nan
2700,2.0,1295.46,500,0,1,0,408,nan,573.097107,nan
2701,2.0,1195.45,500,0,1,0,410,nan,533.144714,nan
2702,2.0,1295.49,500,0,0,0,402,nan,605.066895,nan
2703,2.0,1395.44,500,0,0,0,412,nan,624.136108,nan
2704,2.0,1195.585,500,0,1,0,383,nan,542.117554,nan
2705,2.0,1295.42,500,0,0,0,416,nan,588.872437,nan
2706,2.0,1195.44,500,0,1,0,412,nan,561.914978,nan
2707,2.0,1295.545,500,0,1,0,391,nan,578.513672,nan
2708,2.0,1295.51,500,0,0,0,398,nan,600.787476,nan
2709,2.0,1295.455,500,0,1,0,409,nan,572.725098,nan
2710,2.0,1195.465,500,0,1,0,407,nan,537.459839,nan
2711,2.0,1295.43,500,0,0,0,414,nan,599.986389,nan
2712,2.0,1295.455,500,0,1,0,409,nan,587.128601,nan
2713,2.0,1195.46,500,0,1,0,408,nan,523.747314,nan
2714,2.0,1295.43,500,0,0,0,414,nan,582.697144,nan
2715,2.0,1295.37,500,0,1,0,426,nan,576.911438,nan
2716,2.0,1295.51,500,0,0,0,398,nan,593.659851,nan
2717,2.0,1295.44,500,0,1,0,412,nan,589.300293,nan
2718,2.0,1295.525,500,0,0,0,395,nan,603.946411,nan
2719,2.0,1295.5,500,0,0,0,400,nan,597.69165,nan
2720,2.0,1295.525,500,0,1,0,395,nan,592.543762,nan
2721,2.0,1295.445,500,0,1,0,411,nan,566.174988,nan
2722,2.0,1295.575,500,0,0,0,385,nan,572.838257,nan
2723,2.0,1295.495,500,0,1,0,401,nan,584.403992,nan
2724,2.0,1295.515,500,0,0,0,397,nan,588.082764,nan
2725,2.0,1295.51,500,0,0,0,398,nan,603.96814,nan
2726,2.0,1295.495,500,0,0,0,401,nan,573.144592,nan
2727,2.0,1295.405,500,0,1,0,419,nan,554.53894,nan
2728,2.0,1195.5,500,0,1,0,400,nan,547.762146,nan
2729,2.0,1295.53,500,0,0,0,394,nan,585.455139,nan
2730,2.0,1295.355,500,0,0,0,429,nan,577.726929,nan
2731,2.0,1295.455,500,0,1,0,409,nan,569.222595,nan
2732,2.0,1395.505,500,0,0,0,399,nan,633.482849,nan
2733,2.0,1295.49,500,0,0,0,402,nan,610.074768,nan
2734,2.0,1295.525,500,0,1,0,395,nan,583.086487,nan
2735,2.0,1195.425,500,0,1,0,415,nan,541.669067,nan
2736,2.0,1195.43,500,0,1,0,414,nan,535.541199,nan
2737,2.0,1295.425,500,0,0,0,415,nan,601.001404,nan
2738,2.0,1295.495,500,0,0,0,401,nan,590.481201,nan
2739,2.0,1295.435,500,0,0,0,413,nan,574.361572,nan
2740,2.0,1295.455,500,0,0,0,409,nan,593.747192,nan
2741,2.0,1195.47,500,0,1,0,406,nan,546.675537,nan
2742,2.0,1195.49,500,0,1,0,402,nan,532.267029,nan
2743,2.0,1295.52,500,0,0,0,396,nan,608.768311,nan
2744,2.0,1295.48,500,0,1,0,404,nan,590.086609,nan
2745,2.0,1195.49,500,0,1,0,402,nan,538.079102,nan
2746,2.0,1195.48,500,0,1,0,404,nan,548.773865,nan
2747,2.0,1295.49,500,0,0,0,402,nan,576.438049,nan
2748,2.0,1295.43,500,0,0,0,414,nan,586.923889,nan
2749,2.0,1195.46,500,0,1,0,408,nan,563.412415,nan
2750,2.0,1295.505,500,0,0,0,399,nan,603.233459,nan
2751,2.0,1295.485,500,0,0,0,403,nan,588.206055,nan
2752,2.0,1295.525,500,0,0,0,395,nan,584.86377,nan
2753,2.0,1295.475,500,0,0,0,405,nan,579.673096,nan
2754,2.0,1295.405,500,0,1,0,419,nan,570.727722,nan
2755,2.0,1295.505,500,0,0,0,399,nan,586.966614,nan
2756,2.0,1195.485,500,0,0,0,403,nan,539.268799,nan
2757,2.0,1195.535,500,0,1,0,393,nan,561.000671,nan
2758,2.0,1195.455,500,0,1,0,409,nan,533.460693,nan
2759,2.0,1295.44,500,0,0,0,412,nan,584.900024,nan
2760,2.0,1295.51,500,0,0,0,398,nan,591.976257,nan
2761,2.0,1295.505,500,0,0,0,399,nan,589.105591,nan
2762,2.0,1195.475,500,0,1,0,405,nan,541.542358,nan
2763,2.0,1295.48,500,0,0,0,404,nan,577.404358,nan
2764,2.0,1195.485,500,0,1,0,403,nan,536.497253,nan
2765,2.0,1295.51,500,0,0,0,398,nan,594.693542,nan
2766,2.0,1395.485,500,0,0,0,403,nan,629.866821,nan
2767,2.0,1095.445,500,0,1,0,411,nan,475.975739,nan
2768,2.0,1195.5,500,0,1,0,400,nan,534.543945,nan
2769,2.0,1395.52,500,0,0,0,396,nan,626.805481,nan
2770,2.0,1195.47,500,0,0,0,406,nan,553.032471,nan
2771,2.0,1195.465,500,0,1,0,407,nan,556.924377,nan
2772,2.0,1295.48,500,0,1,0,404,nan,589.113525,nan
2773,2.0,1195.425,500,0,1,0,415,nan,526.737488,nan
2774,2.0,1295.485,500,0,0,0,403,nan,602.445435,nan
2775,2.0,1295.39,500,0,0,0,422,nan,586.764221,nan
2776,2.0,1295.42,500,0,1,0,416,nan,602.367615,nan
2777,2.0,1195.445,500,0,1,0,411,nan,551.670105,nan
2778,2.0,1195.415,500,0,1,0,417,nan,532.15863,nan
2779,2.0,1295.465,500,0,1,0,407,nan,601.795166,nan
2780,2.0,1295.43,500,0,1,0,414,nan,583.13031,nan
2781,2.0,1295.44,500,0,0,0,412,nan,592.204346,nan
2782,2.0,1195.515,500,0,1,0,397,nan,555.292664,nan
2783,2.0,1295.465,500,0,0,0,407,nan,603.468201,nan
2784,2.0,1195.35,500,0,0,0,430,nan,544.853516,nan
2785,2.0,1195.525,500,0,0,0,395,nan,533.478882,nan
2786,2.0,1295.51,500,0,1,0,398,nan,573.454712,nan
2787,2.0,1295.41,500,0,1,0,418,nan,610.830872,nan
2788,2.0,1195.455,500,0,1,0,409,nan,542.207153,nan
2789,2.0,1295.53,500,0,1,0,394,nan,582.246338,nan
2790,2.0,1295.425,500,0,1,0,415,nan,572.969543,nan
2791,2.0,1295.5,500,0,0,0,400,nan,609.328003,nan
2792,2.0,1295.465,500,0,0,0,407,nan,589.359802,nan
2793,2.0,1195.445,500,0,1,0,411,nan,542.580078,nan
2794,2.0,1295.495,500,0,0,0,401,nan,600.115479,nan
2795,2.0,1295.46,500,0,0,0,408,nan,594.041199,nan
2796,2.0,1295.43,500,0,0,0,414,nan,596.784363,nan
2797,2.0,1395.38,500,0,0,0,424,nan,624.316589,nan
2798,2.0,1295.47,500,0,1,0,406,nan,585.5271,nan
2799,2.0,1195.465,500,0,0,0,407,nan,539.512268,nan
2800,2.0,1295.43,500,0,1,0,414,nan,593.176208,nan
2801,2.0,1295.47,500,0,0,0,406,nan,592.003601,nan
2802,2.0,1195.465,500,0,1,0,407,nan,545.215271,nan
2803,2.0,1295.41,500,0,0,0,418,nan,587.680359,nan
2804,2.0,1295.495,500,0,0,0,401,nan,580.072876,nan
2805,2.0,1095.48,500,0,1,0,404,nan,502.891418,nan
2806,2.0,1295.44,500,0,0,0,412,nan,587.384216,nan
2807,2.0,1295.445,500,0,1,0,411,nan,585.203308,nan
2808,2.0,1295.45,500,0,1,0,410,nan,594.391235,nan
2809,2.0,1195.39,500,0,1,0,422,nan,520.605164,nan
2810,2.0,1295.46,500,0,1,0,408,nan,579.975098,nan
2811,2.0,1295.435,500,0,0,0,413,nan,607.883301,nan
2812,2.0,1295.465,500,0,1,0,407,nan,584.337463,nan
2813,2.0,1195.48,500,0,0,0,404,nan,548.410889,nan
2814,2.0,1195.405,500,0,1,0,419,nan,555.626648,nan
2815,2.0,1295.435,500,0,0,0,413,nan,587.26123,nan
2816,2.0,1295.44,500,0,0,0,412,nan,575.532959,nan
2817,2.0,1295.425,500,0,1,0,415,nan,574.338379,nan
2818,2.0,1295.535,500,0,0,0,393,nan,599.615784,nan
2819,2.0,1295.49,500,0,0,0,402,nan,593.389099,nan
2820,2.0,1195.405,500,0,1,0,419,nan,527.847595,nan
2821,2.0,1395.475,500,0,0,0,405,nan,648.557129,nan
2822,2.0,1295.495,500,0,1,0,401,nan,579.56073,nan
2823,2.0,1195.42,500,0,1,0,416,nan,560.69928,nan
2824,2.0,1195.435,500,0,1,0,413,nan,544.377014,nan
2825,2.0,1295.41,500,0,1,0,418,nan,570.540039,nan
2826,2.0,1295.38,500,0,0,0,424,nan,600.030273,nan
2827,2.0,1195.45,500,0,1,0,410,nan,542.168091,nan
2828,2.0,1395.455,500,0,0,0,409,nan,651.413635,nan
2829,2.0,1295.515,500,0,0,0,397,nan,580.03595,nan
2830,2.0,1295.4,500,0,0,0,420,nan,583.315918,nan
2831,2.0,1195.385,500,0,1,0,423,nan,548.103088,nan
2832,2.0,1395.43,500,0,0,0,414,nan,645.255737,nan
2833,2.0,1395.4,500,0,0,0,420,nan,610.792114,nan
2834,2.0,1295.505,500,0,1,0,399,nan,586.082275,nan
2835,2.0,1295.48,500,0,0,0,404,nan,599.616516,nan
2836,2.0,1295.48,500,0,1,0,404,nan,582.543091,nan
2837,2.0,1395.535,500,0,0,0,393,nan,619.722229,nan
2838,2.0,1195.52,500,0,0,0,396,nan,560.233521,nan
2839,2.0,1295.46,500,0,0,0,408,nan,592.251831,nan
2840,2.0,1295.38,500,0,0,0,424,nan,577.243286,nan
2841,2.0,1395.4,500,0,0,0,420,nan,633.17218,nan
2842,2.0,1295.465,500,0,0,0,407,nan,589.686646,nan
2843,2.0,1295.435,500,0,0,0,413,nan,591.041687,nan
2844,2.0,1295.455,500,0,1,0,409,nan,561.752686,nan
2845,2.0,1395.45,500,0,0,0,410,nan,636.439392,nan
2846,2.0,1295.37,500,0,0,0,426,nan,578.554688,nan
2847,2.0,1195.43,500,0,0,0,414,nan,530.292786,nan
2848,2.0,1295.45,500,0,0,0,410,nan,600.552795,nan
2849,2.0,1295.45,500,0,1,0,410,nan,570.789307,nan
2850,2.0,1295.405,500,0,0,0,419,nan,585.749634,nan
2851,2.0,1295.455,500,0,0,0,409,nan,587.076233,nan
2852,2.0,1195.5,500,0,0,0,400,nan,542.665649,nan
2853,2.0,1195.45,500,0,0,0,410,nan,540.620911,nan
2854,2.0,1295.51,500,0,1,0,398,nan,591.380432,nan
2855,2.0,1395.425,500,0,0,0,415,nan,603.696838,nan
2856,2.0,1295.445,500,0,0,0,411,nan,597.874573,nan
2857,2.0,1295.365,500,0,1,0,427,nan,584.273193,nan
2858,2.0,1295.415,500,0,1,0,417,nan,583.986389,nan
2859,2.0,1295.45,500,0,0,0,410,nan,591.14502,nan
2860,2.0,1295.385,500,0,1,0,423,nan,589.263306,nan
2861,2.0,1295.42,500,0,1,0,416,nan,574.752441,nan
2862,2.0,1295.4,500,0,0,0,420,nan,581.562744,nan
2863,2.0,1395.41,500,0,0,0,418,nan,639.062622,nan
2864,2.0,1295.44,500,0,0,0,412,nan,584.243958,nan
2865,2.0,1295.445,500,0,0,0,411,nan,589.15686,nan
2866,2.0,1295.5,500,0,0,0,400,nan,605.585754,nan
2867,2.0,1295.44,500,0,1,0,412,nan,603.111267,nan
2868,2.0,1195.43,500,0,1,0,414,nan,551.500916,nan
2869,2.0,1195.46,500,0,0,0,408,nan,557.89386,nan
2870,2.0,1295.415,500,0,0,0,417,nan,596.553833,nan
2871,2.0,1195.405,500,0,1,0,419,nan,562.945679,nan
2872,2.0,1195.43,500,0,1,0,414,nan,552.048767,nan
2873,2.0,1295.395,500,0,0,0,421,nan,592.603821,nan
2874,2.0,1195.53,500,0,1,0,394,nan,537.775879,nan
2875,2.0,1295.41,500,0,0,0,418,nan,586.370544,nan
2876,2.0,1295.425,500,0,0,0,415,nan,608.360779,nan
2877,2.0,1295.42,500,0,1,0,416,nan,595.154236,nan
2878,2.0,1195.415,500,0,1,0,417,nan,533.195679,nan
2879,2.0,1295.48,500,0,0,0,404,nan,599.892151,nan
2880,2.0,1295.42,500,0,0,0,416,nan,583.007507,nan
2881,2.0,1395.355,500,0,0,0,429,nan,609.871704,nan
2882,2.0,1295.42,500,0,1,0,416,nan,607.490173,nan
2883,2.0,1295.42,500,0,1,0,416,nan,606.868347,nan
2884,2.0,1295.425,500,0,1,0,415,nan,584.8349,nan
2885,2.0,1295.385,500,0,1,0,423,nan,572.718201,nan
2886,2.0,1195.42,500,0,0,0,416,nan,573.219482,nan
2887,2.0,1295.4,500,0,1,0,420,nan,588.633484,nan
2888,2.0,1295.5,500,0,1,0,400,nan,599.113525,nan
2889,2.0,1195.52,500,0,1,0,396,nan,573.111145,nan
2890,2.0,1395.415,500,0,1,0,417,nan,616.791626,nan
2891,2.0,1295.435,500,0,0,0,413,nan,593.500305,nan
2892,2.0,1395.475,500,0,0,0,405,nan,621.776367,nan
2893,2.0,1295.435,500,0,1,0,413,nan,573.847534,nan
2894,2.0,1195.375,500,0,1,0,425,nan,543.324707,nan
2895,2.0,1295.395,500,0,0,0,421,nan,597.276367,nan
2896,2.0,1195.44,500,0,0,0,412,nan,555.419189,nan
2897,2.0,1295.43,500,0,0,0,414,nan,579.68573,nan
2898,2.0,1195.42,500,0,0,0,416,nan,550.183655,nan
2899,2.0,1195.485,500,0,1,0,403,nan,562.15448,nan
2900,2.0,1295.44,500,0,0,0,412,nan,592.782654,nan
2901,2.0,1195.395,500,0,1,0,421,nan,536.40863,nan
2902,2.0,1295.4,500,0,0,0,420,nan,577.134583,nan
2903,2.0,1195.455,500,0,1,0,409,nan,541.443115,nan
2904,2.0,1195.47,500,0,1,0,406,nan,546.661743,nan
2905,2.0,1295.365,500,0,0,0,427,nan,595.315613,nan
2906,2.0,1295.46,500,0,0,0,408,nan,591.785767,nan
2907,2.0,1295.39,500,0,0,0,422,nan,593.600342,nan
2908,2.0,1295.465,500,0,0,0,407,nan,598.334106,nan
2909,2.0,1295.395,500,0,1,0,421,nan,586.029236,nan
2910,2.0,1295.395,500,0,0,0,421,nan,596.344299,nan
2911,2.0,1195.47,500,0,1,0,406,nan,558.362732,nan
2912,2.0,1295.44,500,0,1,0,412,nan,574.592712,nan
2913,2.0,1195.535,500,0,1,0,393,nan,574.972168,nan
2914,2.0,1195.42,500,0,1,0,416,nan,531.401306,nan
2915,2.0,1295.515,500,0,1,0,397,nan,605.073975,nan
2916,2.0,1295.43,500,0,0,0,414,nan,587.758423,nan
2917,2.0,1295.47,500,0,1,0,406,nan,603.824158,nan
2918,2.0,1295.54,500,0,0,0,392,nan,590.289185,nan
2919,2.0,1195.43,500,0,1,0,414,nan,547.233887,nan
2920,2.0,1295.505,500,0,0,0,399,nan,595.400574,nan
2921,2.0,1195.38,500,0,1,0,424,nan,528.434143,nan
2922,2.0,1395.52,500,0,0,0,396,nan,633.273743,nan
2923,2.0,1295.47,500,0,1,0,406,nan,592.903198,nan
2924,2.0,1195.41,500,0,1,0,418,nan,546.030396,nan
2925,2.0,1295.41,500,0,0,0,418,nan,558.722229,nan
2926,2.0,1295.465,500,0,0,0,407,nan,580.186279,nan
2927,2.0,1195.39,500,0,1,0,422,nan,569.149658,nan
2928,2.0,1295.4,500,0,1,0,420,nan,573.727661,nan
2929,2.0,1195.495,500,0,1,0,401,nan,562.753296,nan
2930,2.0,1295.465,500,0,0,0,407,nan,584.663391,nan
2931,2.0,1195.385,500,0,1,0,423,nan,530.552246,nan
2932,2.0,1295.475,500,0,1,0,405,nan,583.341492,nan
2933,2.0,1295.385,500,0,0,0,423,nan,592.907593,nan
2934,2.0,1395.395,500,0,0,0,421,nan,609.291504,nan
2935,2.0,1295.47,500,0,0,0,406,nan,600.820679,nan
2936,2.0,1295.365,500,0,1,0,427,nan,570.53363,nan
2937,2.0,1295.4,500,0,0,0,420,nan,606.750488,nan
2938,2.0,1295.375,500,0,1,0,425,nan,562.839172,nan
2939,2.0,1295.5,500,0,1,0,400,nan,602.030762,nan
2940,2.0,1295.455,500,0,1,0,409,nan,577.872009,nan
2941,2.0,1195.465,500,0,1,0,407,nan,548.870667,nan
2942,2.0,1295.44,500,0,0,0,412,nan,570.44574,nan
2943,2.0,1195.37,500,0,1,0,426,nan,550.466919,nan
2944,2.0,1295.38,500,0,0,0,424,nan,583.283752,nan
2945,2.0,1195.365,500,0,1,0,427,nan,553.97345,nan
2946,2.0,1195.405,500,0,1,0,419,nan,570.989258,nan
2947,2.0,1295.41,500,0,1,0,418,nan,572.424561,nan
2948,2.0,1295.33,500,0,1,0,434,nan,579.214233,nan
2949,2.0,1395.38,500,0,0,0,424,nan,619.787048,nan
2950,2.0,1195.49,500,0,1,0,402,nan,546.000488,nan
2951,2.0,1295.32,500,0,1,0,436,nan,590.458679,nan
2952,2.0,1195.37,500,0,1,0,426,nan,533.901611,nan
2953,2.0,1295.5,500,0,1,0,400,nan,587.685059,nan
2954,2.0,1295.415,500,0,0,0,417,nan,590.356384,nan
2955,2.0,1295.41,500,0,0,0,418,nan,584.892456,nan
2956,2.0,1195.395,500,0,1,0,421,nan,528.70874,nan
2957,2.0,1295.435,500,0,0,0,413,nan,565.27832,nan
2958,2.0,1295.485,500,0,1,0,403,nan,581.578125,nan
2959,2.0,1195.415,500,0,1,0,417,nan,535.668457,nan
2960,2.0,1395.445,500,0,0,0,411,nan,641.925659,nan
2961,2.0,1295.47,500,0,1,0,406,nan,566.5578,nan
2962,2.0,1295.405,500,0,1,0,419,nan,577.866821,nan
2963,2.0,1295.465,500,0,1,0,407,nan,606.907776,nan
2964,2.0,1195.455,500,0,1,0,409,nan,543.299683,nan
2965,2.0,1295.475,500,0,1,0,405,nan,575.641479,nan
2966,2.0,1295.41,500,0,0,0,418,nan,583.779114,nan
2967,2.0,1295.43,500,0,0,0,414,nan,592.434021,nan
2968,2.0,1295.48,500,0,0,0,404,nan,611.850525,nan
2969,2.0,1195.395,500,0,1,0,421,nan,549.256348,nan
2970,2.0,1295.445,500,0,0,0,411,nan,580.328613,nan
2971,2.0,1295.39,500,0,0,0,422,nan,602.617554,nan
2972,2.0,1295.5,500,0,0,0,400,nan,588.406189,nan
2973,2.0,1195.47,500,0,1,0,406,nan,540.656677,nan
2974,2.0,1295.47,500,0,1,0,406,nan,577.829346,nan
2975,2.0,1295.425,500,0,1,0,415,nan,593.91687,nan
2976,2.0,1295.435,500,0,1,0,413,nan,586.96405,nan
2977,2.0,1295.42,500,0,1,0,416,nan,584.813599,nan
2978,2.0,1295.445,500,0,1,0,411,nan,588.890015,nan
2979,2.0,1295.465,500,0,1,0,407,nan,570.627808,nan
2980,2.0,1295.315,500,0,0,0,437,nan,585.421448,nan
2981,2.0,1295.475,500,0,0,0,405,nan,587.216187,nan
2982,2.0,1395.6,500,0,0,0,380,nan,623.5354,nan
2983,2.0,1195.525,500,0,1,0,395,nan,556.706177,nan
2984,2.0,1295.515,500,0,0,0,397,nan,601.327759,nan
2985,2.0,1295.38,500,0,1,0,424,nan,590.495605,nan
2986,2.0,1295.45,500,0,0,0,410,nan,585.387695,nan
