episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
3876,2.0,-24.2,500,0,434,0,nan,1.336071,-0.149428,nan
3877,2.0,-24.0,500,0,430,0,nan,1.442407,0.016454,nan
3878,2.0,-24.15,500,0,433,0,nan,1.282116,-0.113191,nan
3879,2.0,-24.3,500,0,436,0,nan,1.550292,-0.177336,nan
3880,2.0,-24.1,500,0,432,0,nan,1.37776,-0.135975,nan
3881,2.0,-23.45,500,0,419,0,nan,1.37063,0.2526,nan
3882,2.0,-24.5,500,0,440,0,nan,1.374217,-0.221792,nan
3883,2.0,-24.25,500,0,435,0,nan,1.349205,-0.256332,nan
3884,2.0,-23.85,500,0,427,0,nan,1.29596,-0.029189,nan
3885,2.0,-23.7,500,0,424,0,nan,1.304394,0.138264,nan
3886,2.0,-23.85,500,0,427,0,nan,1.524198,0.058431,nan
3887,2.0,-24.0,500,0,430,0,nan,1.489109,-0.036364,nan
3888,2.0,-24.15,500,0,433,0,nan,1.457297,0.022056,nan
3889,2.0,-23.85,500,0,427,0,nan,1.454413,0.007706,nan
3890,2.0,-23.9,500,0,428,0,nan,1.330888,-0.040801,nan
3891,2.0,-23.9,500,0,428,0,nan,1.47993,0.248335,nan
3892,2.0,-24.0,500,0,430,0,nan,1.283452,-0.084478,nan
3893,2.0,-24.2,500,0,434,0,nan,1.407072,-0.010661,nan
3894,2.0,-24.2,500,0,434,0,nan,1.469193,-0.12607,nan
3895,2.0,-23.8,500,0,426,0,nan,1.227621,0.094331,nan
3896,2.0,-23.5,500,0,420,0,nan,1.240947,0.312578,nan
3897,2.0,-24.05,500,0,431,0,nan,1.374164,0.035473,nan
3898,2.0,-24.0,500,0,430,0,nan,1.411964,-0.026667,nan
3899,2.0,-23.5,500,0,420,0,nan,1.486766,0.3367,nan
3900,2.0,-23.5,500,0,420,0,nan,1.280098,0.051637,nan
3901,2.0,-23.5,500,0,420,0,nan,1.179765,0.14745,nan
3902,2.0,-23.9,500,0,428,0,nan,1.441365,-0.077336,nan
3903,2.0,-23.9,500,0,428,0,nan,1.245409,-0.157086,nan
3904,2.0,-24.3,500,0,436,0,nan,1.567598,0.052177,nan
3905,2.0,-23.55,500,0,421,0,nan,1.293057,-0.004507,nan
3906,2.0,-24.0,500,0,430,0,nan,1.348168,0.0962,nan
3907,2.0,-24.2,500,0,434,0,nan,1.359268,-0.255196,nan
3908,2.0,-24.15,500,0,433,0,nan,1.260455,-0.272746,nan
3909,2.0,-23.2,500,0,414,0,nan,1.357445,0.308033,nan
3910,2.0,-24.9,500,0,448,0,nan,1.729298,-0.504047,nan
3911,2.0,-24.4,500,0,438,0,nan,1.37137,-0.258903,nan
3912,2.0,-23.7,500,0,424,0,nan,1.346751,-0.099867,nan
3913,2.0,-23.8,500,0,426,0,nan,1.349677,0.106913,nan
3914,2.0,-23.85,500,0,427,0,nan,1.243519,-0.02211,nan
3915,2.0,-23.75,500,0,425,0,nan,1.21911,-0.022439,nan
3916,2.0,-24.6,500,0,442,0,nan,1.406925,-0.275034,nan
3917,2.0,-24.35,500,0,437,0,nan,1.516075,-0.017199,nan
3918,2.0,-23.75,500,0,425,0,nan,1.272913,0.055664,nan
3919,2.0,-23.55,500,0,421,0,nan,1.390442,0.244119,nan
3920,2.0,-23.4,500,0,418,0,nan,1.389838,0.27317,nan
3921,2.0,-23.8,500,0,426,0,nan,1.38205,0.123826,nan
3922,2.0,-24.3,500,0,436,0,nan,1.343371,-0.169972,nan
3923,2.0,-24.75,500,0,445,0,nan,1.606722,-0.240432,nan
3924,2.0,-23.95,500,0,429,0,nan,1.427832,0.051484,nan
3925,2.0,-23.55,500,0,421,0,nan,1.308403,0.182786,nan
3926,2.0,-23.75,500,0,425,0,nan,1.46114,0.029159,nan
3927,2.0,-24.2,500,0,434,0,nan,1.430457,-0.085464,nan
3928,2.0,-23.35,500,0,417,0,nan,1.169026,0.208034,nan
3929,2.0,-23.6,500,0,422,0,nan,1.348912,0.240159,nan
3930,2.0,-24.25,500,0,435,0,nan,1.297487,-0.136646,nan
3931,2.0,-24.1,500,0,432,0,nan,1.410623,-0.129618,nan
3932,2.0,-24.25,500,0,435,0,nan,1.375997,-0.059149,nan
3933,2.0,-24.0,500,0,430,0,nan,1.402935,-0.150979,nan
3934,2.0,-23.3,500,0,416,0,nan,1.352778,0.388735,nan
3935,2.0,-24.1,500,0,432,0,nan,1.422202,-0.00518,nan
3936,2.0,-23.95,500,0,429,0,nan,1.365099,-0.080639,nan
3937,2.0,-23.95,500,0,429,0,nan,1.472214,0.043247,nan
3938,2.0,-24.15,500,0,433,0,nan,1.476417,-0.005274,nan
3939,2.0,-23.3,500,0,416,0,nan,1.335112,0.275674,nan
3940,2.0,-24.15,500,0,433,0,nan,1.436839,-0.037432,nan
3941,2.0,-24.2,500,0,434,0,nan,1.424928,-0.022973,nan
3942,2.0,-23.95,500,0,429,0,nan,1.285362,-0.056681,nan
3943,2.0,-23.3,500,0,416,0,nan,1.234333,0.27971,nan
3944,2.0,-24.05,500,0,431,0,nan,1.331688,-0.293337,nan
3945,2.0,-23.8,500,0,426,0,nan,1.350043,-0.022908,nan
3946,2.0,-23.55,500,0,421,0,nan,1.22409,-0.033947,nan
3947,2.0,-23.15,500,0,413,0,nan,1.218887,0.26058,nan
3948,2.0,-24.3,500,0,436,0,nan,1.61729,-0.080568,nan
3949,2.0,-23.35,500,0,417,0,nan,1.108864,0.171042,nan
3950,2.0,-24.75,500,0,445,0,nan,1.39557,-0.389086,nan
3951,2.0,-23.25,500,0,415,0,nan,1.207681,0.244155,nan
3952,2.0,-23.95,500,0,429,0,nan,1.435066,-0.048766,nan
3953,2.0,-24.05,500,0,431,0,nan,1.353296,-0.109979,nan
3954,2.0,-24.0,500,0,430,0,nan,1.425478,-0.128525,nan
3955,2.0,-24.45,500,0,439,0,nan,1.399575,-0.213874,nan
3956,2.0,-24.05,500,0,431,0,nan,1.298771,-0.125117,nan
3957,2.0,-24.0,500,0,430,0,nan,1.366729,0.133045,nan
3958,2.0,-24.35,500,0,437,0,nan,1.414013,-0.240437,nan
3959,2.0,-23.2,500,0,414,0,nan,1.276995,0.307613,nan
3960,2.0,-24.5,500,0,440,0,nan,1.468289,-0.193448,nan
3961,2.0,-23.3,500,0,416,0,nan,1.311617,0.242306,nan
3962,2.0,-23.05,500,0,411,0,nan,1.254258,0.44651,nan
3963,2.0,-23.75,500,0,425,0,nan,1.323358,-0.027272,nan
3964,2.0,-24.3,500,0,436,0,nan,1.460944,-0.216784,nan
3965,2.0,-24.15,500,0,433,0,nan,1.31282,-0.110773,nan
3966,2.0,-23.7,500,0,424,0,nan,1.403261,-0.01398,nan
3967,2.0,-23.95,500,0,429,0,nan,1.454829,0.014463,nan
3968,2.0,-24.0,500,0,430,0,nan,1.303206,-0.024316,nan
3969,2.0,-23.85,500,0,427,0,nan,1.333072,0.083199,nan
3970,2.0,-23.95,500,0,429,0,nan,1.451434,-0.027291,nan
3971,2.0,-24.4,500,0,438,0,nan,1.483914,-0.258492,nan
3972,2.0,-23.5,500,0,420,0,nan,1.201511,0.108691,nan
3973,2.0,-24.0,500,0,430,0,nan,1.336692,0.065877,nan
3974,2.0,-23.65,500,0,423,0,nan,1.246358,0.132617,nan
3975,2.0,-23.25,500,0,415,0,nan,1.342239,0.351601,nan
3976,2.0,-24.7,500,0,444,0,nan,1.466055,-0.286809,nan
3977,2.0,-24.2,500,0,434,0,nan,1.306919,-0.201381,nan
3978,2.0,-24.05,500,0,431,0,nan,1.558572,-0.021121,nan
3979,2.0,-23.95,500,0,429,0,nan,1.443253,-0.002134,nan
3980,2.0,-23.9,500,0,428,0,nan,1.396648,0.073231,nan
3981,2.0,-23.85,500,0,427,0,nan,1.389848,0.081949,nan
3982,2.0,-23.4,500,0,418,0,nan,1.323945,0.210265,nan
3983,2.0,-23.4,500,0,418,0,nan,1.256256,0.188724,nan
3984,2.0,-24.5,500,0,440,0,nan,1.427346,-0.213367,nan
3985,2.0,-23.4,500,0,418,0,nan,1.315399,0.157595,nan
3986,2.0,-24.3,500,0,436,0,nan,1.495753,-0.15134,nan
3987,2.0,-23.5,500,0,420,0,nan,1.222255,0.146787,nan
3988,2.0,-24.35,500,0,437,0,nan,1.31873,-0.185098,nan
3989,2.0,-23.9,500,0,428,0,nan,1.233611,-0.032105,nan
3990,2.0,-23.75,500,0,425,0,nan,1.279945,0.060758,nan
3991,2.0,-23.85,500,0,427,0,nan,1.450422,0.080214,nan
3992,2.0,-23.7,500,0,424,0,nan,1.178954,0.073383,nan
3993,2.0,-23.3,500,0,416,0,nan,1.269073,0.206939,nan
3994,2.0,-23.8,500,0,426,0,nan,1.184658,-0.002111,nan
3995,2.0,-23.75,500,0,425,0,nan,1.297304,-0.085708,nan
3996,2.0,-23.65,500,0,423,0,nan,1.470488,0.111609,nan
3997,2.0,-23.8,500,0,426,0,nan,1.365596,-0.044966,nan
3998,2.0,-24.25,500,0,435,0,nan,1.484773,-0.061924,nan
3999,2.0,-23.85,500,0,427,0,nan,1.191752,-0.014741,nan
4000,2.0,-24.05,500,0,431,0,nan,1.548286,0.055787,nan
4001,2.0,-23.5,500,0,420,0,nan,1.237977,0.084233,nan
4002,2.0,-23.9,500,0,428,0,nan,1.299432,-0.174314,nan
4003,2.0,-24.6,500,0,442,0,nan,1.443959,-0.309214,nan
4004,2.0,-24.5,500,0,440,0,nan,1.438255,-0.261994,nan
4005,2.0,-24.35,500,0,437,0,nan,1.408522,-0.28129,nan
4006,2.0,-24.45,500,0,439,0,nan,1.561007,-0.111394,nan
4007,2.0,-24.4,500,0,438,0,nan,1.535673,-0.131015,nan
4008,2.0,-24.05,500,0,431,0,nan,1.405968,0.087807,nan
4009,2.0,-23.85,500,0,427,0,nan,1.38046,0.177783,nan
4010,2.0,-23.8,500,0,426,0,nan,1.380599,0.211812,nan
4011,2.0,-23.15,500,0,413,0,nan,1.422878,0.474667,nan
4012,2.0,-23.55,500,0,421,0,nan,1.508402,0.31004,nan
4013,2.0,-23.8,500,0,426,0,nan,1.324834,0.213654,nan
4014,2.0,-24.1,500,0,432,0,nan,1.313634,0.049155,nan
4015,2.0,-23.5,500,0,420,0,nan,1.266267,0.11479,nan
4016,2.0,-23.9,500,0,428,0,nan,1.437099,0.222068,nan
4017,2.0,-23.45,500,0,419,0,nan,1.310558,0.249027,nan
4018,2.0,-24.45,500,0,439,0,nan,1.304356,-0.231996,nan
4019,2.0,-24.15,500,0,433,0,nan,1.34936,-0.054917,nan
4020,2.0,-24.05,500,0,431,0,nan,1.304735,-0.142908,nan
4021,2.0,-23.6,500,0,422,0,nan,1.297207,0.058956,nan
4022,2.0,-24.35,500,0,437,0,nan,1.403828,-0.125669,nan
4023,2.0,-23.9,500,0,428,0,nan,1.308109,-0.128885,nan
4024,2.0,-23.8,500,0,426,0,nan,1.352231,0.040337,nan
4025,2.0,-23.25,500,0,415,0,nan,1.355378,0.380029,nan
4026,2.0,-24.3,500,0,436,0,nan,1.362645,-0.287467,nan
4027,2.0,-23.6,500,0,422,0,nan,1.325325,0.006019,nan
4028,2.0,-23.7,500,0,424,0,nan,1.378828,0.033706,nan
4029,2.0,-23.15,500,0,413,0,nan,1.311995,0.266643,nan
4030,2.0,-24.05,500,0,431,0,nan,1.388273,-0.143144,nan
4031,2.0,-24.6,500,0,442,0,nan,1.672364,-0.407851,nan
4032,2.0,-24.0,500,0,430,0,nan,1.347669,-0.003429,nan
4033,2.0,-23.7,500,0,424,0,nan,1.346165,0.102191,nan
4034,2.0,-23.0,500,0,410,0,nan,1.260798,0.283056,nan
4035,2.0,-23.65,500,0,423,0,nan,1.370837,0.040776,nan
4036,2.0,-23.75,500,0,425,0,nan,1.354263,0.037228,nan
4037,2.0,-24.1,500,0,432,0,nan,1.382389,-0.158188,nan
4038,2.0,-24.2,500,0,434,0,nan,1.364171,-0.159104,nan
4039,2.0,-23.8,500,0,426,0,nan,1.31213,0.118722,nan
4040,2.0,-23.65,500,0,423,0,nan,1.265854,0.01356,nan
4041,2.0,-23.55,500,0,421,0,nan,1.330211,0.130602,nan
4042,2.0,-23.5,500,0,420,0,nan,1.387187,0.218449,nan
4043,2.0,-23.65,500,0,423,0,nan,1.346327,0.104967,nan
4044,2.0,-23.95,500,0,429,0,nan,1.396369,-0.037976,nan
4045,2.0,-23.85,500,0,427,0,nan,1.286309,-0.05098,nan
4046,2.0,-23.9,500,0,428,0,nan,1.386415,-0.193205,nan
4047,2.0,-24.2,500,0,434,0,nan,1.450185,-0.265519,nan
4048,2.0,-24.45,500,0,439,0,nan,1.470731,-0.284263,nan
4049,2.0,-23.45,500,0,419,0,nan,1.434109,0.097741,nan
4050,2.0,-23.8,500,0,426,0,nan,1.486552,0.055392,nan
4051,2.0,-24.15,500,0,433,0,nan,1.417929,-0.219734,nan
4052,2.0,-23.5,500,0,420,0,nan,1.307066,0.078228,nan
4053,2.0,-23.45,500,0,419,0,nan,1.333004,0.21946,nan
4054,2.0,-23.6,500,0,422,0,nan,1.518086,0.312751,nan
4055,2.0,-23.9,500,0,428,0,nan,1.405779,0.073165,nan
4056,2.0,-23.9,500,0,428,0,nan,1.284456,-0.20889,nan
4057,2.0,-23.85,500,0,427,0,nan,1.316277,0.033983,nan
4058,2.0,-23.8,500,0,426,0,nan,1.313866,0.061993,nan
4059,2.0,-24.75,500,0,445,0,nan,1.493292,-0.386888,nan
4060,2.0,-23.35,500,0,417,0,nan,1.383398,0.314395,nan
4061,2.0,-23.5,500,0,420,0,nan,1.253146,0.094689,nan
4062,2.0,-24.5,500,0,440,0,nan,1.422187,-0.273784,nan
4063,2.0,-24.0,500,0,430,0,nan,1.482915,0.053797,nan
4064,2.0,-24.45,500,0,439,0,nan,1.406806,-0.292408,nan
4065,2.0,-24.3,500,0,436,0,nan,1.451492,-0.304798,nan
4066,2.0,-24.5,500,0,440,0,nan,1.525549,-0.037891,nan
4067,2.0,-24.15,500,0,433,0,nan,1.309092,-0.160219,nan
4068,2.0,-24.45,500,0,439,0,nan,1.431489,-0.143986,nan
4069,2.0,-23.85,500,0,427,0,nan,1.385559,0.22339,nan
4070,2.0,-23.7,500,0,424,0,nan,1.242793,0.190934,nan
4071,2.0,-23.45,500,0,419,0,nan,1.474275,0.470573,nan
4072,2.0,-24.0,500,0,430,0,nan,1.366547,0.007602,nan
4073,2.0,-24.15,500,0,433,0,nan,1.386812,0.117728,nan
4074,2.0,-24.4,500,0,438,0,nan,1.493902,0.028831,nan
4075,2.0,-23.6,500,0,422,0,nan,1.399991,0.301754,nan
4076,2.0,-23.85,500,0,427,0,nan,1.427226,0.309679,nan
4077,2.0,-23.7,500,0,424,0,nan,1.41512,0.246999,nan
4078,2.0,-23.2,500,0,414,0,nan,1.226266,0.404541,nan
4079,2.0,-24.1,500,0,432,0,nan,1.279966,0.164878,nan
4080,2.0,-24.15,500,0,433,0,nan,1.584157,-0.09264,nan
4081,2.0,-23.7,500,0,424,0,nan,1.251028,0.056851,nan
4082,2.0,-24.45,500,0,439,0,nan,1.393192,-0.271743,nan
4083,2.0,-24.3,500,0,436,0,nan,1.415729,-0.274113,nan
4084,2.0,-23.55,500,0,421,0,nan,1.273498,-0.089967,nan
4085,2.0,-23.9,500,0,428,0,nan,1.556391,-0.030759,nan
4086,2.0,-23.35,500,0,417,0,nan,1.329058,0.132803,nan
4087,2.0,-24.05,500,0,431,0,nan,1.410029,-0.152954,nan
4088,2.0,-23.2,500,0,414,0,nan,1.305838,0.231415,nan
4089,2.0,-23.75,500,0,425,0,nan,1.515399,-0.126026,nan
4090,2.0,-24.0,500,0,430,0,nan,1.320547,-0.081309,nan
4091,2.0,-24.55,500,0,441,0,nan,1.486264,-0.315177,nan
4092,2.0,-24.0,500,0,430,0,nan,1.339417,-0.077696,nan
4093,2.0,-23.5,500,0,420,0,nan,1.401513,0.002166,nan
4094,2.0,-23.95,500,0,429,0,nan,1.325045,-0.100886,nan
4095,2.0,-23.65,500,0,423,0,nan,1.523983,0.214378,nan
4096,2.0,-23.65,500,0,423,0,nan,1.263971,0.122667,nan
4097,2.0,-23.85,500,0,427,0,nan,1.330668,-0.006404,nan
4098,2.0,-23.85,500,0,427,0,nan,1.629913,0.040061,nan
4099,2.0,-23.95,500,0,429,0,nan,1.419794,-0.006922,nan
4100,2.0,-23.15,500,0,413,0,nan,1.472445,0.440613,nan
4101,2.0,-23.6,500,0,422,0,nan,1.402232,0.203251,nan
4102,2.0,-23.9,500,0,428,0,nan,1.450944,0.059826,nan
4103,2.0,-24.2,500,0,434,0,nan,1.323168,-0.184024,nan
4104,2.0,-24.1,500,0,432,0,nan,1.429634,-0.062698,nan
4105,2.0,-24.0,500,0,430,0,nan,1.395079,-0.142376,nan
4106,2.0,-23.75,500,0,425,0,nan,1.398807,-0.010399,nan
4107,2.0,-23.9,500,0,428,0,nan,1.305411,0.046064,nan
4108,2.0,-23.75,500,0,425,0,nan,1.408267,0.044066,nan
4109,2.0,-24.3,500,0,436,0,nan,1.387006,-0.18454,nan
4110,2.0,-23.8,500,0,426,0,nan,1.421967,0.045814,nan
4111,2.0,-23.75,500,0,425,0,nan,1.333972,0.01806,nan
4112,2.0,-23.7,500,0,424,0,nan,1.431756,-0.036264,nan
4113,2.0,-24.15,500,0,433,0,nan,1.477518,-0.044365,nan
4114,2.0,-23.05,500,0,411,0,nan,1.244729,0.320607,nan
4115,2.0,-24.0,500,0,430,0,nan,1.45396,-0.133671,nan
4116,2.0,-23.5,500,0,420,0,nan,1.398081,0.261896,nan
4117,2.0,-24.05,500,0,431,0,nan,1.39362,-0.072648,nan
4118,2.0,-24.5,500,0,440,0,nan,1.467595,-0.234136,nan
4119,2.0,-24.05,500,0,431,0,nan,1.370183,-0.025789,nan
4120,2.0,-24.1,500,0,432,0,nan,1.409616,-0.086499,nan
4121,2.0,-24.35,500,0,437,0,nan,1.357958,-0.248495,nan
4122,2.0,-24.35,500,0,437,0,nan,1.333735,-0.120422,nan
4123,2.0,-23.55,500,0,421,0,nan,1.297183,0.215062,nan
4124,2.0,-24.15,500,0,433,0,nan,1.349784,-0.077858,nan
4125,2.0,-23.4,500,0,418,0,nan,1.269919,0.217844,nan
4126,2.0,-23.5,500,0,420,0,nan,1.300689,0.165041,nan
4127,2.0,-23.9,500,0,428,0,nan,1.286092,0.013512,nan
4128,2.0,-23.9,500,0,428,0,nan,1.260034,0.09671,nan
4129,2.0,-24.35,500,0,437,0,nan,1.364889,-0.186547,nan
4130,2.0,-24.15,500,0,433,0,nan,1.26904,-0.134159,nan
4131,2.0,-22.65,500,0,403,0,nan,1.394898,0.555039,nan
4132,2.0,-24.3,500,0,436,0,nan,1.533064,-0.009794,nan
4133,2.0,-24.05,500,0,431,0,nan,1.379151,-0.077891,nan
4134,2.0,-23.6,500,0,422,0,nan,1.433017,0.293007,nan
4135,2.0,-24.4,500,0,438,0,nan,1.345408,-0.203452,nan
4136,2.0,-23.5,500,0,420,0,nan,1.266243,0.138452,nan
4137,2.0,-23.2,500,0,414,0,nan,1.365,0.440555,nan
4138,2.0,-23.95,500,0,429,0,nan,1.361563,-0.114368,nan
4139,2.0,-23.35,500,0,417,0,nan,1.322491,0.124647,nan
4140,2.0,-23.75,500,0,425,0,nan,1.353854,-0.082058,nan
4141,2.0,-24.15,500,0,433,0,nan,1.486007,-0.119527,nan
4142,2.0,-24.0,500,0,430,0,nan,1.433307,-0.175281,nan
4143,2.0,-23.5,500,0,420,0,nan,1.418029,0.006708,nan
4144,2.0,-23.35,500,0,417,0,nan,1.306324,0.169798,nan
4145,2.0,-23.65,500,0,423,0,nan,1.347026,-0.148284,nan
4146,2.0,-23.5,500,0,420,0,nan,1.22886,0.010291,nan
4147,2.0,-23.25,500,0,415,0,nan,1.184961,0.164971,nan
4148,2.0,-23.8,500,0,426,0,nan,1.224811,-0.093003,nan
4149,2.0,-24.2,500,0,434,0,nan,1.393448,-0.137869,nan
4150,2.0,-24.2,500,0,434,0,nan,1.392075,-0.241037,nan
4151,2.0,-23.8,500,0,426,0,nan,1.4039,-0.061345,nan
4152,2.0,-23.35,500,0,417,0,nan,1.339212,0.076383,nan
4153,2.0,-23.3,500,0,416,0,nan,1.243209,0.155656,nan
4154,2.0,-23.2,500,0,414,0,nan,1.359641,0.188648,nan
4155,2.0,-23.75,500,0,425,0,nan,1.272999,-0.181021,nan
4156,2.0,-24.6,500,0,442,0,nan,1.401497,-0.435901,nan
4157,2.0,-24.0,500,0,430,0,nan,1.388177,-0.255649,nan
4158,2.0,-24.75,500,0,445,0,nan,1.551004,-0.294671,nan
4159,2.0,-23.4,500,0,418,0,nan,1.270597,0.100729,nan
4160,2.0,-24.05,500,0,431,0,nan,1.184251,-0.272297,nan
4161,2.0,-24.4,500,0,438,0,nan,1.528356,-0.153117,nan
4162,2.0,-23.65,500,0,423,0,nan,1.248057,0.226871,nan
4163,2.0,-24.1,500,0,432,0,nan,1.398601,0.018609,nan
4164,2.0,-23.4,500,0,418,0,nan,1.180927,0.428156,nan
4165,2.0,-24.5,500,0,440,0,nan,1.368024,-0.152175,nan
4166,2.0,-24.2,500,0,434,0,nan,1.376249,-0.074814,nan
4167,2.0,-23.6,500,0,422,0,nan,1.277869,0.225859,nan
4168,2.0,-23.15,500,0,413,0,nan,1.223591,0.254346,nan
4169,2.0,-23.5,500,0,420,0,nan,1.162095,0.296793,nan
4170,2.0,-23.75,500,0,425,0,nan,1.400944,0.302703,nan
4171,2.0,-24.15,500,0,433,0,nan,1.338576,-0.214179,nan
4172,2.0,-24.25,500,0,435,0,nan,1.603262,-0.032663,nan
4173,2.0,-23.75,500,0,425,0,nan,1.304677,0.034237,nan
4174,2.0,-24.25,500,0,435,0,nan,1.527079,-0.064832,nan
4175,2.0,-24.25,500,0,435,0,nan,1.498221,-0.18154,nan
4176,2.0,-23.4,500,0,418,0,nan,1.323197,0.138872,nan
4177,2.0,-23.8,500,0,426,0,nan,1.225541,-0.048895,nan
4178,2.0,-23.9,500,0,428,0,nan,1.430937,-0.021679,nan
4179,2.0,-24.2,500,0,434,0,nan,1.350069,-0.286863,nan
4180,2.0,-24.5,500,0,440,0,nan,1.501145,-0.192126,nan
4181,2.0,-23.5,500,0,420,0,nan,1.426381,0.173719,nan
4182,2.0,-24.05,500,0,431,0,nan,1.359728,-0.014257,nan
4183,2.0,-24.55,500,0,441,0,nan,1.528695,-0.286957,nan
4184,2.0,-24.65,500,0,443,0,nan,1.486825,-0.30081,nan
4185,2.0,-24.0,500,0,430,0,nan,1.360672,-0.080466,nan
4186,2.0,-23.75,500,0,425,0,nan,1.288186,-0.018128,nan
4187,2.0,-24.6,500,0,442,0,nan,1.479368,-0.205379,nan
4188,2.0,-23.6,500,0,422,0,nan,1.410858,0.335758,nan
4189,2.0,-23.4,500,0,418,0,nan,1.421687,0.375446,nan
4190,2.0,-23.55,500,0,421,0,nan,1.380839,0.354684,nan
4191,2.0,-23.35,500,0,417,0,nan,1.235175,0.228286,nan
4192,2.0,-23.3,500,0,416,0,nan,1.329461,0.241839,nan
4193,2.0,-23.85,500,0,427,0,nan,1.283489,0.181373,nan
4194,2.0,-24.45,500,0,439,0,nan,1.47429,-0.201393,nan
4195,2.0,-23.95,500,0,429,0,nan,1.368699,-0.079203,nan
4196,2.0,-24.35,500,0,437,0,nan,1.448146,-0.248831,nan
4197,2.0,-23.75,500,0,425,0,nan,1.521171,0.120128,nan
4198,2.0,-23.9,500,0,428,0,nan,1.419778,0.055478,nan
4199,2.0,-23.85,500,0,427,0,nan,1.286111,-0.090549,nan
4200,2.0,-23.5,500,0,420,0,nan,1.341578,0.075787,nan
4201,2.0,-24.3,500,0,436,0,nan,1.461504,-0.148217,nan
4202,2.0,-23.5,500,0,420,0,nan,1.290181,0.150218,nan
4203,2.0,-23.6,500,0,422,0,nan,1.281108,0.062271,nan
4204,2.0,-23.3,500,0,416,0,nan,1.435853,0.24858,nan
4205,2.0,-23.65,500,0,423,0,nan,1.349056,-0.018724,nan
4206,2.0,-24.25,500,0,435,0,nan,1.411197,-0.419322,nan
4207,2.0,-24.05,500,0,431,0,nan,1.466567,-0.083149,nan
4208,2.0,-23.75,500,0,425,0,nan,1.246649,-0.010434,nan
4209,2.0,-23.85,500,0,427,0,nan,1.430483,0.058792,nan
4210,2.0,-24.1,500,0,432,0,nan,1.470255,-0.150902,nan
4211,2.0,-23.5,500,0,420,0,nan,1.304226,0.133999,nan
4212,2.0,-24.5,500,0,440,0,nan,1.34301,-0.291111,nan
4213,2.0,-23.65,500,0,423,0,nan,1.33026,-0.058323,nan
4214,2.0,-23.7,500,0,424,0,nan,1.255419,0.006194,nan
4215,2.0,-24.3,500,0,436,0,nan,1.459481,-0.05985,nan
4216,2.0,-23.75,500,0,425,0,nan,1.504602,0.168479,nan
4217,2.0,-23.45,500,0,419,0,nan,1.302818,0.254798,nan
4218,2.0,-22.9,500,0,408,0,nan,1.326235,0.395399,nan
4219,2.0,-23.9,500,0,428,0,nan,1.246115,-0.05489,nan
4220,2.0,-23.6,500,0,422,0,nan,1.35237,0.09648,nan
4221,2.0,-24.15,500,0,433,0,nan,1.477961,-0.10733,nan
4222,2.0,-23.7,500,0,424,0,nan,1.343531,0.050744,nan
4223,2.0,-22.1,500,0,392,0,nan,1.11482,0.632676,nan
4224,2.0,-24.2,500,0,434,0,nan,1.391119,-0.204001,nan
4225,2.0,-23.55,500,0,421,0,nan,1.292745,-0.022353,nan
4226,2.0,-23.45,500,0,419,0,nan,1.200861,-0.005644,nan
4227,2.0,-24.45,500,0,439,0,nan,1.378217,-0.34358,nan
4228,2.0,-23.4,500,0,418,0,nan,1.395172,0.172124,nan
4229,2.0,-23.75,500,0,425,0,nan,1.287152,-0.052295,nan
4230,2.0,-23.9,500,0,428,0,nan,1.402773,-0.085365,nan
4231,2.0,-24.1,500,0,432,0,nan,1.363538,-0.17989,nan
4232,2.0,-23.3,500,0,416,0,nan,1.362477,-0.07947,nan
4233,2.0,-23.75,500,0,425,0,nan,1.449828,-0.135573,nan
4234,2.0,-23.95,500,0,429,0,nan,1.295283,-0.241827,nan
4235,2.0,-23.5,500,0,420,0,nan,1.319551,0.169764,nan
4236,2.0,-23.75,500,0,425,0,nan,1.36611,-0.059598,nan
4237,2.0,-24.45,500,0,439,0,nan,1.553037,-0.373074,nan
4238,2.0,-23.9,500,0,428,0,nan,1.303437,-0.053017,nan
4239,2.0,-24.45,500,0,439,0,nan,1.471449,-0.380727,nan
4240,2.0,-23.5,500,0,420,0,nan,1.374813,0.207248,nan
4241,2.0,-23.0,500,0,410,0,nan,1.336633,0.40175,nan
4242,2.0,-23.9,500,0,428,0,nan,1.310642,-0.065489,nan
4243,2.0,-23.5,500,0,420,0,nan,1.241496,0.132534,nan
4244,2.0,-23.6,500,0,422,0,nan,1.304939,0.128239,nan
4245,2.0,-23.6,500,0,422,0,nan,1.495639,0.296887,nan
4246,2.0,-23.45,500,0,419,0,nan,1.273924,0.11688,nan
4247,2.0,-23.75,500,0,425,0,nan,1.499261,0.024955,nan
4248,2.0,-23.55,500,0,421,0,nan,1.293485,0.037156,nan
4249,2.0,-24.15,500,0,433,0,nan,1.392211,-0.240639,nan
4250,2.0,-22.65,500,0,403,0,nan,1.23714,0.520733,nan
4251,2.0,-23.55,500,0,421,0,nan,1.310911,0.173354,nan
4252,2.0,-23.8,500,0,426,0,nan,1.405388,-0.04563,nan
4253,2.0,-24.2,500,0,434,0,nan,1.452516,-0.080698,nan
4254,2.0,-23.8,500,0,426,0,nan,1.346739,-0.042585,nan
4255,2.0,-24.05,500,0,431,0,nan,1.434356,-0.221002,nan
4256,2.0,-23.7,500,0,424,0,nan,1.461019,-0.019966,nan
