episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
1101,2.0,-14.9,500,0,248,0,nan,8.553205,20.056999,nan
1102,2.0,-14.1,500,0,232,0,nan,6.861094,17.322918,nan
1103,2.0,-13.95,500,0,229,0,nan,7.444402,17.764364,nan
1104,2.0,-14.95,500,0,249,0,nan,7.271226,17.448795,nan
1105,2.0,-4.9,500,1,248,1,23.0,7.494049,18.961613,nan
1106,2.0,-14.15,500,0,233,0,nan,7.789262,17.668005,nan
1107,2.0,-12.85,500,0,207,0,nan,6.315905,15.692514,nan
1108,2.0,-13.95,500,0,229,0,nan,7.3287,19.057598,nan
1109,2.0,-14.85,500,0,247,0,nan,7.773638,18.004553,nan
1110,2.0,-15.15,500,0,253,0,nan,9.727427,21.050499,nan
1111,2.0,-14.3,500,0,236,0,nan,7.211322,20.124493,nan
1112,2.0,-14.85,500,0,247,0,nan,8.904622,20.428482,nan
1113,2.0,-14.7,500,0,244,0,nan,9.131196,20.147259,nan
1114,2.0,-14.55,500,0,241,0,nan,6.891416,17.806692,nan
1115,2.0,-14.6,500,0,242,0,nan,7.580444,21.681019,nan
1116,2.0,-14.75,500,0,245,0,nan,8.394235,21.063488,nan
1117,2.0,-15.45,500,0,259,0,nan,9.365122,23.812925,nan
1118,2.0,-14.75,500,0,245,0,nan,8.524981,21.863031,nan
1119,2.0,-14.85,500,0,247,0,nan,7.484355,19.407103,nan
1120,2.0,-13.9,500,0,228,0,nan,7.297722,19.223949,nan
1121,2.0,-15.3,500,0,256,0,nan,8.89345,20.224476,nan
1122,2.0,-14.85,500,0,247,0,nan,8.943857,20.353073,nan
1123,2.0,-15.8,500,0,266,0,nan,9.792894,22.826609,nan
1124,2.0,-15.45,500,0,259,0,nan,9.272127,22.6668,nan
1125,2.0,-15.55,500,0,261,0,nan,8.225494,22.079411,nan
1126,2.0,-15.05,500,0,251,0,nan,8.305039,21.630186,nan
1127,2.0,-14.6,500,0,242,0,nan,7.635895,20.921017,nan
1128,2.0,-15.05,500,0,251,0,nan,8.083094,22.75993,nan
1129,2.0,-5.0,500,1,250,1,9.0,8.321474,23.161642,nan
1130,2.0,-13.55,500,0,221,0,nan,6.781006,18.11202,nan
1131,2.0,-5.35,500,1,257,1,22.0,9.284767,22.632114,nan
1132,2.0,-15.05,500,0,251,0,nan,9.158587,22.472809,nan
1133,2.0,-14.9,500,0,248,0,nan,8.302973,22.550472,nan
1134,2.0,-14.3,500,0,236,0,nan,7.605914,22.195995,nan
1135,2.0,-15.05,500,0,251,0,nan,7.51011,19.125881,nan
1136,2.0,-4.65,500,1,243,1,7.0,8.366646,20.594179,nan
1137,2.0,-15.65,500,0,263,0,nan,9.0355,23.418211,nan
1138,2.0,-13.95,500,0,229,0,nan,10.146497,23.722342,nan
1139,2.0,-14.0,500,0,230,0,nan,7.443588,23.280506,nan
1140,2.0,-15.55,500,0,261,0,nan,9.408937,22.442844,nan
1141,2.0,-14.9,500,0,248,0,nan,7.466438,22.158783,nan
1142,2.0,-14.9,500,0,248,0,nan,7.470756,21.619686,nan
1143,2.0,-14.55,500,0,241,0,nan,8.701042,21.025078,nan
1144,2.0,-4.15,500,1,233,1,10.0,7.009868,19.462345,nan
1145,2.0,-14.7,500,0,244,0,nan,7.511312,23.232779,nan
1146,2.0,-14.7,500,0,244,0,nan,7.236585,19.557446,nan
1147,2.0,-14.45,500,0,239,0,nan,6.959343,19.8349,nan
1148,2.0,-4.85,500,1,247,1,21.0,7.608568,22.612955,nan
1149,2.0,-14.3,500,0,236,0,nan,7.694863,24.304415,nan
1150,2.0,-5.35,500,1,257,1,42.0,7.952106,20.588728,nan
1151,2.0,-4.9,500,1,248,1,27.0,7.859607,21.460812,nan
1152,2.0,-14.4,500,0,238,0,nan,8.164133,21.698421,nan
1153,2.0,-5.25,500,1,255,1,13.0,9.48716,22.67909,nan
1154,2.0,-13.8,500,0,226,0,nan,7.322158,22.628967,nan
1155,2.0,-6.25,500,1,275,1,20.0,9.376595,23.777088,nan
1156,2.0,-15.35,500,0,257,0,nan,8.790748,21.913593,nan
1157,2.0,-14.95,500,0,249,0,nan,9.471547,27.670242,nan
1158,2.0,-14.65,500,0,243,0,nan,7.200759,21.374361,nan
1159,2.0,-14.2,500,0,234,0,nan,7.799253,21.607227,nan
1160,2.0,-14.7,500,0,244,0,nan,8.348418,22.027409,nan
1161,2.0,-14.75,500,0,245,0,nan,7.859736,21.913366,nan
1162,2.0,-15.2,500,0,254,0,nan,9.602225,23.628242,nan
1163,2.0,-5.2,500,1,254,1,19.0,9.087587,25.344715,nan
1164,2.0,-13.7,500,0,224,0,nan,6.516232,20.040522,nan
1165,2.0,-5.4,500,1,258,1,7.0,7.426333,20.516453,nan
1166,2.0,-5.15,500,1,253,1,17.0,8.473758,21.634708,nan
1167,2.0,-4.4,500,1,238,1,14.0,6.584889,19.312349,nan
1168,2.0,-5.5,500,1,260,1,12.0,8.319625,21.104326,nan
1169,2.0,16.2,500,1,226,3,23.0,7.502261,21.215759,nan
1170,2.0,-4.95,500,1,249,1,12.0,8.535112,24.534958,nan
1171,2.0,5.55,500,1,239,2,22.0,7.405778,21.418064,nan
1172,2.0,5.1,500,1,248,2,27.5,7.983414,27.356052,nan
1173,2.0,4.45,500,1,261,2,37.5,8.95247,22.963499,nan
1174,2.0,-4.4,500,1,238,1,19.0,7.862911,22.257622,nan
1175,2.0,5.25,500,1,245,2,53.0,7.780879,22.015558,nan
1176,2.0,-4.45,500,1,239,1,11.0,8.054414,21.227819,nan
1177,2.0,5.05,500,1,249,2,42.0,9.066437,23.283188,nan
1178,2.0,-14.8,500,0,246,0,nan,9.133425,26.319498,nan
1179,2.0,-4.3,500,1,236,1,14.0,6.331338,21.127819,nan
1180,2.0,-5.6,500,1,262,1,12.0,8.545674,24.515415,nan
1181,2.0,5.0,500,1,250,2,15.5,7.92601,22.055593,nan
1182,2.0,-5.45,500,1,259,1,9.0,9.431233,26.26968,nan
1183,2.0,4.85,500,1,253,2,12.5,7.926138,22.211527,nan
1184,2.0,-4.95,500,1,249,1,15.0,8.202894,24.929043,nan
1185,2.0,14.85,500,1,253,3,24.666666666666668,8.033209,22.983292,nan
1186,2.0,5.05,500,1,249,2,19.5,6.55018,20.587317,nan
1187,2.0,-4.7,500,1,244,1,15.0,7.483289,25.278666,nan
1188,2.0,-3.3,500,1,216,1,20.0,6.548586,22.027903,nan
1189,2.0,14.6,500,1,258,3,24.0,7.327742,23.854187,nan
1190,2.0,4.45,500,1,261,2,19.5,32.623226,39.384087,nan
1191,2.0,4.05,500,1,269,2,13.5,8.969404,25.321083,nan
1192,2.0,-15.5,500,0,260,0,nan,8.827782,26.225067,nan
1193,2.0,-14.95,500,0,249,0,nan,8.981109,25.44244,nan
1194,2.0,-4.05,500,1,231,1,30.0,7.626404,23.680668,nan
1195,2.0,-14.35,500,0,237,0,nan,7.121706,23.332449,nan
1196,2.0,-4.05,500,1,231,1,69.0,8.001873,24.936272,nan
1197,2.0,-14.3,500,0,236,0,nan,7.682549,27.552845,nan
1198,2.0,-4.6,500,1,242,1,35.0,8.217432,24.063572,nan
1199,2.0,15.55,500,1,239,3,31.666666666666668,5.97843,21.965229,nan
1200,2.0,-4.85,500,1,247,1,23.0,110.475021,78.349258,nan
1201,2.0,14.25,500,1,265,3,36.333333333333336,8.698049,25.591763,nan
1202,2.0,5.0,500,1,250,2,14.5,9.189316,26.879612,nan
1203,2.0,5.1,500,1,248,2,31.5,8.896483,24.667732,nan
1204,2.0,15.15,500,1,247,3,24.0,7.815761,26.965719,nan
1205,2.0,15.65,500,1,237,3,20.0,6.343599,21.515633,nan
1206,2.0,-15.3,500,0,256,0,nan,8.301666,24.513773,nan
1207,2.0,4.9,500,1,252,2,13.5,8.236096,24.077471,nan
1208,2.0,5.35,500,1,243,2,27.5,80.639656,69.282455,nan
1209,2.0,4.0,500,1,270,2,8.0,8.370113,24.65867,nan
1210,2.0,-5.0,500,1,250,1,10.0,1.449453,10.124035,nan
1211,2.0,24.95,500,1,251,4,49.5,8.532965,24.810604,nan
1212,2.0,-4.6,500,1,242,1,25.0,7.949594,25.941339,nan
1213,2.0,-15.25,500,0,255,0,nan,8.733268,24.280132,nan
1214,2.0,24.65,500,1,257,4,22.75,8.925305,29.067902,nan
1215,2.0,14.5,500,1,260,3,29.333333333333332,9.060011,26.176661,nan
1216,2.0,14.75,500,1,255,3,26.0,6.38024,25.196625,nan
1217,2.0,5.55,500,1,239,2,50.0,7.228086,25.583088,nan
1218,2.0,-5.45,500,1,259,1,15.0,9.221062,28.050196,nan
1219,2.0,25.7,500,1,236,4,17.5,7.407033,23.641481,nan
1220,2.0,-4.3,500,1,236,1,24.0,8.022661,24.836407,nan
1221,2.0,24.95,500,1,251,4,15.5,8.43616,26.635639,nan
1222,2.0,-5.1,500,1,252,1,25.0,1.076572,10.179938,nan
1223,2.0,14.95,500,1,251,3,25.666666666666668,8.518764,26.024881,nan
1224,2.0,-5.6,500,1,262,1,20.0,8.981824,25.887079,nan
1225,2.0,15.75,500,1,235,3,33.666666666666664,7.373305,27.350117,nan
1226,2.0,15.55,500,1,239,3,57.0,100.098846,81.589561,nan
1227,2.0,5.05,500,1,249,2,42.0,7.928172,26.283667,nan
1228,2.0,4.75,500,1,255,2,35.5,8.504393,28.351048,nan
1229,2.0,14.7,500,1,256,3,19.666666666666668,7.613822,27.576965,nan
1230,2.0,5.15,500,1,247,2,33.0,7.352561,24.184664,nan
1231,2.0,15.0,500,1,250,3,34.0,8.997831,27.573645,nan
1232,2.0,-14.9,500,0,248,0,nan,8.117167,26.905798,nan
1233,2.0,24.8,500,1,254,4,36.0,7.608705,27.394485,nan
1234,2.0,24.7,500,1,256,4,24.5,6.834511,22.948458,nan
1235,2.0,5.45,500,1,241,2,17.5,8.021276,26.341955,nan
1236,2.0,-4.85,500,1,247,1,28.0,3.056171,17.091181,nan
1237,2.0,15.5,500,1,240,3,19.666666666666668,7.203809,25.451246,nan
1238,2.0,-3.75,500,1,225,1,98.0,6.330563,22.357746,nan
1239,2.0,15.1,500,1,248,3,43.666666666666664,7.697266,27.046341,nan
1240,2.0,14.55,500,1,259,3,23.0,3.736573,18.152531,nan
1241,2.0,25.1,500,1,248,4,22.25,7.310908,27.147058,nan
1242,2.0,14.85,500,1,253,3,30.666666666666668,1.517709,11.422241,nan
1243,2.0,34.3,500,1,264,5,31.6,6.923659,26.098881,nan
1244,2.0,34.7,500,1,256,5,25.0,7.347318,28.232723,nan
1245,2.0,15.75,500,1,235,3,29.0,1.051857,9.695841,nan
1246,2.0,4.9,500,1,252,2,42.5,7.614836,26.721506,nan
1247,2.0,24.6,500,1,258,4,22.75,7.714552,26.256647,nan
1248,2.0,4.65,500,1,257,2,16.5,8.578542,27.000525,nan
1249,2.0,25.7,500,1,236,4,56.0,8.428626,28.414074,nan
1250,2.0,15.25,500,1,245,3,20.666666666666668,7.106047,26.110142,nan
1251,2.0,15.35,500,1,243,3,54.333333333333336,7.973251,26.663334,nan
1252,2.0,14.6,500,1,258,3,37.333333333333336,8.945532,31.099457,nan
1253,2.0,24.75,500,1,255,4,25.5,8.013292,28.665539,nan
1254,2.0,5.05,500,1,249,2,13.5,7.970571,30.097977,nan
1255,2.0,14.95,500,1,251,3,30.333333333333332,8.47495,27.19154,nan
1256,2.0,14.9,500,1,252,3,40.666666666666664,8.898409,28.973291,nan
1257,2.0,24.5,500,1,260,4,28.25,0.856454,8.685753,nan
1258,2.0,4.85,500,1,253,2,61.0,8.390943,28.356714,nan
1259,2.0,34.75,500,1,255,5,30.8,7.63132,25.616367,nan
1260,2.0,15.0,500,1,250,3,26.0,2.59854,15.423073,nan
1261,2.0,-4.15,500,1,233,1,10.0,6.320783,25.84663,nan
1262,2.0,25.35,500,1,243,4,30.25,73.607124,74.486969,nan
1263,2.0,15.35,500,1,243,3,36.0,6.37364,25.375788,nan
1264,2.0,24.6,500,1,258,4,18.25,7.210379,28.004766,nan
1265,2.0,-5.1,500,1,252,1,42.0,8.831903,31.510742,nan
1266,2.0,5.2,500,1,246,2,25.5,7.158909,27.900814,nan
1267,2.0,15.0,500,1,250,3,17.333333333333332,1.684845,12.837071,nan
1268,2.0,16.3,500,1,224,3,20.666666666666668,1.634899,12.425049,nan
1269,2.0,45.05,500,1,249,6,44.5,6.05489,23.34317,nan
1270,2.0,15.15,500,1,247,3,33.666666666666664,7.58697,26.91363,nan
1271,2.0,14.9,500,1,252,3,34.0,7.762537,28.571014,nan
1272,2.0,25.15,500,1,247,4,27.0,6.945541,26.556147,nan
1273,2.0,24.6,500,1,258,4,26.25,6.36201,25.999039,nan
1274,2.0,25.0,500,1,250,4,46.75,7.027717,24.833603,nan
1275,2.0,4.15,500,1,267,2,46.0,8.608461,28.194357,nan
1276,2.0,5.1,500,1,248,2,30.0,8.908056,28.525629,nan
1277,2.0,14.65,500,1,257,3,44.0,9.317881,32.579327,nan
1278,2.0,35.55,500,1,239,5,18.4,5.630412,22.356998,nan
1279,2.0,34.45,500,1,261,5,33.4,1.15127,10.81631,nan
1280,2.0,15.15,500,1,247,3,22.0,0.833975,8.947814,nan
1281,2.0,15.75,500,1,235,3,39.0,6.21258,24.791428,nan
1282,2.0,14.4,500,1,262,3,14.333333333333334,8.160126,29.328121,nan
1283,2.0,3.9,500,1,272,2,30.0,9.237105,30.022827,nan
1284,2.0,14.55,500,1,259,3,57.666666666666664,1.40267,11.553432,nan
1285,2.0,14.95,500,1,251,3,79.0,5.179091,23.096809,nan
1286,2.0,34.15,500,1,267,5,26.8,51.188194,64.382896,nan
1287,2.0,34.95,500,1,251,5,40.6,6.124567,23.776022,nan
1288,2.0,25.25,500,1,245,4,39.75,1.562933,12.286798,nan
1289,2.0,4.95,500,1,251,2,47.0,7.609297,29.1889,nan
1290,2.0,15.3,500,1,244,3,31.666666666666668,7.425993,26.805105,nan
1291,2.0,25.0,500,1,250,4,20.25,0.850315,9.424762,nan
1292,2.0,45.1,500,1,248,6,25.166666666666668,6.096598,24.884644,nan
1293,2.0,34.95,500,1,251,5,29.2,6.598783,27.43288,nan
1294,2.0,16.25,500,1,225,3,25.666666666666668,6.794923,25.717474,nan
1295,2.0,23.95,500,1,271,4,39.25,8.690054,31.80658,nan
1296,2.0,5.25,500,1,245,2,50.0,8.042406,30.058247,nan
1297,2.0,4.9,500,1,252,2,28.5,8.995234,31.638367,nan
1298,2.0,15.7,500,1,236,3,62.0,7.530769,27.588221,nan
1299,2.0,24.4,500,1,262,4,33.5,2.12398,16.143763,nan
1300,2.0,-4.95,500,1,249,1,45.0,8.222458,30.943045,nan
1301,2.0,15.0,500,1,250,3,63.333333333333336,5.753399,23.128454,nan
1302,2.0,35.35,500,1,243,5,21.0,6.799626,27.437428,nan
1303,2.0,25.75,500,1,235,4,41.5,6.927976,27.850031,nan
1304,2.0,4.7,500,1,256,2,61.0,7.57512,27.425762,nan
1305,2.0,35.55,500,1,239,5,26.2,7.068406,27.312756,nan
1306,2.0,5.6,500,1,238,2,76.0,2.590012,17.111141,nan
1307,2.0,14.85,500,1,253,3,36.333333333333336,7.008542,28.238134,nan
1308,2.0,33.45,500,1,281,5,36.0,8.056972,29.110037,nan
1309,2.0,-4.65,500,1,243,1,16.0,2.11639,15.619626,nan
1310,2.0,4.9,500,1,252,2,68.5,8.953293,32.035595,nan
1311,2.0,6.1,500,1,228,2,25.0,5.788036,24.763226,nan
1312,2.0,4.7,500,1,256,2,71.5,2.697502,16.960049,nan
1313,2.0,24.45,500,1,261,4,27.0,6.895394,27.475855,nan
1314,2.0,45.6,500,1,238,6,24.333333333333332,5.399426,23.759914,nan
1315,2.0,25.6,500,1,238,4,45.25,1.875941,15.027288,nan
1316,2.0,35.0,500,1,250,5,41.2,6.34735,27.648859,nan
1317,2.0,34.85,500,1,253,5,59.0,7.485146,27.707371,nan
1318,2.0,15.15,500,1,247,3,45.333333333333336,3.125099,17.942059,nan
1319,2.0,25.2,500,1,246,4,20.5,5.944186,25.987991,nan
1320,2.0,35.7,500,1,236,5,44.2,6.439639,26.614223,nan
1321,2.0,25.65,500,1,237,4,35.5,6.43492,26.919565,nan
1322,2.0,44.55,500,1,259,6,33.166666666666664,6.255002,27.259083,nan
1323,2.0,23.95,500,1,271,4,25.0,2.045242,15.470685,nan
1324,2.0,15.35,500,1,243,3,42.0,2.889974,18.892231,nan
1325,2.0,35.05,500,1,249,5,28.2,5.806303,25.196285,nan
1326,2.0,26.25,500,1,225,4,39.0,6.642988,29.847738,nan
1327,2.0,33.85,500,1,273,5,39.4,7.788766,28.95866,nan
1328,2.0,5.5,500,1,240,2,69.0,7.132825,29.076117,nan
1329,2.0,25.25,500,1,245,4,46.75,6.826104,28.844707,nan
1330,2.0,14.35,500,1,263,3,47.0,3.620366,21.40152,nan
1331,2.0,34.25,500,1,265,5,53.0,7.597592,32.336628,nan
1332,2.0,34.9,500,1,252,5,39.6,3.407055,21.356077,nan
1333,2.0,34.95,500,1,251,5,54.0,7.152098,30.861401,nan
1334,2.0,24.15,500,1,267,4,33.75,3.115622,19.761438,nan
1335,2.0,25.2,500,1,246,4,42.5,7.18411,28.373074,nan
1336,2.0,24.5,500,1,260,4,37.0,4.802875,23.812037,nan
1337,2.0,24.8,500,1,254,4,46.5,5.251234,24.671509,nan
1338,2.0,34.9,500,1,252,5,40.2,6.494886,29.254848,nan
1339,2.0,44.95,500,1,251,6,37.833333333333336,2.524857,17.271271,nan
1340,2.0,25.3,500,1,244,4,31.75,5.543451,28.628937,nan
1341,2.0,25.2,500,1,246,4,23.5,2.043468,16.056242,nan
1342,2.0,44.2,500,1,266,6,30.0,3.114895,19.025799,nan
1343,2.0,15.1,500,1,248,3,49.666666666666664,2.85112,18.077921,nan
1344,2.0,34.3,500,1,264,5,37.6,6.273025,28.325338,nan
1345,2.0,14.9,500,1,252,3,29.0,5.572751,25.613016,nan
1346,2.0,25.0,500,1,250,4,33.5,6.537118,27.653519,nan
1347,2.0,15.4,500,1,242,3,48.0,3.039662,19.123926,nan
1348,2.0,25.0,500,1,250,4,24.75,2.602198,18.682289,nan
1349,2.0,35.45,500,1,241,5,32.2,0.881069,10.572588,nan
1350,2.0,25.0,500,1,250,4,42.25,7.364887,29.003902,nan
1351,2.0,15.4,500,1,242,3,33.666666666666664,5.696988,26.734838,nan
1352,2.0,4.45,500,1,261,2,83.5,8.086519,31.977243,nan
1353,2.0,26.0,500,1,230,4,35.25,6.617857,30.033634,nan
1354,2.0,4.25,500,1,265,2,64.0,4.971433,24.844015,nan
1355,2.0,65.05,500,1,249,8,26.375,5.496027,24.996504,nan
1356,2.0,44.9,500,1,252,6,43.333333333333336,5.785474,27.801279,nan
1357,2.0,25.05,500,1,249,4,56.5,2.662733,16.927414,nan
1358,2.0,25.55,500,1,239,4,57.75,5.548079,24.669744,nan
1359,2.0,4.65,500,1,257,2,97.0,8.462439,31.914276,nan
1360,2.0,44.5,500,1,260,6,26.333333333333332,6.849262,29.750763,nan
1361,2.0,25.2,500,1,246,4,38.5,2.215021,15.748813,nan
1362,2.0,55.2,500,1,246,7,26.857142857142858,5.977471,25.826654,nan
1363,2.0,34.7,500,1,256,5,40.4,6.337951,26.873037,nan
1364,2.0,23.5,500,1,280,4,27.5,7.145624,28.668238,nan
1365,2.0,-3.95,500,1,229,1,84.0,3.79407,22.206821,nan
1366,2.0,14.2,500,1,266,3,92.33333333333333,7.706708,29.243622,nan
1367,2.0,14.85,500,1,253,3,69.66666666666667,8.407192,31.033127,nan
1368,2.0,24.85,500,1,253,4,26.5,6.532774,28.455881,nan
1369,2.0,34.55,500,1,259,5,27.8,1.782915,14.42516,nan
1370,2.0,34.6,500,1,258,5,49.4,6.603654,28.173023,nan
1371,2.0,14.65,500,1,257,3,72.66666666666667,7.036165,30.516647,nan
1372,2.0,25.15,500,1,247,4,36.75,6.805871,28.007696,nan
1373,2.0,25.3,500,1,244,4,68.5,6.082512,26.468521,nan
1374,2.0,25.5,500,1,240,4,44.5,4.809227,25.62031,nan
1375,2.0,15.35,500,1,243,3,55.0,4.093001,22.843552,nan
1376,2.0,53.5,500,1,280,7,25.0,6.978128,29.649097,nan
1377,2.0,14.7,500,1,256,3,49.666666666666664,4.115196,24.659649,nan
1378,2.0,34.85,500,1,253,5,45.8,6.498487,28.897121,nan
1379,2.0,35.2,500,1,246,5,42.0,7.217981,30.736568,nan
1380,2.0,25.3,500,1,244,4,40.0,5.044304,25.255648,nan
1381,2.0,44.15,500,1,267,6,26.5,6.864427,28.764591,nan
1382,2.0,15.0,500,1,250,3,36.666666666666664,2.920063,19.260746,nan
1383,2.0,44.95,500,1,251,6,30.333333333333332,2.468459,17.298389,nan
1384,2.0,24.3,500,1,264,4,64.75,5.238246,26.360748,nan
1385,2.0,35.65,500,1,237,5,51.6,5.702391,27.167913,nan
1386,2.0,14.65,500,1,257,3,50.333333333333336,7.774732,31.259983,nan
1387,2.0,15.8,500,1,234,3,49.333333333333336,7.695749,32.840836,nan
1388,2.0,25.25,500,1,245,4,33.0,4.501601,23.484989,nan
1389,2.0,26.35,500,1,223,4,36.0,3.819787,22.891354,nan
1390,2.0,34.95,500,1,251,5,27.2,2.574466,17.529081,nan
1391,2.0,13.8,500,1,274,3,58.333333333333336,7.110219,31.69276,nan
1392,2.0,45.1,500,1,248,6,39.5,6.275502,29.271984,nan
1393,2.0,44.8,500,1,254,6,35.166666666666664,5.425647,28.117329,nan
1394,2.0,14.35,500,1,263,3,44.333333333333336,3.508821,21.588093,nan
1395,2.0,24.6,500,1,258,4,69.75,7.654162,30.159582,nan
1396,2.0,15.25,500,1,245,3,55.666666666666664,4.705787,25.273027,nan
1397,2.0,16.0,500,1,230,3,97.0,6.617407,28.921148,nan
1398,2.0,24.85,500,1,253,4,40.25,5.278112,25.704647,nan
1399,2.0,45.45,500,1,241,6,27.166666666666668,4.44346,24.17103,nan
1400,2.0,14.4,500,1,262,3,28.333333333333332,6.996792,29.552746,nan
1401,2.0,35.15,500,1,247,5,60.8,6.247488,29.729813,nan
1402,2.0,16.15,500,1,227,3,47.666666666666664,5.795041,27.754505,nan
1403,2.0,4.35,500,1,263,2,22.0,7.166123,29.739471,nan
1404,2.0,44.15,500,1,267,6,33.5,4.66292,24.316044,nan
1405,2.0,24.85,500,1,253,4,53.5,6.769251,30.894354,nan
1406,2.0,5.2,500,1,246,2,40.0,5.194101,26.587549,nan
1407,2.0,34.3,500,1,264,5,35.4,4.956805,28.32366,nan
1408,2.0,44.4,500,1,262,6,20.5,6.563626,31.515713,nan
1409,2.0,24.9,500,1,252,4,41.5,6.913142,30.790201,nan
1410,2.0,25.15,500,1,247,4,29.75,3.823497,21.708344,nan
1411,2.0,16.15,500,1,227,3,101.0,7.352913,31.292212,nan
1412,2.0,44.75,500,1,255,6,38.666666666666664,6.205503,29.045914,nan
1413,2.0,15.2,500,1,246,3,33.0,6.796874,32.089027,nan
1414,2.0,4.25,500,1,265,2,141.5,7.894834,31.853266,nan
1415,2.0,34.1,500,1,268,5,42.0,5.902986,31.586323,nan
1416,2.0,15.55,500,1,239,3,21.666666666666668,5.563251,29.798019,nan
1417,2.0,35.05,500,1,249,5,46.2,7.224732,33.447315,nan
1418,2.0,15.65,500,1,237,3,62.666666666666664,6.851981,31.496725,nan
1419,2.0,24.3,500,1,264,4,38.75,8.104549,33.982468,nan
1420,2.0,25.2,500,1,246,4,65.75,7.258707,33.981712,nan
1421,2.0,24.6,500,1,258,4,59.5,90.056984,95.52829,nan
1422,2.0,25.4,500,1,242,4,27.0,6.667417,31.301846,nan
1423,2.0,15.3,500,1,244,3,94.0,7.097064,30.79162,nan
1424,2.0,16.1,500,1,228,3,60.666666666666664,7.175095,31.745068,nan
1425,2.0,15.75,500,1,235,3,62.0,6.9056,30.458698,nan
1426,2.0,24.35,500,1,263,4,42.25,6.324538,29.889673,nan
1427,2.0,44.55,500,1,259,6,22.5,6.379727,30.918255,nan
1428,2.0,45.7,500,1,236,6,29.5,4.787573,29.085669,nan
1429,2.0,34.55,500,1,259,5,54.0,5.053191,27.489035,nan
1430,2.0,45.5,500,1,240,6,32.166666666666664,4.624656,25.658237,nan
1431,2.0,34.85,500,1,253,5,47.8,5.418507,26.650982,nan
1432,2.0,25.1,500,1,248,4,45.25,3.756434,22.288965,nan
1433,2.0,34.55,500,1,259,5,33.2,6.125755,29.751806,nan
1434,2.0,54.8,500,1,254,7,32.285714285714285,3.247321,20.930359,nan
1435,2.0,35.1,500,1,248,5,43.4,3.242476,21.299786,nan
1436,2.0,34.35,500,1,263,5,30.6,2.18241,19.100718,nan
1437,2.0,14.7,500,1,256,3,36.666666666666664,2.88309,20.454554,nan
1438,2.0,25.6,500,1,238,4,46.75,123.449585,132.088867,nan
1439,2.0,24.35,500,1,263,4,38.25,7.058423,30.882324,nan
1440,2.0,4.0,500,1,270,2,15.0,7.769574,33.842567,nan
1441,2.0,14.35,500,1,263,3,46.0,5.840302,28.654245,nan
1442,2.0,34.2,500,1,266,5,31.6,6.234579,30.331074,nan
1443,2.0,45.0,500,1,250,6,47.333333333333336,103.653358,113.080544,nan
1444,2.0,34.7,500,1,256,5,45.0,2.489502,18.327055,nan
1445,2.0,44.3,500,1,264,6,37.166666666666664,3.832115,23.733627,nan
1446,2.0,44.45,500,1,261,6,32.0,4.543061,27.100687,nan
1447,2.0,34.45,500,1,261,5,55.6,2.78145,23.110075,nan
1448,2.0,25.15,500,1,247,4,55.5,4.621274,28.266806,nan
1449,2.0,35.2,500,1,246,5,43.6,2.775197,19.540178,nan
1450,2.0,5.25,500,1,245,2,77.5,3.472677,23.551815,nan
1451,2.0,36.15,500,1,227,5,45.4,5.034472,27.169857,nan
1452,2.0,34.75,500,1,255,5,44.8,4.214613,25.378302,nan
1453,2.0,14.15,500,1,267,3,99.0,5.199625,27.27854,nan
1454,2.0,25.9,500,1,232,4,39.75,6.46234,33.82679,nan
1455,2.0,35.75,500,1,235,5,36.8,6.387782,32.565845,nan
1456,2.0,14.6,500,1,258,3,82.0,7.721976,35.937508,nan
1457,2.0,33.85,500,1,273,5,54.2,7.691934,34.08622,nan
1458,2.0,35.05,500,1,249,5,50.4,4.491729,25.328634,nan
1459,2.0,5.5,500,1,240,2,37.0,4.871585,27.900232,nan
1460,2.0,44.95,500,1,251,6,42.333333333333336,4.07326,25.35441,nan
1461,2.0,35.7,500,1,236,5,73.8,108.901932,125.705933,nan
1462,2.0,24.55,500,1,259,4,36.75,3.012473,20.761921,nan
1463,2.0,36.2,500,1,226,5,37.2,6.305484,32.99884,nan
1464,2.0,34.4,500,1,262,5,40.0,7.290692,34.765259,nan
1465,2.0,34.45,500,1,261,5,38.4,5.930355,29.980213,nan
1466,2.0,43.65,500,1,277,6,30.333333333333332,5.341527,28.50288,nan
1467,2.0,44.65,500,1,257,6,26.5,132.946121,139.985718,nan
1468,2.0,34.9,500,1,252,5,36.4,7.617597,34.675053,nan
1469,2.0,25.4,500,1,242,4,53.75,6.290158,31.989849,nan
1470,2.0,34.7,500,1,256,5,70.8,85.258804,97.802078,nan
1471,2.0,34.65,500,1,257,5,38.6,5.159251,30.439243,nan
1472,2.0,35.45,500,1,241,5,23.2,3.334416,23.880272,nan
1473,2.0,35.6,500,1,238,5,48.2,5.94394,30.976923,nan
1474,2.0,45.4,500,1,242,6,41.666666666666664,5.083219,26.82719,nan
1475,2.0,35.35,500,1,243,5,38.8,29.569836,52.203857,nan
1476,2.0,45.5,500,1,240,6,58.833333333333336,5.285882,28.911785,nan
1477,2.0,24.8,500,1,254,4,42.5,5.946195,30.142477,nan
1478,2.0,46.2,500,1,226,6,32.5,2.41701,18.931974,nan
1479,2.0,35.2,500,1,246,5,30.6,5.451575,30.867416,nan
