episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
4121,2.0,-4.9,500,0,48,0,nan,0.061498,0.00245,nan
4122,2.0,-4.55,500,0,41,0,nan,0.048737,0.108358,nan
4123,2.0,-5.25,500,0,55,0,nan,0.085659,-0.167386,nan
4124,2.0,-4.1,500,0,32,0,nan,0.073234,0.292455,nan
4125,2.0,-4.9,500,0,48,0,nan,0.051579,-0.069946,nan
4126,2.0,-4.6,500,0,42,0,nan,0.037223,0.030594,nan
4127,2.0,-5.1,500,0,52,0,nan,0.093703,-0.026412,nan
4128,2.0,-5.0,500,0,50,0,nan,0.065237,-0.089614,nan
4129,2.0,-4.4,500,0,38,0,nan,0.059288,0.183011,nan
4130,2.0,-4.75,500,0,45,0,nan,0.056082,-0.010774,nan
4131,2.0,-4.85,500,0,47,0,nan,0.053887,-0.066333,nan
4132,2.0,-4.9,500,0,48,0,nan,0.085093,-0.033301,nan
4133,2.0,-4.65,500,0,43,0,nan,0.089721,0.065777,nan
4134,2.0,-4.55,500,0,41,0,nan,0.055299,0.009965,nan
4135,2.0,-5.35,500,0,57,0,nan,0.084549,-0.21068,nan
4136,2.0,-5.05,500,0,51,0,nan,0.048083,-0.113408,nan
4137,2.0,-5.2,500,0,54,0,nan,0.071739,-0.148427,nan
4138,2.0,-4.6,500,0,42,0,nan,0.08562,0.041495,nan
4139,2.0,-5.3,500,0,56,0,nan,0.062951,-0.179547,nan
4140,2.0,-4.45,500,0,39,0,nan,0.052624,0.198359,nan
4141,2.0,-4.8,500,0,46,0,nan,0.065288,0.025883,nan
4142,2.0,-4.55,500,0,41,0,nan,0.073912,0.104659,nan
4143,2.0,-4.85,500,0,47,0,nan,0.099657,0.021911,nan
4144,2.0,-5.0,500,0,50,0,nan,0.061691,0.019046,nan
4145,2.0,-5.05,500,0,51,0,nan,0.070297,-0.121944,nan
4146,2.0,-5.15,500,0,53,0,nan,0.110671,-0.140983,nan
4147,2.0,-5.05,500,0,51,0,nan,0.079249,-0.092048,nan
4148,2.0,-5.2,500,0,54,0,nan,0.050526,-0.158181,nan
4149,2.0,-4.75,500,0,45,0,nan,0.058403,0.033507,nan
4150,2.0,-5.15,500,0,53,0,nan,0.066348,-0.05787,nan
4151,2.0,-5.4,500,0,58,0,nan,0.098593,-0.227375,nan
4152,2.0,-4.75,500,0,45,0,nan,0.063941,0.069597,nan
4153,2.0,-5.1,500,0,52,0,nan,0.050231,-0.015421,nan
4154,2.0,-4.5,500,0,40,0,nan,0.054229,0.17522,nan
4155,2.0,-4.85,500,0,47,0,nan,0.071125,0.071095,nan
4156,2.0,-5.1,500,0,52,0,nan,0.076331,-0.067508,nan
4157,2.0,-4.55,500,0,41,0,nan,0.057243,0.151906,nan
4158,2.0,-5.45,500,0,59,0,nan,0.071899,-0.090469,nan
4159,2.0,-4.65,500,0,43,0,nan,0.07005,0.090669,nan
4160,2.0,-4.65,500,0,43,0,nan,0.078777,0.051681,nan
4161,2.0,-5.0,500,0,50,0,nan,0.050554,-0.041896,nan
4162,2.0,-5.1,500,0,52,0,nan,0.067639,-0.00081,nan
4163,2.0,-5.1,500,0,52,0,nan,0.065206,-0.075011,nan
4164,2.0,-5.25,500,0,55,0,nan,0.063724,-0.143782,nan
4165,2.0,-4.7,500,0,44,0,nan,0.037475,0.090563,nan
4166,2.0,-4.4,500,0,38,0,nan,0.059424,0.230773,nan
4167,2.0,-4.85,500,0,47,0,nan,0.04088,0.106041,nan
4168,2.0,-4.8,500,0,46,0,nan,0.054993,0.068687,nan
4169,2.0,-5.2,500,0,54,0,nan,0.083877,-0.073222,nan
4170,2.0,-4.4,500,0,38,0,nan,0.082283,0.207027,nan
4171,2.0,-4.7,500,0,44,0,nan,0.052101,0.045135,nan
4172,2.0,-4.95,500,0,49,0,nan,0.054353,-0.047687,nan
4173,2.0,-4.8,500,0,46,0,nan,0.067548,-0.021197,nan
4174,2.0,-5.25,500,0,55,0,nan,0.066755,-0.122229,nan
4175,2.0,-4.95,500,0,49,0,nan,0.06661,-0.069302,nan
4176,2.0,-4.6,500,0,42,0,nan,0.049393,0.04404,nan
4177,2.0,-5.05,500,0,51,0,nan,0.06258,-0.106951,nan
4178,2.0,-5.2,500,0,54,0,nan,0.090212,-0.084125,nan
4179,2.0,-4.4,500,0,38,0,nan,0.055344,0.087894,nan
4180,2.0,-4.9,500,0,48,0,nan,0.065225,-0.012511,nan
4181,2.0,-4.65,500,0,43,0,nan,0.043032,0.066728,nan
4182,2.0,-5.45,500,0,59,0,nan,0.083123,-0.272027,nan
4183,2.0,-5.0,500,0,50,0,nan,0.077672,-0.14554,nan
4184,2.0,-4.85,500,0,47,0,nan,0.068502,0.029543,nan
4185,2.0,-5.2,500,0,54,0,nan,0.079972,-0.111536,nan
4186,2.0,-4.3,500,0,36,0,nan,0.052734,0.160298,nan
4187,2.0,-4.95,500,0,49,0,nan,0.059093,-0.116754,nan
4188,2.0,-4.85,500,0,47,0,nan,0.058415,0.062935,nan
4189,2.0,-5.45,500,0,59,0,nan,0.074565,-0.231016,nan
4190,2.0,-4.65,500,0,43,0,nan,0.066974,0.115939,nan
4191,2.0,-4.8,500,0,46,0,nan,0.046555,0.041426,nan
4192,2.0,-4.7,500,0,44,0,nan,0.063418,0.072845,nan
4193,2.0,-5.1,500,0,52,0,nan,0.067929,-0.122096,nan
4194,2.0,-5.15,500,0,53,0,nan,0.069151,-0.105449,nan
4195,2.0,-4.75,500,0,45,0,nan,0.052188,0.138699,nan
4196,2.0,-4.45,500,0,39,0,nan,0.059164,0.128602,nan
4197,2.0,-4.8,500,0,46,0,nan,0.054114,0.023418,nan
4198,2.0,-4.95,500,0,49,0,nan,0.069816,-0.020003,nan
4199,2.0,-4.35,500,0,37,0,nan,0.050082,0.196549,nan
4200,2.0,-5.05,500,0,51,0,nan,0.060266,-0.029086,nan
4201,2.0,-4.75,500,0,45,0,nan,0.055173,0.059658,nan
4202,2.0,-4.35,500,0,37,0,nan,0.075483,0.20983,nan
4203,2.0,-4.6,500,0,42,0,nan,0.049721,0.131983,nan
4204,2.0,-5.3,500,0,56,0,nan,0.08724,-0.152747,nan
4205,2.0,-4.45,500,0,39,0,nan,0.0629,0.18995,nan
4206,2.0,-5.0,500,0,50,0,nan,0.098121,-0.129292,nan
4207,2.0,-4.6,500,0,42,0,nan,0.050234,0.103241,nan
4208,2.0,-4.9,500,0,48,0,nan,0.070142,-0.032715,nan
4209,2.0,-5.6,500,0,62,0,nan,0.095157,-0.38286,nan
4210,2.0,-4.9,500,0,48,0,nan,0.053593,-0.074449,nan
4211,2.0,-4.5,500,0,40,0,nan,0.070739,0.125387,nan
4212,2.0,-5.1,500,0,52,0,nan,0.081482,-0.211276,nan
4213,2.0,-5.2,500,0,54,0,nan,0.108804,-0.307785,nan
4214,2.0,-5.0,500,0,50,0,nan,0.082099,-0.089184,nan
4215,2.0,-5.5,500,0,60,0,nan,0.108998,-0.272929,nan
4216,2.0,-4.75,500,0,45,0,nan,0.061495,0.047808,nan
4217,2.0,-4.7,500,0,44,0,nan,0.055499,0.058038,nan
4218,2.0,-4.9,500,0,48,0,nan,0.06798,-0.022827,nan
4219,2.0,-4.8,500,0,46,0,nan,0.057025,-0.035171,nan
4220,2.0,-4.9,500,0,48,0,nan,0.076035,0.063717,nan
4221,2.0,-4.4,500,0,38,0,nan,0.053352,0.164682,nan
4222,2.0,-4.85,500,0,47,0,nan,0.07172,0.02569,nan
4223,2.0,-5.15,500,0,53,0,nan,0.069286,-0.059775,nan
4224,2.0,-4.8,500,0,46,0,nan,0.045791,0.009084,nan
4225,2.0,-4.85,500,0,47,0,nan,0.076061,0.098744,nan
4226,2.0,-5.7,500,0,64,0,nan,0.090192,-0.287994,nan
4227,2.0,-4.75,500,0,45,0,nan,0.058846,0.025555,nan
4228,2.0,-4.8,500,0,46,0,nan,0.065015,0.099235,nan
4229,2.0,-4.65,500,0,43,0,nan,0.065806,0.167717,nan
4230,2.0,-5.2,500,0,54,0,nan,0.078878,-0.143598,nan
4231,2.0,-4.75,500,0,45,0,nan,0.08395,0.078521,nan
4232,2.0,-4.85,500,0,47,0,nan,0.069026,-0.013362,nan
4233,2.0,-4.95,500,0,49,0,nan,0.05899,0.003325,nan
4234,2.0,-4.65,500,0,43,0,nan,0.053985,0.101822,nan
4235,2.0,-4.6,500,0,42,0,nan,0.053482,0.06328,nan
4236,2.0,-4.75,500,0,45,0,nan,0.04964,0.089599,nan
4237,2.0,-4.2,500,0,34,0,nan,0.057912,0.215055,nan
4238,2.0,-5.4,500,0,58,0,nan,0.092309,-0.146745,nan
4239,2.0,-4.75,500,0,45,0,nan,0.042248,0.036524,nan
4240,2.0,-4.25,500,0,35,0,nan,0.066455,0.224851,nan
4241,2.0,-4.95,500,0,49,0,nan,0.047849,-0.033988,nan
4242,2.0,-5.1,500,0,52,0,nan,0.080098,-0.12742,nan
4243,2.0,-4.7,500,0,44,0,nan,0.068205,0.031863,nan
4244,2.0,-4.85,500,0,47,0,nan,0.036248,-0.05298,nan
4245,2.0,-4.75,500,0,45,0,nan,0.075602,-0.020974,nan
4246,2.0,-4.55,500,0,41,0,nan,0.041545,0.015645,nan
4247,2.0,-4.65,500,0,43,0,nan,0.0679,0.002047,nan
4248,2.0,-5.1,500,0,52,0,nan,0.055626,-0.166842,nan
4249,2.0,-4.55,500,0,41,0,nan,0.050172,0.08264,nan
4250,2.0,-5.15,500,0,53,0,nan,0.075781,-0.125406,nan
4251,2.0,-4.7,500,0,44,0,nan,0.048051,0.043225,nan
4252,2.0,-4.45,500,0,39,0,nan,0.040652,0.063749,nan
4253,2.0,-4.75,500,0,45,0,nan,0.06187,-0.008294,nan
4254,2.0,-5.55,500,0,61,0,nan,0.078925,-0.307896,nan
4255,2.0,-5.1,500,0,52,0,nan,0.065831,-0.177836,nan
4256,2.0,-4.45,500,0,39,0,nan,0.057382,0.102215,nan
4257,2.0,-4.75,500,0,45,0,nan,0.048599,-0.032938,nan
4258,2.0,-4.7,500,0,44,0,nan,0.067349,0.036859,nan
4259,2.0,-4.2,500,0,34,0,nan,0.046468,0.193442,nan
4260,2.0,-4.55,500,0,41,0,nan,0.048172,0.066609,nan
4261,2.0,-4.7,500,0,44,0,nan,0.056677,0.053257,nan
4262,2.0,-4.7,500,0,44,0,nan,0.038881,0.004704,nan
4263,2.0,-4.65,500,0,43,0,nan,0.062732,0.051547,nan
4264,2.0,-5.1,500,0,52,0,nan,0.092722,-0.166921,nan
4265,2.0,-4.85,500,0,47,0,nan,0.077684,-0.077069,nan
4266,2.0,-4.7,500,0,44,0,nan,0.057795,0.01105,nan
4267,2.0,-4.65,500,0,43,0,nan,0.073877,0.105437,nan
4268,2.0,-4.85,500,0,47,0,nan,0.058896,-0.021477,nan
4269,2.0,-5.3,500,0,56,0,nan,0.101941,-0.26674,nan
4270,2.0,-4.95,500,0,49,0,nan,0.062597,-0.076369,nan
4271,2.0,-4.85,500,0,47,0,nan,0.071866,-0.043259,nan
4272,2.0,-4.55,500,0,41,0,nan,0.060602,0.054579,nan
4273,2.0,-5.25,500,0,55,0,nan,0.098637,-0.183695,nan
4274,2.0,-5.15,500,0,53,0,nan,0.060144,-0.078097,nan
4275,2.0,-4.4,500,0,38,0,nan,0.069063,0.147236,nan
4276,2.0,-4.45,500,0,39,0,nan,0.054189,0.179611,nan
4277,2.0,-4.3,500,0,36,0,nan,0.080496,0.153229,nan
4278,2.0,-5.0,500,0,50,0,nan,0.08981,-0.032848,nan
4279,2.0,-5.1,500,0,52,0,nan,0.095807,-0.069069,nan
4280,2.0,-4.95,500,0,49,0,nan,0.050765,-0.02098,nan
4281,2.0,-5.1,500,0,52,0,nan,0.092502,-0.048714,nan
4282,2.0,-5.25,500,0,55,0,nan,0.080897,-0.146995,nan
4283,2.0,-5.4,500,0,58,0,nan,0.070376,-0.223338,nan
4284,2.0,-4.85,500,0,47,0,nan,0.044026,-0.030271,nan
4285,2.0,-4.65,500,0,43,0,nan,0.047176,0.124649,nan
4286,2.0,-4.85,500,0,47,0,nan,0.058867,0.044483,nan
4287,2.0,-4.55,500,0,41,0,nan,0.071911,0.153171,nan
4288,2.0,-4.35,500,0,37,0,nan,0.04917,0.184486,nan
4289,2.0,-4.45,500,0,39,0,nan,0.065613,0.186307,nan
4290,2.0,-4.7,500,0,44,0,nan,0.057564,0.058903,nan
4291,2.0,-4.75,500,0,45,0,nan,0.055867,0.025741,nan
4292,2.0,-4.5,500,0,40,0,nan,0.056635,0.095745,nan
4293,2.0,-4.95,500,0,49,0,nan,0.098113,-0.079939,nan
4294,2.0,-4.25,500,0,35,0,nan,0.053507,0.185191,nan
4295,2.0,-4.75,500,0,45,0,nan,0.07899,-0.017572,nan
4296,2.0,-4.55,500,0,41,0,nan,0.06501,-0.016552,nan
4297,2.0,-4.85,500,0,47,0,nan,0.046807,-0.07069,nan
4298,2.0,-4.75,500,0,45,0,nan,0.050437,-0.008439,nan
4299,2.0,-4.85,500,0,47,0,nan,0.073582,-0.109584,nan
4300,2.0,-4.95,500,0,49,0,nan,0.062894,-0.111123,nan
4301,2.0,-4.6,500,0,42,0,nan,0.079568,0.051671,nan
4302,2.0,-4.75,500,0,45,0,nan,0.067835,-0.05011,nan
4303,2.0,-4.95,500,0,49,0,nan,0.053623,-0.164402,nan
4304,2.0,-4.95,500,0,49,0,nan,0.061673,-0.086082,nan
4305,2.0,-4.8,500,0,46,0,nan,0.052104,-0.077648,nan
4306,2.0,-4.55,500,0,41,0,nan,0.046951,0.015871,nan
4307,2.0,-4.55,500,0,41,0,nan,0.05665,0.038279,nan
4308,2.0,-4.7,500,0,44,0,nan,0.038668,0.013272,nan
4309,2.0,-5.25,500,0,55,0,nan,0.088769,-0.199025,nan
4310,2.0,-5.2,500,0,54,0,nan,0.083458,-0.261365,nan
4311,2.0,-4.65,500,0,43,0,nan,0.042418,0.040875,nan
4312,2.0,-4.8,500,0,46,0,nan,0.062509,-0.025733,nan
4313,2.0,-4.8,500,0,46,0,nan,0.042832,-0.048504,nan
4314,2.0,-4.7,500,0,44,0,nan,0.053674,0.016141,nan
4315,2.0,-4.7,500,0,44,0,nan,0.05548,0.033577,nan
4316,2.0,-4.55,500,0,41,0,nan,0.039531,0.100801,nan
4317,2.0,-4.3,500,0,36,0,nan,0.060223,0.201895,nan
4318,2.0,-4.8,500,0,46,0,nan,0.06214,0.03461,nan
4319,2.0,-4.6,500,0,42,0,nan,0.069324,0.112095,nan
4320,2.0,-4.3,500,0,36,0,nan,0.057668,0.210158,nan
4321,2.0,-4.4,500,0,38,0,nan,0.066637,0.066336,nan
4322,2.0,-4.75,500,0,45,0,nan,0.058614,0.043353,nan
4323,2.0,-4.7,500,0,44,0,nan,0.061046,0.016606,nan
4324,2.0,-4.2,500,0,34,0,nan,0.040807,0.238157,nan
4325,2.0,-4.35,500,0,37,0,nan,0.047752,0.124977,nan
4326,2.0,-4.6,500,0,42,0,nan,0.057487,0.044047,nan
4327,2.0,-4.6,500,0,42,0,nan,0.062212,-0.006116,nan
4328,2.0,-4.75,500,0,45,0,nan,0.070994,-0.090257,nan
4329,2.0,-4.85,500,0,47,0,nan,0.060866,-0.163291,nan
4330,2.0,-4.3,500,0,36,0,nan,0.063396,0.108268,nan
4331,2.0,-5.05,500,0,51,0,nan,0.097286,-0.223699,nan
4332,2.0,-5.55,500,0,61,0,nan,0.10413,-0.383868,nan
4333,2.0,-4.4,500,0,38,0,nan,0.050387,0.080028,nan
4334,2.0,-4.35,500,0,37,0,nan,0.036831,0.053874,nan
4335,2.0,-4.85,500,0,47,0,nan,0.060983,-0.17283,nan
4336,2.0,-5.8,500,0,66,0,nan,0.092756,-0.483833,nan
4337,2.0,-4.3,500,0,36,0,nan,0.056043,0.067915,nan
4338,2.0,-4.8,500,0,46,0,nan,0.068098,-0.093306,nan
4339,2.0,-4.5,500,0,40,0,nan,0.046799,0.015275,nan
4340,2.0,-4.5,500,0,40,0,nan,0.054783,0.03253,nan
4341,2.0,-4.35,500,0,37,0,nan,0.050197,0.109585,nan
4342,2.0,-5.3,500,0,56,0,nan,0.102037,-0.242308,nan
4343,2.0,-4.5,500,0,40,0,nan,0.048474,0.076641,nan
4344,2.0,-5.1,500,0,52,0,nan,0.073557,-0.07951,nan
4345,2.0,-4.6,500,0,42,0,nan,0.055914,0.029896,nan
4346,2.0,-4.8,500,0,46,0,nan,0.052864,0.071681,nan
4347,2.0,-4.65,500,0,43,0,nan,0.068906,-0.009617,nan
4348,2.0,-4.75,500,0,45,0,nan,0.072829,0.033866,nan
4349,2.0,-4.55,500,0,41,0,nan,0.049504,0.14686,nan
4350,2.0,-4.55,500,0,41,0,nan,0.067068,0.092007,nan
4351,2.0,-4.9,500,0,48,0,nan,0.082389,0.011169,nan
4352,2.0,-5.15,500,0,53,0,nan,0.076519,-0.068118,nan
4353,2.0,-4.65,500,0,43,0,nan,0.048268,0.048955,nan
4354,2.0,-5.15,500,0,53,0,nan,0.105287,-0.131691,nan
4355,2.0,-4.85,500,0,47,0,nan,0.064959,-0.025743,nan
4356,2.0,-4.25,500,0,35,0,nan,0.048364,0.177408,nan
4357,2.0,-4.55,500,0,41,0,nan,0.063461,0.110709,nan
4358,2.0,-5.05,500,0,51,0,nan,0.087014,-0.12118,nan
4359,2.0,-4.6,500,0,42,0,nan,0.052934,0.039835,nan
4360,2.0,-4.25,500,0,35,0,nan,0.07888,0.175123,nan
4361,2.0,-4.5,500,0,40,0,nan,0.042378,0.048491,nan
4362,2.0,-4.8,500,0,46,0,nan,0.059403,-0.031833,nan
4363,2.0,-4.55,500,0,41,0,nan,0.041507,0.073535,nan
4364,2.0,-4.5,500,0,40,0,nan,0.057892,0.076802,nan
4365,2.0,-4.8,500,0,46,0,nan,0.084123,-0.069524,nan
4366,2.0,-4.2,500,0,34,0,nan,0.031936,0.126432,nan
4367,2.0,-4.95,500,0,49,0,nan,0.057149,-0.103266,nan
4368,2.0,-4.0,500,0,30,0,nan,0.033897,0.173369,nan
4369,2.0,-4.6,500,0,42,0,nan,0.061181,-0.036071,nan
4370,2.0,-5.1,500,0,52,0,nan,0.048391,-0.163495,nan
4371,2.0,-4.9,500,0,48,0,nan,0.067473,-0.206945,nan
4372,2.0,-5.05,500,0,51,0,nan,0.063285,-0.265331,nan
4373,2.0,-4.6,500,0,42,0,nan,0.061054,-0.033431,nan
4374,2.0,-4.45,500,0,39,0,nan,0.057126,0.062961,nan
4375,2.0,-5.15,500,0,53,0,nan,0.090119,-0.166091,nan
4376,2.0,-4.4,500,0,38,0,nan,0.046577,0.099426,nan
4377,2.0,-5.05,500,0,51,0,nan,0.08229,-0.194791,nan
4378,2.0,-5.15,500,0,53,0,nan,0.067485,-0.139171,nan
4379,2.0,-5.25,500,0,55,0,nan,0.071249,-0.181431,nan
4380,2.0,-4.75,500,0,45,0,nan,0.049541,-0.010304,nan
4381,2.0,-5.2,500,0,54,0,nan,0.098868,-0.114264,nan
4382,2.0,-4.55,500,0,41,0,nan,0.057902,0.055857,nan
4383,2.0,-5.4,500,0,58,0,nan,0.082321,-0.27061,nan
4384,2.0,-4.1,500,0,32,0,nan,0.062188,0.232314,nan
4385,2.0,-4.3,500,0,36,0,nan,0.0578,0.214266,nan
4386,2.0,-4.4,500,0,38,0,nan,0.043093,0.189623,nan
4387,2.0,-4.9,500,0,48,0,nan,0.076728,-0.029715,nan
4388,2.0,-4.85,500,0,47,0,nan,0.058596,0.090953,nan
4389,2.0,-4.65,500,0,43,0,nan,0.048537,0.154423,nan
4390,2.0,-5.25,500,0,55,0,nan,0.099955,-0.159378,nan
4391,2.0,-4.25,500,0,35,0,nan,0.056653,0.163581,nan
4392,2.0,-4.75,500,0,45,0,nan,0.099299,0.029745,nan
4393,2.0,-4.65,500,0,43,0,nan,0.043695,0.046094,nan
4394,2.0,-4.45,500,0,39,0,nan,0.050889,0.139879,nan
4395,2.0,-4.8,500,0,46,0,nan,0.07007,0.012447,nan
4396,2.0,-4.4,500,0,38,0,nan,0.057665,0.154067,nan
4397,2.0,-4.8,500,0,46,0,nan,0.061704,-0.042116,nan
4398,2.0,-4.5,500,0,40,0,nan,0.045576,0.01103,nan
4399,2.0,-4.6,500,0,42,0,nan,0.062722,0.090724,nan
4400,2.0,-5.45,500,0,59,0,nan,0.070208,-0.336971,nan
4401,2.0,-4.55,500,0,41,0,nan,0.052916,0.033139,nan
4402,2.0,-5.3,500,0,56,0,nan,0.06304,-0.213442,nan
4403,2.0,-4.35,500,0,37,0,nan,0.041288,0.11611,nan
4404,2.0,-4.95,500,0,49,0,nan,0.091702,-0.130738,nan
4405,2.0,-4.0,500,0,30,0,nan,0.055203,0.153352,nan
4406,2.0,-4.5,500,0,40,0,nan,0.069782,0.058854,nan
4407,2.0,-5.05,500,0,51,0,nan,0.100631,-0.111405,nan
4408,2.0,-4.45,500,0,39,0,nan,0.05179,0.065074,nan
4409,2.0,-4.75,500,0,45,0,nan,0.059244,-0.063256,nan
4410,2.0,-4.55,500,0,41,0,nan,0.062628,0.018623,nan
4411,2.0,-4.7,500,0,44,0,nan,0.070878,-0.044497,nan
4412,2.0,-4.85,500,0,47,0,nan,0.071557,-0.079831,nan
4413,2.0,-4.05,500,0,31,0,nan,0.039564,0.230823,nan
4414,2.0,-5.05,500,0,51,0,nan,0.068908,-0.110373,nan
4415,2.0,-4.6,500,0,42,0,nan,0.053754,-0.023041,nan
4416,2.0,-4.8,500,0,46,0,nan,0.071652,-0.034337,nan
4417,2.0,-5.2,500,0,54,0,nan,0.106661,-0.280704,nan
4418,2.0,-5.25,500,0,55,0,nan,0.068935,-0.25453,nan
4419,2.0,-5.05,500,0,51,0,nan,0.057026,-0.181865,nan
4420,2.0,-4.7,500,0,44,0,nan,0.084925,0.005019,nan
4421,2.0,-4.5,500,0,40,0,nan,0.050277,0.051089,nan
4422,2.0,-4.55,500,0,41,0,nan,0.055689,0.050132,nan
4423,2.0,-4.5,500,0,40,0,nan,0.078308,0.096225,nan
4424,2.0,-4.6,500,0,42,0,nan,0.046366,0.030829,nan
4425,2.0,-4.1,500,0,32,0,nan,0.060695,0.202426,nan
4426,2.0,-4.65,500,0,43,0,nan,0.052139,0.009916,nan
4427,2.0,-4.35,500,0,37,0,nan,0.051695,0.155719,nan
4428,2.0,-4.35,500,0,37,0,nan,0.059295,0.168265,nan
4429,2.0,-5.05,500,0,51,0,nan,0.053471,-0.169012,nan
4430,2.0,-4.7,500,0,44,0,nan,0.066847,-0.003349,nan
4431,2.0,-4.95,500,0,49,0,nan,0.08663,-0.02137,nan
4432,2.0,-4.25,500,0,35,0,nan,0.049058,0.069951,nan
4433,2.0,-4.8,500,0,46,0,nan,0.04965,-0.052667,nan
4434,2.0,-4.75,500,0,45,0,nan,0.053493,-0.036862,nan
4435,2.0,-4.5,500,0,40,0,nan,0.061667,0.110939,nan
4436,2.0,-4.9,500,0,48,0,nan,0.077812,-0.108747,nan
4437,2.0,-4.75,500,0,45,0,nan,0.073366,0.005798,nan
4438,2.0,-4.3,500,0,36,0,nan,0.058321,0.096789,nan
4439,2.0,-5.1,500,0,52,0,nan,0.07709,-0.194715,nan
4440,2.0,-5.05,500,0,51,0,nan,0.052201,-0.189143,nan
4441,2.0,-5.6,500,0,62,0,nan,0.082609,-0.340265,nan
4442,2.0,-4.65,500,0,43,0,nan,0.047695,0.009525,nan
4443,2.0,-4.65,500,0,43,0,nan,0.057078,-0.036051,nan
4444,2.0,-4.65,500,0,43,0,nan,0.043688,-0.013631,nan
4445,2.0,-4.95,500,0,49,0,nan,0.044932,-0.086377,nan
4446,2.0,-5.05,500,0,51,0,nan,0.073328,-0.089243,nan
4447,2.0,-4.95,500,0,49,0,nan,0.064835,0.060224,nan
4448,2.0,-4.3,500,0,36,0,nan,0.069765,0.209994,nan
4449,2.0,-4.7,500,0,44,0,nan,0.060841,0.052645,nan
4450,2.0,-4.4,500,0,38,0,nan,0.072888,0.212151,nan
4451,2.0,-4.85,500,0,47,0,nan,0.048263,-0.026542,nan
4452,2.0,-4.6,500,0,42,0,nan,0.068875,0.074802,nan
4453,2.0,-4.3,500,0,36,0,nan,0.05763,0.16149,nan
4454,2.0,-4.1,500,0,32,0,nan,0.041553,0.229669,nan
4455,2.0,-5.0,500,0,50,0,nan,0.103979,-0.091159,nan
4456,2.0,-5.4,500,0,58,0,nan,0.104895,-0.316653,nan
4457,2.0,-4.55,500,0,41,0,nan,0.06259,0.030773,nan
4458,2.0,-4.8,500,0,46,0,nan,0.0693,0.00737,nan
4459,2.0,-4.05,500,0,31,0,nan,0.043335,0.207977,nan
4460,2.0,-5.05,500,0,51,0,nan,0.059659,-0.141753,nan
4461,2.0,-4.0,500,0,30,0,nan,0.043871,0.271062,nan
4462,2.0,-4.75,500,0,45,0,nan,0.05791,-0.021392,nan
4463,2.0,-4.85,500,0,47,0,nan,0.059809,-0.028389,nan
4464,2.0,-4.2,500,0,34,0,nan,0.051006,0.139665,nan
4465,2.0,-4.7,500,0,44,0,nan,0.064022,-0.045822,nan
4466,2.0,-5.05,500,0,51,0,nan,0.058051,-0.19516,nan
4467,2.0,-4.4,500,0,38,0,nan,0.054718,0.051663,nan
4468,2.0,-4.3,500,0,36,0,nan,0.081226,0.054338,nan
4469,2.0,-4.9,500,0,48,0,nan,0.071796,-0.102183,nan
4470,2.0,-5.45,500,0,59,0,nan,0.121319,-0.381327,nan
4471,2.0,-4.4,500,0,38,0,nan,0.059595,0.080747,nan
4472,2.0,-4.35,500,0,37,0,nan,0.054206,0.084384,nan
4473,2.0,-4.6,500,0,42,0,nan,0.061585,-0.048854,nan
4474,2.0,-4.6,500,0,42,0,nan,0.046126,0.028449,nan
4475,2.0,-5.15,500,0,53,0,nan,0.064968,-0.212022,nan
4476,2.0,-4.65,500,0,43,0,nan,0.062258,-0.079838,nan
4477,2.0,-4.2,500,0,34,0,nan,0.071741,0.113425,nan
4478,2.0,-5.25,500,0,55,0,nan,0.1005,-0.229637,nan
4479,2.0,-4.2,500,0,34,0,nan,0.057745,0.132898,nan
4480,2.0,-4.65,500,0,43,0,nan,0.064443,0.022657,nan
4481,2.0,-4.9,500,0,48,0,nan,0.046805,-0.149887,nan
4482,2.0,-4.85,500,0,47,0,nan,0.03842,-0.048644,nan
4483,2.0,-4.8,500,0,46,0,nan,0.074682,-0.023797,nan
4484,2.0,-4.35,500,0,37,0,nan,0.0633,0.093732,nan
4485,2.0,-4.8,500,0,46,0,nan,0.062179,-0.047047,nan
4486,2.0,-4.75,500,0,45,0,nan,0.069227,0.031793,nan
4487,2.0,-4.65,500,0,43,0,nan,0.07158,0.08042,nan
4488,2.0,-4.45,500,0,39,0,nan,0.051677,0.126486,nan
4489,2.0,-4.55,500,0,41,0,nan,0.048301,0.055958,nan
4490,2.0,-4.95,500,0,49,0,nan,0.049933,-0.078854,nan
4491,2.0,-4.9,500,0,48,0,nan,0.057722,-0.105875,nan
4492,2.0,-4.8,500,0,46,0,nan,0.070511,-0.03166,nan
4493,2.0,-4.75,500,0,45,0,nan,0.059083,-0.044059,nan
4494,2.0,-5.2,500,0,54,0,nan,0.110481,-0.175268,nan
4495,2.0,-5.2,500,0,54,0,nan,0.093705,-0.12422,nan
4496,2.0,-4.1,500,0,32,0,nan,0.076945,0.272885,nan
4497,2.0,-5.05,500,0,51,0,nan,0.059087,-0.124165,nan
4498,2.0,-4.6,500,0,42,0,nan,0.035547,0.077052,nan
4499,2.0,-4.5,500,0,40,0,nan,0.060034,0.098572,nan
4500,2.0,-4.25,500,0,35,0,nan,0.045926,0.168045,nan
4501,2.0,-4.6,500,0,42,0,nan,0.051343,0.032501,nan
4502,2.0,-4.65,500,0,43,0,nan,0.062938,0.004504,nan
