episode,phase,total_reward,steps,success,licked_left,licked_right,n_licks,critic_loss,actor_loss,alpha
2577,2.0,-3.665,500,0,0,0,233,nan,-1.665254,nan
2578,2.0,-3.585,500,0,0,0,217,nan,-1.647104,nan
2579,2.0,-3.675,500,0,0,0,235,nan,-1.651423,nan
2580,2.0,-3.535,500,0,0,0,207,nan,-1.611988,nan
2581,2.0,-3.585,500,0,0,0,217,nan,-1.58707,nan
2582,2.0,-3.695,500,0,0,0,239,nan,-1.667785,nan
2583,2.0,-3.665,500,0,0,0,233,nan,-1.655043,nan
2584,2.0,-3.675,500,0,0,0,235,nan,-1.63649,nan
2585,2.0,-3.58,500,0,0,0,216,nan,-1.570665,nan
2586,2.0,-3.57,500,0,0,0,214,nan,-1.643926,nan
2587,2.0,-3.665,500,0,0,0,233,nan,-1.69316,nan
2588,2.0,-3.56,500,0,0,0,212,nan,-1.613476,nan
2589,2.0,-3.705,500,0,0,0,241,nan,-1.618862,nan
2590,2.0,-3.675,500,0,0,0,235,nan,-1.653591,nan
2591,2.0,-3.7,500,0,0,0,240,nan,-1.644559,nan
2592,2.0,-3.69,500,0,0,0,238,nan,-1.679247,nan
2593,2.0,-3.685,500,0,0,0,237,nan,-1.646189,nan
2594,2.0,-3.62,500,0,0,0,224,nan,-1.611376,nan
2595,2.0,-3.655,500,0,0,0,231,nan,-1.6301,nan
2596,2.0,-3.65,500,0,0,0,230,nan,-1.636852,nan
2597,2.0,-3.625,500,0,0,0,225,nan,-1.625919,nan
2598,2.0,-3.685,500,0,0,0,237,nan,-1.637368,nan
2599,2.0,-3.65,500,0,0,0,230,nan,-1.591379,nan
2600,2.0,-3.64,500,0,0,0,228,nan,-1.662637,nan
2601,2.0,-3.61,500,0,0,0,222,nan,-1.65119,nan
2602,2.0,-3.695,500,0,0,0,239,nan,-1.701733,nan
2603,2.0,-3.655,500,0,0,0,231,nan,-1.626956,nan
2604,2.0,-3.645,500,0,0,0,229,nan,-1.643004,nan
2605,2.0,-3.6,500,0,0,0,220,nan,-1.6445,nan
2606,2.0,-3.665,500,0,0,0,233,nan,-1.665296,nan
2607,2.0,-3.615,500,0,0,0,223,nan,-1.611105,nan
2608,2.0,-3.635,500,0,0,0,227,nan,-1.61351,nan
2609,2.0,-3.59,500,0,0,0,218,nan,-1.666442,nan
2610,2.0,-3.675,500,0,0,0,235,nan,-1.694959,nan
2611,2.0,-3.66,500,0,0,0,232,nan,-1.655716,nan
2612,2.0,-3.695,500,0,0,0,239,nan,-1.668574,nan
2613,2.0,-3.58,500,0,0,0,216,nan,-1.609613,nan
2614,2.0,-3.59,500,0,0,0,218,nan,-1.657695,nan
2615,2.0,-3.595,500,0,0,0,219,nan,-1.650508,nan
2616,2.0,-3.615,500,0,0,0,223,nan,-1.598986,nan
2617,2.0,-3.6,500,0,0,0,220,nan,-1.568439,nan
2618,2.0,-3.57,500,0,0,0,214,nan,-1.614947,nan
2619,2.0,-3.59,500,0,0,0,218,nan,-1.612997,nan
2620,2.0,-3.65,500,0,0,0,230,nan,-1.646277,nan
2621,2.0,-3.595,500,0,0,0,219,nan,-1.61934,nan
2622,2.0,-3.64,500,0,0,0,228,nan,-1.682596,nan
2623,2.0,-3.68,500,0,0,0,236,nan,-1.628292,nan
2624,2.0,-3.61,500,0,0,0,222,nan,-1.639143,nan
2625,2.0,-3.66,500,0,0,0,232,nan,-1.643369,nan
2626,2.0,-3.59,500,0,0,0,218,nan,-1.6092,nan
2627,2.0,-3.655,500,0,0,0,231,nan,-1.63631,nan
2628,2.0,-3.49,500,0,0,0,198,nan,-1.576213,nan
2629,2.0,-3.63,500,0,0,0,226,nan,-1.635518,nan
2630,2.0,-3.615,500,0,0,0,223,nan,-1.630488,nan
2631,2.0,-3.61,500,0,0,0,222,nan,-1.653833,nan
2632,2.0,-3.565,500,0,0,0,213,nan,-1.609008,nan
2633,2.0,-3.645,500,0,0,0,229,nan,-1.632485,nan
2634,2.0,-3.58,500,0,0,0,216,nan,-1.592493,nan
2635,2.0,-3.62,500,0,0,0,224,nan,-1.609069,nan
2636,2.0,-3.695,500,0,0,0,239,nan,-1.643738,nan
2637,2.0,-3.72,500,0,0,0,244,nan,-1.666016,nan
2638,2.0,-3.69,500,0,0,0,238,nan,-1.640281,nan
2639,2.0,-3.64,500,0,0,0,228,nan,-1.584178,nan
2640,2.0,-3.545,500,0,0,0,209,nan,-1.614521,nan
2641,2.0,-3.59,500,0,0,0,218,nan,-1.59982,nan
2642,2.0,-3.68,500,0,0,0,236,nan,-1.628187,nan
2643,2.0,-3.615,500,0,0,0,223,nan,-1.616685,nan
2644,2.0,-3.635,500,0,0,0,227,nan,-1.600156,nan
2645,2.0,-3.71,500,0,0,0,242,nan,-1.665956,nan
2646,2.0,-3.68,500,0,0,0,236,nan,-1.696504,nan
2647,2.0,-3.515,500,0,0,0,203,nan,-1.582377,nan
2648,2.0,-3.625,500,0,0,0,225,nan,-1.63177,nan
2649,2.0,-3.62,500,0,0,0,224,nan,-1.683935,nan
2650,2.0,-3.68,500,0,0,0,236,nan,-1.657573,nan
2651,2.0,-3.715,500,0,0,0,243,nan,-1.689931,nan
2652,2.0,-3.645,500,0,0,0,229,nan,-1.619559,nan
2653,2.0,-3.635,500,0,0,0,227,nan,-1.649754,nan
2654,2.0,-3.6,500,0,0,0,220,nan,-1.637207,nan
2655,2.0,-3.61,500,0,0,0,222,nan,-1.672291,nan
2656,2.0,-3.66,500,0,0,0,232,nan,-1.652332,nan
2657,2.0,-3.58,500,0,0,0,216,nan,-1.604026,nan
2658,2.0,-3.66,500,0,0,0,232,nan,-1.630475,nan
2659,2.0,-3.615,500,0,0,0,223,nan,-1.615825,nan
2660,2.0,-3.68,500,0,0,0,236,nan,-1.678143,nan
2661,2.0,-3.7,500,0,0,0,240,nan,-1.68599,nan
2662,2.0,-3.62,500,0,0,0,224,nan,-1.58269,nan
2663,2.0,-3.68,500,0,0,0,236,nan,-1.714417,nan
2664,2.0,-3.695,500,0,0,0,239,nan,-1.663441,nan
2665,2.0,-3.675,500,0,0,0,235,nan,-1.622355,nan
2666,2.0,-3.625,500,0,0,0,225,nan,-1.654917,nan
2667,2.0,-3.75,500,0,0,0,250,nan,-1.643615,nan
2668,2.0,-3.655,500,0,0,0,231,nan,-1.643838,nan
2669,2.0,-3.725,500,0,0,0,245,nan,-1.643849,nan
2670,2.0,-3.55,500,0,0,0,210,nan,-1.580225,nan
2671,2.0,-3.595,500,0,0,0,219,nan,-1.605087,nan
2672,2.0,-3.625,500,0,0,0,225,nan,-1.626369,nan
2673,2.0,-3.63,500,0,0,0,226,nan,-1.623495,nan
2674,2.0,-3.55,500,0,0,0,210,nan,-1.599021,nan
2675,2.0,-3.675,500,0,0,0,235,nan,-1.652632,nan
2676,2.0,-3.62,500,0,0,0,224,nan,-1.628235,nan
2677,2.0,-3.615,500,0,0,0,223,nan,-1.64912,nan
2678,2.0,-3.65,500,0,0,0,230,nan,-1.670879,nan
2679,2.0,-3.69,500,0,0,0,238,nan,-1.649837,nan
2680,2.0,-3.655,500,0,0,0,231,nan,-1.650559,nan
2681,2.0,-3.57,500,0,0,0,214,nan,-1.612088,nan
2682,2.0,-3.595,500,0,0,0,219,nan,-1.6275,nan
2683,2.0,-3.515,500,0,0,0,203,nan,-1.543122,nan
2684,2.0,-3.6,500,0,0,0,220,nan,-1.605471,nan
2685,2.0,-3.605,500,0,0,0,221,nan,-1.621772,nan
2686,2.0,-3.63,500,0,0,0,226,nan,-1.586307,nan
2687,2.0,-3.605,500,0,0,0,221,nan,-1.576354,nan
2688,2.0,-3.665,500,0,0,0,233,nan,-1.670446,nan
2689,2.0,-3.68,500,0,0,0,236,nan,-1.629136,nan
2690,2.0,-3.6,500,0,0,0,220,nan,-1.651799,nan
2691,2.0,-3.69,500,0,0,0,238,nan,-1.665093,nan
2692,2.0,-3.605,500,0,0,0,221,nan,-1.622356,nan
2693,2.0,-3.615,500,0,0,0,223,nan,-1.606401,nan
2694,2.0,-3.72,500,0,0,0,244,nan,-1.694667,nan
2695,2.0,-3.66,500,0,0,0,232,nan,-1.64783,nan
2696,2.0,-3.525,500,0,0,0,205,nan,-1.610265,nan
2697,2.0,-3.675,500,0,0,0,235,nan,-1.673997,nan
2698,2.0,-3.62,500,0,0,0,224,nan,-1.621621,nan
2699,2.0,-3.635,500,0,0,0,227,nan,-1.653091,nan
2700,2.0,-3.575,500,0,0,0,215,nan,-1.599432,nan
2701,2.0,-3.51,500,0,0,0,202,nan,-1.576851,nan
2702,2.0,-3.735,500,0,0,0,247,nan,-1.662742,nan
2703,2.0,-3.62,500,0,0,0,224,nan,-1.606222,nan
2704,2.0,-3.62,500,0,0,0,224,nan,-1.652775,nan
2705,2.0,-3.68,500,0,0,0,236,nan,-1.67269,nan
2706,2.0,-3.645,500,0,0,0,229,nan,-1.683622,nan
2707,2.0,-3.63,500,0,0,0,226,nan,-1.675594,nan
2708,2.0,-3.675,500,0,0,0,235,nan,-1.701553,nan
2709,2.0,-3.64,500,0,0,0,228,nan,-1.669385,nan
2710,2.0,-3.77,500,0,0,0,254,nan,-1.728209,nan
2711,2.0,-3.565,500,0,0,0,213,nan,-1.564613,nan
2712,2.0,-3.665,500,0,0,0,233,nan,-1.612941,nan
2713,2.0,-3.655,500,0,0,0,231,nan,-1.676938,nan
2714,2.0,-3.66,500,0,0,0,232,nan,-1.603047,nan
2715,2.0,-3.65,500,0,0,0,230,nan,-1.600374,nan
2716,2.0,-3.635,500,0,0,0,227,nan,-1.655204,nan
2717,2.0,-3.605,500,0,0,0,221,nan,-1.643226,nan
2718,2.0,-3.72,500,0,0,0,244,nan,-1.703087,nan
2719,2.0,-3.67,500,0,0,0,234,nan,-1.644051,nan
2720,2.0,-3.66,500,0,0,0,232,nan,-1.605352,nan
2721,2.0,-3.645,500,0,0,0,229,nan,-1.635709,nan
2722,2.0,-3.585,500,0,0,0,217,nan,-1.631877,nan
2723,2.0,-3.59,500,0,0,0,218,nan,-1.587265,nan
2724,2.0,-3.66,500,0,0,0,232,nan,-1.67385,nan
2725,2.0,-3.695,500,0,0,0,239,nan,-1.675699,nan
2726,2.0,-3.7,500,0,0,0,240,nan,-1.666251,nan
2727,2.0,-3.65,500,0,0,0,230,nan,-1.664621,nan
2728,2.0,-3.645,500,0,0,0,229,nan,-1.636131,nan
2729,2.0,-3.6,500,0,0,0,220,nan,-1.641144,nan
2730,2.0,-3.655,500,0,0,0,231,nan,-1.613927,nan
2731,2.0,-3.69,500,0,0,0,238,nan,-1.682698,nan
2732,2.0,-3.66,500,0,0,0,232,nan,-1.662781,nan
2733,2.0,-3.645,500,0,0,0,229,nan,-1.638818,nan
2734,2.0,-3.625,500,0,0,0,225,nan,-1.590805,nan
2735,2.0,-3.635,500,0,0,0,227,nan,-1.594064,nan
2736,2.0,-3.69,500,0,0,0,238,nan,-1.667625,nan
2737,2.0,-3.63,500,0,0,0,226,nan,-1.66176,nan
2738,2.0,-3.65,500,0,0,0,230,nan,-1.638771,nan
2739,2.0,-3.63,500,0,0,0,226,nan,-1.634071,nan
2740,2.0,-3.69,500,0,0,0,238,nan,-1.635637,nan
2741,2.0,-3.635,500,0,0,0,227,nan,-1.588998,nan
2742,2.0,-3.635,500,0,0,0,227,nan,-1.598661,nan
2743,2.0,-3.655,500,0,0,0,231,nan,-1.627011,nan
2744,2.0,-3.61,500,0,0,0,222,nan,-1.564087,nan
2745,2.0,-3.605,500,0,0,0,221,nan,-1.630107,nan
2746,2.0,-3.65,500,0,0,0,230,nan,-1.654086,nan
2747,2.0,-3.61,500,0,0,0,222,nan,-1.599597,nan
2748,2.0,-3.65,500,0,0,0,230,nan,-1.656311,nan
2749,2.0,-3.63,500,0,0,0,226,nan,-1.642165,nan
2750,2.0,-3.6,500,0,0,0,220,nan,-1.637109,nan
2751,2.0,-3.635,500,0,0,0,227,nan,-1.645756,nan
2752,2.0,-3.67,500,0,0,0,234,nan,-1.687969,nan
2753,2.0,-3.57,500,0,0,0,214,nan,-1.616621,nan
2754,2.0,-3.66,500,0,0,0,232,nan,-1.648835,nan
2755,2.0,-3.58,500,0,0,0,216,nan,-1.602034,nan
2756,2.0,-3.675,500,0,0,0,235,nan,-1.674312,nan
2757,2.0,-3.665,500,0,0,0,233,nan,-1.682006,nan
2758,2.0,-3.595,500,0,0,0,219,nan,-1.620155,nan
2759,2.0,-3.7,500,0,0,0,240,nan,-1.685234,nan
2760,2.0,-3.63,500,0,0,0,226,nan,-1.685223,nan
2761,2.0,-3.655,500,0,0,0,231,nan,-1.630587,nan
2762,2.0,-3.645,500,0,0,0,229,nan,-1.609257,nan
2763,2.0,-3.64,500,0,0,0,228,nan,-1.615924,nan
2764,2.0,-3.605,500,0,0,0,221,nan,-1.616567,nan
2765,2.0,-3.625,500,0,0,0,225,nan,-1.680856,nan
2766,2.0,-3.67,500,0,0,0,234,nan,-1.623922,nan
2767,2.0,-3.685,500,0,0,0,237,nan,-1.658096,nan
2768,2.0,-3.57,500,0,0,0,214,nan,-1.642196,nan
2769,2.0,-3.675,500,0,0,0,235,nan,-1.675477,nan
2770,2.0,-3.71,500,0,0,0,242,nan,-1.662075,nan
2771,2.0,-3.52,500,0,0,0,204,nan,-1.576395,nan
2772,2.0,-3.62,500,0,0,0,224,nan,-1.619437,nan
2773,2.0,-3.57,500,0,0,0,214,nan,-1.595091,nan
2774,2.0,-3.655,500,0,0,0,231,nan,-1.687433,nan
2775,2.0,-3.595,500,0,0,0,219,nan,-1.632748,nan
2776,2.0,-3.775,500,0,0,0,255,nan,-1.68143,nan
2777,2.0,-3.575,500,0,0,0,215,nan,-1.605153,nan
2778,2.0,-3.69,500,0,0,0,238,nan,-1.609539,nan
2779,2.0,-3.6,500,0,0,0,220,nan,-1.66747,nan
2780,2.0,-3.65,500,0,0,0,230,nan,-1.695864,nan
2781,2.0,-3.625,500,0,0,0,225,nan,-1.623398,nan
2782,2.0,-3.67,500,0,0,0,234,nan,-1.673151,nan
2783,2.0,-3.62,500,0,0,0,224,nan,-1.594575,nan
2784,2.0,-3.635,500,0,0,0,227,nan,-1.615999,nan
2785,2.0,-3.68,500,0,0,0,236,nan,-1.64226,nan
2786,2.0,-3.585,500,0,0,0,217,nan,-1.59596,nan
2787,2.0,-3.52,500,0,0,0,204,nan,-1.60768,nan
2788,2.0,-3.675,500,0,0,0,235,nan,-1.662236,nan
2789,2.0,-3.655,500,0,0,0,231,nan,-1.587003,nan
2790,2.0,-3.665,500,0,0,0,233,nan,-1.662262,nan
2791,2.0,-3.59,500,0,0,0,218,nan,-1.620376,nan
2792,2.0,-3.58,500,0,0,0,216,nan,-1.606537,nan
2793,2.0,-3.555,500,0,0,0,211,nan,-1.56166,nan
2794,2.0,-3.71,500,0,0,0,242,nan,-1.681601,nan
2795,2.0,-3.695,500,0,0,0,239,nan,-1.705588,nan
2796,2.0,-3.61,500,0,0,0,222,nan,-1.623635,nan
2797,2.0,-3.68,500,0,0,0,236,nan,-1.673566,nan
2798,2.0,-3.715,500,0,0,0,243,nan,-1.688327,nan
2799,2.0,-3.715,500,0,0,0,243,nan,-1.658116,nan
2800,2.0,-3.625,500,0,0,0,225,nan,-1.668541,nan
2801,2.0,-3.54,500,0,0,0,208,nan,-1.544952,nan
2802,2.0,-3.645,500,0,0,0,229,nan,-1.628649,nan
2803,2.0,-3.7,500,0,0,0,240,nan,-1.682964,nan
2804,2.0,-3.68,500,0,0,0,236,nan,-1.649983,nan
2805,2.0,-3.64,500,0,0,0,228,nan,-1.631215,nan
2806,2.0,-3.75,500,0,0,0,250,nan,-1.683357,nan
2807,2.0,-3.53,500,0,0,0,206,nan,-1.583326,nan
2808,2.0,-3.6,500,0,0,0,220,nan,-1.629688,nan
2809,2.0,-3.585,500,0,0,0,217,nan,-1.62035,nan
2810,2.0,-3.61,500,0,0,0,222,nan,-1.618497,nan
2811,2.0,-3.545,500,0,0,0,209,nan,-1.611831,nan
2812,2.0,-3.64,500,0,0,0,228,nan,-1.618119,nan
2813,2.0,-3.585,500,0,0,0,217,nan,-1.614768,nan
2814,2.0,-3.605,500,0,0,0,221,nan,-1.631646,nan
2815,2.0,-3.5,500,0,0,0,200,nan,-1.558833,nan
2816,2.0,-3.75,500,0,0,0,250,nan,-1.657757,nan
2817,2.0,-3.695,500,0,0,0,239,nan,-1.649194,nan
2818,2.0,-3.54,500,0,0,0,208,nan,-1.582282,nan
2819,2.0,-3.555,500,0,0,0,211,nan,-1.626661,nan
2820,2.0,-3.615,500,0,0,0,223,nan,-1.636876,nan
2821,2.0,-3.745,500,0,0,0,249,nan,-1.655471,nan
2822,2.0,-3.61,500,0,0,0,222,nan,-1.640734,nan
2823,2.0,-3.505,500,0,0,0,201,nan,-1.557842,nan
2824,2.0,-3.61,500,0,0,0,222,nan,-1.609549,nan
2825,2.0,-3.675,500,0,0,0,235,nan,-1.626925,nan
2826,2.0,-3.605,500,0,0,0,221,nan,-1.676565,nan
2827,2.0,-3.59,500,0,0,0,218,nan,-1.652675,nan
2828,2.0,-3.545,500,0,0,0,209,nan,-1.594936,nan
2829,2.0,-3.695,500,0,0,0,239,nan,-1.662806,nan
2830,2.0,-3.665,500,0,0,0,233,nan,-1.659384,nan
2831,2.0,-3.62,500,0,0,0,224,nan,-1.612817,nan
2832,2.0,-3.565,500,0,0,0,213,nan,-1.606226,nan
2833,2.0,-3.575,500,0,0,0,215,nan,-1.597633,nan
2834,2.0,-3.65,500,0,0,0,230,nan,-1.612543,nan
2835,2.0,-3.605,500,0,0,0,221,nan,-1.583197,nan
2836,2.0,-3.635,500,0,0,0,227,nan,-1.653462,nan
2837,2.0,-3.69,500,0,0,0,238,nan,-1.759009,nan
2838,2.0,-3.615,500,0,0,0,223,nan,-1.615773,nan
2839,2.0,-3.7,500,0,0,0,240,nan,-1.635848,nan
2840,2.0,-3.67,500,0,0,0,234,nan,-1.657326,nan
2841,2.0,-3.66,500,0,0,0,232,nan,-1.655683,nan
2842,2.0,-3.6,500,0,0,0,220,nan,-1.615011,nan
2843,2.0,-3.66,500,0,0,0,232,nan,-1.624002,nan
2844,2.0,-3.59,500,0,0,0,218,nan,-1.59277,nan
2845,2.0,-3.63,500,0,0,0,226,nan,-1.652206,nan
2846,2.0,-3.64,500,0,0,0,228,nan,-1.652943,nan
2847,2.0,-3.645,500,0,0,0,229,nan,-1.648327,nan
2848,2.0,-3.585,500,0,0,0,217,nan,-1.579,nan
2849,2.0,-3.585,500,0,0,0,217,nan,-1.608647,nan
2850,2.0,-3.58,500,0,0,0,216,nan,-1.604088,nan
2851,2.0,-3.67,500,0,0,0,234,nan,-1.619816,nan
2852,2.0,-3.61,500,0,0,0,222,nan,-1.640715,nan
2853,2.0,-3.7,500,0,0,0,240,nan,-1.66229,nan
2854,2.0,-3.63,500,0,0,0,226,nan,-1.624073,nan
2855,2.0,-3.725,500,0,0,0,245,nan,-1.689494,nan
2856,2.0,-3.58,500,0,0,0,216,nan,-1.612573,nan
2857,2.0,-3.69,500,0,0,0,238,nan,-1.715734,nan
2858,2.0,-3.645,500,0,0,0,229,nan,-1.610207,nan
2859,2.0,-3.655,500,0,0,0,231,nan,-1.638592,nan
2860,2.0,-3.665,500,0,0,0,233,nan,-1.613564,nan
2861,2.0,-3.725,500,0,0,0,245,nan,-1.66593,nan
2862,2.0,-3.61,500,0,0,0,222,nan,-1.704391,nan
2863,2.0,-3.58,500,0,0,0,216,nan,-1.596521,nan
2864,2.0,-3.645,500,0,0,0,229,nan,-1.662836,nan
2865,2.0,-3.61,500,0,0,0,222,nan,-1.618234,nan
2866,2.0,-3.68,500,0,0,0,236,nan,-1.63362,nan
2867,2.0,-3.725,500,0,0,0,245,nan,-1.70446,nan
2868,2.0,-3.69,500,0,0,0,238,nan,-1.697039,nan
2869,2.0,-3.645,500,0,0,0,229,nan,-1.618074,nan
2870,2.0,-3.7,500,0,0,0,240,nan,-1.690236,nan
2871,2.0,-3.61,500,0,0,0,222,nan,-1.655494,nan
2872,2.0,-3.65,500,0,0,0,230,nan,-1.630884,nan
2873,2.0,-3.695,500,0,0,0,239,nan,-1.645451,nan
2874,2.0,-3.645,500,0,0,0,229,nan,-1.624762,nan
2875,2.0,-3.685,500,0,0,0,237,nan,-1.61593,nan
2876,2.0,-3.555,500,0,0,0,211,nan,-1.592886,nan
2877,2.0,-3.645,500,0,0,0,229,nan,-1.639855,nan
2878,2.0,-3.605,500,0,0,0,221,nan,-1.633677,nan
2879,2.0,-3.575,500,0,0,0,215,nan,-1.628576,nan
2880,2.0,-3.545,500,0,0,0,209,nan,-1.595635,nan
2881,2.0,-3.765,500,0,0,0,253,nan,-1.697693,nan
2882,2.0,-3.665,500,0,0,0,233,nan,-1.618292,nan
2883,2.0,-3.605,500,0,0,0,221,nan,-1.623594,nan
2884,2.0,-3.69,500,0,0,0,238,nan,-1.678464,nan
2885,2.0,-3.555,500,0,0,0,211,nan,-1.599895,nan
2886,2.0,-3.65,500,0,0,0,230,nan,-1.643172,nan
2887,2.0,-3.585,500,0,0,0,217,nan,-1.65025,nan
2888,2.0,-3.61,500,0,0,0,222,nan,-1.62118,nan
2889,2.0,-3.59,500,0,0,0,218,nan,-1.622829,nan
2890,2.0,-3.55,500,0,0,0,210,nan,-1.612117,nan
2891,2.0,-3.565,500,0,0,0,213,nan,-1.584412,nan
2892,2.0,-3.625,500,0,0,0,225,nan,-1.628927,nan
2893,2.0,-3.635,500,0,0,0,227,nan,-1.597159,nan
2894,2.0,-3.62,500,0,0,0,224,nan,-1.63028,nan
2895,2.0,-3.56,500,0,0,0,212,nan,-1.594326,nan
2896,2.0,-3.635,500,0,0,0,227,nan,-1.680686,nan
2897,2.0,-3.635,500,0,0,0,227,nan,-1.644523,nan
2898,2.0,-3.57,500,0,0,0,214,nan,-1.615328,nan
2899,2.0,-3.62,500,0,0,0,224,nan,-1.640091,nan
2900,2.0,-3.595,500,0,0,0,219,nan,-1.654863,nan
2901,2.0,-3.625,500,0,0,0,225,nan,-1.608578,nan
2902,2.0,-3.605,500,0,0,0,221,nan,-1.588211,nan
2903,2.0,-3.665,500,0,0,0,233,nan,-1.683928,nan
2904,2.0,-3.685,500,0,0,0,237,nan,-1.655047,nan
2905,2.0,-3.65,500,0,0,0,230,nan,-1.684752,nan
2906,2.0,-3.64,500,0,0,0,228,nan,-1.630909,nan
2907,2.0,-3.695,500,0,0,0,239,nan,-1.638803,nan
2908,2.0,-3.725,500,0,0,0,245,nan,-1.670116,nan
2909,2.0,-3.65,500,0,0,0,230,nan,-1.668461,nan
2910,2.0,-3.6,500,0,0,0,220,nan,-1.600028,nan
2911,2.0,-3.67,500,0,0,0,234,nan,-1.67438,nan
2912,2.0,-3.71,500,0,0,0,242,nan,-1.682478,nan
2913,2.0,-3.53,500,0,0,0,206,nan,-1.57,nan
2914,2.0,-3.65,500,0,0,0,230,nan,-1.617532,nan
2915,2.0,-3.575,500,0,0,0,215,nan,-1.62643,nan
2916,2.0,-3.705,500,0,0,0,241,nan,-1.635479,nan
2917,2.0,-3.68,500,0,0,0,236,nan,-1.652924,nan
2918,2.0,-3.665,500,0,0,0,233,nan,-1.657121,nan
2919,2.0,-3.61,500,0,0,0,222,nan,-1.578488,nan
2920,2.0,-3.555,500,0,0,0,211,nan,-1.639808,nan
2921,2.0,-3.545,500,0,0,0,209,nan,-1.619208,nan
2922,2.0,-3.465,500,0,0,0,193,nan,-1.604068,nan
2923,2.0,-3.575,500,0,0,0,215,nan,-1.558059,nan
2924,2.0,-3.725,500,0,0,0,245,nan,-1.707184,nan
2925,2.0,-3.595,500,0,0,0,219,nan,-1.651561,nan
2926,2.0,-3.625,500,0,0,0,225,nan,-1.677832,nan
2927,2.0,-3.545,500,0,0,0,209,nan,-1.581864,nan
2928,2.0,-3.565,500,0,0,0,213,nan,-1.58498,nan
2929,2.0,-3.55,500,0,0,0,210,nan,-1.568161,nan
2930,2.0,-3.565,500,0,0,0,213,nan,-1.66286,nan
2931,2.0,-3.59,500,0,0,0,218,nan,-1.599677,nan
2932,2.0,-3.555,500,0,0,0,211,nan,-1.59598,nan
2933,2.0,-3.715,500,0,0,0,243,nan,-1.669001,nan
2934,2.0,-3.655,500,0,0,0,231,nan,-1.6305,nan
2935,2.0,-3.635,500,0,0,0,227,nan,-1.703647,nan
2936,2.0,-3.635,500,0,0,0,227,nan,-1.613976,nan
2937,2.0,-3.645,500,0,0,0,229,nan,-1.704244,nan
2938,2.0,-3.685,500,0,0,0,237,nan,-1.666256,nan
2939,2.0,-3.705,500,0,0,0,241,nan,-1.701533,nan
2940,2.0,-3.57,500,0,0,0,214,nan,-1.603112,nan
2941,2.0,-3.665,500,0,0,0,233,nan,-1.634885,nan
2942,2.0,-3.7,500,0,0,0,240,nan,-1.703696,nan
2943,2.0,-3.585,500,0,0,0,217,nan,-1.584997,nan
2944,2.0,-3.635,500,0,0,0,227,nan,-1.638671,nan
2945,2.0,-3.575,500,0,0,0,215,nan,-1.626105,nan
2946,2.0,-3.66,500,0,0,0,232,nan,-1.695499,nan
2947,2.0,-3.635,500,0,0,0,227,nan,-1.639083,nan
2948,2.0,-3.655,500,0,0,0,231,nan,-1.646205,nan
2949,2.0,-3.61,500,0,0,0,222,nan,-1.610362,nan
2950,2.0,-3.78,500,0,0,0,256,nan,-1.729253,nan
2951,2.0,-3.675,500,0,0,0,235,nan,-1.697953,nan
2952,2.0,-3.65,500,0,0,0,230,nan,-1.673117,nan
2953,2.0,-3.695,500,0,0,0,239,nan,-1.67153,nan
2954,2.0,-3.6,500,0,0,0,220,nan,-1.625591,nan
2955,2.0,-3.585,500,0,0,0,217,nan,-1.650584,nan
2956,2.0,-3.605,500,0,0,0,221,nan,-1.63529,nan
2957,2.0,-3.555,500,0,0,0,211,nan,-1.59574,nan
2958,2.0,-3.72,500,0,0,0,244,nan,-1.691389,nan
2959,2.0,-3.545,500,0,0,0,209,nan,-1.572465,nan
2960,2.0,-3.625,500,0,0,0,225,nan,-1.601426,nan
2961,2.0,-3.62,500,0,0,0,224,nan,-1.642189,nan
2962,2.0,-3.59,500,0,0,0,218,nan,-1.638505,nan
2963,2.0,-3.61,500,0,0,0,222,nan,-1.684321,nan
2964,2.0,-3.685,500,0,0,0,237,nan,-1.676643,nan
2965,2.0,-3.72,500,0,0,0,244,nan,-1.689839,nan
2966,2.0,-3.685,500,0,0,0,237,nan,-1.68354,nan
2967,2.0,-3.63,500,0,0,0,226,nan,-1.680759,nan
2968,2.0,-3.56,500,0,0,0,212,nan,-1.641143,nan
2969,2.0,-3.64,500,0,0,0,228,nan,-1.624754,nan
2970,2.0,-3.645,500,0,0,0,229,nan,-1.637073,nan
2971,2.0,-3.67,500,0,0,0,234,nan,-1.644959,nan
2972,2.0,-3.665,500,0,0,0,233,nan,-1.640173,nan
2973,2.0,-3.66,500,0,0,0,232,nan,-1.617581,nan
2974,2.0,-3.64,500,0,0,0,228,nan,-1.653539,nan
2975,2.0,-3.525,500,0,0,0,205,nan,-1.56318,nan
2976,2.0,-3.63,500,0,0,0,226,nan,-1.662395,nan
2977,2.0,-3.6,500,0,0,0,220,nan,-1.615749,nan
2978,2.0,-3.615,500,0,0,0,223,nan,-1.635463,nan
2979,2.0,-3.665,500,0,0,0,233,nan,-1.63868,nan
2980,2.0,-3.62,500,0,0,0,224,nan,-1.60411,nan
2981,2.0,-3.635,500,0,0,0,227,nan,-1.622186,nan
2982,2.0,-3.56,500,0,0,0,212,nan,-1.594439,nan
2983,2.0,-3.65,500,0,0,0,230,nan,-1.650719,nan
2984,2.0,-3.56,500,0,0,0,212,nan,-1.592404,nan
2985,2.0,-3.635,500,0,0,0,227,nan,-1.567739,nan
2986,2.0,-3.565,500,0,0,0,213,nan,-1.56258,nan
