episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
360,1.0,272.4,500,1,302,29,8.724137931034482,3031.923584,-186.048126,nan
361,1.0,281.85,500,1,313,30,8.2,2601.318604,-157.437408,nan
362,1.0,272.85,500,1,293,29,8.482758620689655,2763.588867,-128.167755,nan
363,1.0,272.8,500,1,294,29,8.689655172413794,2872.928467,-137.363281,nan
364,1.0,262.15,500,1,307,28,8.607142857142858,2764.431396,-154.2612,nan
365,1.0,252.3,500,1,304,27,8.814814814814815,3095.905518,-139.295853,nan
366,1.0,281.7,500,1,316,30,8.433333333333334,2833.903809,-131.592667,nan
367,1.0,271.95,500,1,311,29,8.862068965517242,2528.381348,-188.932037,nan
368,1.0,271.45,500,1,321,29,8.482758620689655,3292.490967,-151.007278,nan
369,1.0,262.6,500,1,298,28,8.892857142857142,2900.889404,-176.578278,nan
370,1.0,272.25,500,1,305,29,8.413793103448276,2939.766357,-160.317642,nan
371,1.0,272.65,500,1,297,29,8.517241379310345,3266.151367,-137.135788,nan
372,1.0,283.0,500,1,290,30,8.166666666666666,3265.879395,-132.356232,nan
373,1.0,272.15,500,1,307,29,8.551724137931034,3392.697266,-174.938431,nan
374,1.0,272.8,500,1,294,29,8.724137931034482,2621.458008,-162.263336,nan
375,1.0,282.45,500,1,301,30,8.5,2539.677734,-167.505081,nan
376,1.0,272.3,500,1,304,29,8.344827586206897,3447.527344,-185.738831,nan
377,1.0,273.0,500,1,290,29,8.827586206896552,3182.120605,-141.497711,nan
378,1.0,271.8,500,1,314,29,8.517241379310345,2682.401123,-164.645233,nan
379,1.0,282.1,500,1,308,30,7.966666666666667,3344.762451,-162.800446,nan
380,1.0,282.3,500,1,304,30,8.333333333333334,3151.152344,-122.566818,nan
381,1.0,282.15,500,1,307,30,8.333333333333334,2791.782471,-157.791306,nan
382,1.0,281.8,500,1,314,30,8.8,2806.050781,-111.37899,nan
383,1.0,282.95,500,1,291,30,8.2,3499.196777,-157.56868,nan
384,1.0,282.5,500,1,300,30,8.133333333333333,3694.760498,-161.571869,nan
385,1.0,282.7,500,1,296,30,7.9,3100.783691,-138.280685,nan
386,1.0,272.1,500,1,308,29,8.379310344827585,3658.976562,-141.337814,nan
387,1.0,282.0,500,1,310,30,8.533333333333333,3006.284424,-129.745163,nan
388,1.0,273.45,500,1,281,29,8.344827586206897,3282.850098,-234.864944,nan
389,1.0,272.45,500,1,301,29,8.517241379310345,2654.632324,-103.363831,nan
390,1.0,292.85,500,1,293,31,8.03225806451613,3034.354004,-191.530396,nan
391,1.0,281.9,500,1,312,30,8.0,3404.151123,-164.609604,nan
392,1.0,282.9,500,1,292,30,8.2,3599.279785,-161.416534,nan
393,1.0,292.55,500,1,299,31,8.129032258064516,3642.248535,-141.409698,nan
394,1.0,282.1,500,1,308,30,8.133333333333333,3575.982422,-122.458153,nan
395,1.0,292.8,500,1,294,31,8.064516129032258,2773.749512,-136.202667,nan
396,1.0,282.1,500,1,308,30,8.166666666666666,2811.497559,-147.182632,nan
397,1.0,272.95,500,1,291,29,8.379310344827585,3514.119629,-136.649017,nan
398,1.0,291.85,500,1,313,31,8.096774193548388,3450.095215,-211.345734,nan
399,1.0,291.75,500,1,315,31,7.903225806451613,3538.686279,-155.398361,nan
400,1.0,272.55,500,1,299,29,8.275862068965518,3587.292969,-136.664291,nan
401,1.0,292.7,500,1,296,31,7.967741935483871,3324.580811,-164.781281,nan
402,1.0,282.2,500,1,306,30,8.066666666666666,3437.770264,-123.621902,nan
403,1.0,271.85,500,1,313,29,8.517241379310345,3411.598389,-132.547089,nan
404,1.0,282.45,500,1,301,30,8.4,3263.695068,-178.1745,nan
405,1.0,291.8,500,1,314,31,7.838709677419355,2961.635498,-131.419235,nan
406,1.0,292.95,500,1,291,31,7.838709677419355,3512.178223,-149.696564,nan
407,1.0,282.2,500,1,306,30,8.033333333333333,3650.655762,-148.318359,nan
408,1.0,291.75,500,1,315,31,8.064516129032258,2703.993408,-129.046219,nan
409,1.0,282.7,500,1,296,30,8.266666666666667,2747.567139,-154.041275,nan
410,1.0,292.6,500,1,298,31,7.838709677419355,3779.514404,-191.418457,nan
411,1.0,281.85,500,1,313,30,8.033333333333333,3137.396484,-150.923782,nan
412,1.0,282.1,500,1,308,30,8.3,2802.352783,-136.894913,nan
413,1.0,292.35,500,1,303,31,8.129032258064516,2927.037598,-119.785622,nan
414,1.0,283.2,500,1,286,30,8.3,3372.043701,-162.822006,nan
415,1.0,302.8,500,1,294,32,7.78125,3021.016113,-130.646683,nan
416,1.0,293.4,500,1,282,31,7.67741935483871,3267.885498,-160.443359,nan
417,1.0,292.1,500,1,308,31,7.967741935483871,3837.116699,-186.278259,nan
418,1.0,303.2,500,1,286,32,7.96875,3044.485352,-144.079346,nan
419,1.0,293.5,500,1,280,31,8.03225806451613,2990.197266,-144.357391,nan
420,1.0,292.1,500,1,308,31,8.193548387096774,3172.209717,-154.161575,nan
421,1.0,293.45,500,1,281,31,8.129032258064516,3443.32666,-205.814163,nan
422,1.0,302.4,500,1,302,32,7.78125,3795.285889,-136.951706,nan
423,1.0,281.7,500,1,316,30,8.533333333333333,3309.503906,-178.768188,nan
424,1.0,302.1,500,1,308,32,7.96875,2874.209717,-105.335083,nan
425,1.0,302.55,500,1,299,32,7.875,2993.771484,-173.504883,nan
426,1.0,303.0,500,1,290,32,7.84375,3004.885498,-131.709198,nan
427,1.0,303.45,500,1,281,32,7.59375,3381.993652,-122.178856,nan
428,1.0,302.4,500,1,302,32,7.8125,3205.628418,-95.042542,nan
429,1.0,291.9,500,1,312,31,7.935483870967742,3265.355957,-130.406372,nan
430,1.0,302.2,500,1,306,32,8.0,3212.451172,-155.611038,nan
431,1.0,292.65,500,1,297,31,7.870967741935484,3598.581299,-109.163452,nan
432,1.0,302.35,500,1,303,32,7.8125,2959.553223,-99.303017,nan
433,1.0,292.45,500,1,301,31,8.129032258064516,3719.647705,-164.23703,nan
434,1.0,292.1,500,1,308,31,8.096774193548388,2657.684082,-136.894684,nan
435,1.0,301.85,500,1,313,32,7.53125,3457.256348,-128.283463,nan
436,1.0,292.2,500,1,306,31,8.258064516129032,3259.200928,-134.995331,nan
437,1.0,292.35,500,1,303,31,7.806451612903226,4378.094238,-178.888992,nan
438,1.0,302.75,500,1,295,32,7.8125,3361.901123,-156.137115,nan
439,1.0,301.9,500,1,312,32,7.75,3950.908936,-156.960358,nan
440,1.0,302.8,500,1,294,32,7.84375,3168.42041,-130.504456,nan
441,1.0,302.7,500,1,296,32,8.0625,3290.903809,-144.170898,nan
442,1.0,292.25,500,1,305,31,7.903225806451613,3530.473877,-127.369873,nan
443,1.0,302.65,500,1,297,32,8.09375,3933.435059,-180.737335,nan
444,1.0,302.4,500,1,302,32,7.9375,3392.20752,-120.059799,nan
445,1.0,292.9,500,1,292,31,7.870967741935484,3493.905029,-165.736954,nan
446,1.0,303.3,500,1,284,32,7.9375,2860.73877,-123.099937,nan
447,1.0,302.0,500,1,310,32,7.53125,3464.434814,-152.414978,nan
448,1.0,292.15,500,1,307,31,8.03225806451613,3768.733643,-156.619751,nan
449,1.0,302.55,500,1,299,32,7.59375,3946.01123,-154.898804,nan
450,1.0,302.9,500,1,292,32,7.5625,3885.375732,-137.319641,nan
451,1.0,293.3,500,1,284,31,8.290322580645162,3174.431885,-124.943871,nan
452,1.0,302.25,500,1,305,32,7.78125,2999.092285,-156.03566,nan
453,1.0,312.5,500,1,300,33,7.545454545454546,3233.634766,-141.245575,nan
454,1.0,302.2,500,1,306,32,7.6875,4102.60498,-111.832985,nan
455,1.0,312.4,500,1,302,33,7.454545454545454,3809.437988,-139.894455,nan
456,1.0,292.25,500,1,305,31,8.096774193548388,4059.091064,-158.272308,nan
457,1.0,303.15,500,1,287,32,7.78125,3877.227295,-165.613297,nan
458,1.0,293.45,500,1,281,31,7.903225806451613,4229.709961,-249.889206,nan
459,1.0,292.7,500,1,296,31,8.0,3974.503418,-114.398048,nan
460,1.0,302.15,500,1,307,32,7.53125,4006.820312,-194.456833,nan
461,1.0,302.2,500,1,306,32,7.875,3662.041504,-142.309784,nan
462,1.0,293.55,500,1,279,31,7.838709677419355,3585.164795,-104.265099,nan
463,1.0,311.6,500,1,318,33,7.666666666666667,3186.398438,-128.28772,nan
464,1.0,303.25,500,1,285,32,7.65625,3800.105469,-159.088364,nan
465,1.0,303.1,500,1,288,32,7.71875,3732.98584,-169.157928,nan
466,1.0,312.85,500,1,293,33,7.696969696969697,3402.466064,-146.289017,nan
467,1.0,292.65,500,1,297,31,8.0,3948.361816,-149.753677,nan
468,1.0,302.8,500,1,294,32,7.5625,3882.614746,-162.675812,nan
469,1.0,302.4,500,1,302,32,7.75,3966.135254,-108.334801,nan
470,1.0,312.15,500,1,307,33,7.545454545454546,3516.986328,-163.261276,nan
471,1.0,302.3,500,1,304,32,8.0,3258.239502,-121.485184,nan
472,1.0,302.9,500,1,292,32,7.75,3243.805176,-139.87558,nan
473,1.0,302.55,500,1,299,32,7.75,3943.428467,-163.4655,nan
474,1.0,302.8,500,1,294,32,7.84375,3303.728516,-133.549118,nan
475,1.0,312.05,500,1,309,33,7.484848484848484,3996.727051,-114.200729,nan
476,1.0,302.65,500,1,297,32,7.53125,4294.314941,-143.048248,nan
477,1.0,312.6,500,1,298,33,7.484848484848484,3720.180176,-93.952866,nan
478,1.0,302.0,500,1,310,32,7.75,4209.104492,-146.570145,nan
479,1.0,302.9,500,1,292,32,7.5625,3458.902832,-133.94313,nan
480,1.0,312.0,500,1,310,33,7.424242424242424,3642.812012,-139.572128,nan
481,1.0,312.0,500,1,310,33,7.515151515151516,4318.76709,-133.774796,nan
482,1.0,302.75,500,1,295,32,7.625,4441.327148,-172.88913,nan
483,1.0,302.55,500,1,299,32,8.125,3158.883545,-131.914276,nan
484,1.0,312.6,500,1,298,33,7.454545454545454,3771.951904,-127.517685,nan
485,1.0,312.25,500,1,305,33,7.424242424242424,4356.521973,-123.539795,nan
486,1.0,311.8,500,1,314,33,7.575757575757576,4057.042236,-153.661453,nan
487,1.0,321.9,500,1,312,34,7.411764705882353,3396.834473,-133.210953,nan
488,1.0,312.55,500,1,299,33,7.393939393939394,4409.879883,-135.058121,nan
489,1.0,312.0,500,1,310,33,7.424242424242424,3319.325684,-103.793739,nan
490,1.0,313.0,500,1,290,33,7.424242424242424,4539.936523,-133.931732,nan
491,1.0,312.75,500,1,295,33,7.545454545454546,4123.867676,-154.913895,nan
492,1.0,322.8,500,1,294,34,7.294117647058823,4161.381836,-132.948334,nan
493,1.0,312.05,500,1,309,33,7.515151515151516,4066.854736,-174.077133,nan
494,1.0,313.2,500,1,286,33,7.484848484848484,4252.783691,-132.989395,nan
495,1.0,303.85,500,1,273,32,7.8125,4199.99707,-190.845215,nan
496,1.0,312.55,500,1,299,33,7.454545454545454,4255.369629,-107.339333,nan
497,1.0,322.0,500,1,310,34,7.264705882352941,3914.776611,-149.708054,nan
498,1.0,312.7,500,1,296,33,7.393939393939394,3989.522217,-136.970825,nan
499,1.0,303.55,500,1,279,32,7.90625,3928.335449,-123.57753,nan
500,1.0,312.25,500,1,305,33,7.545454545454546,4352.765625,-120.438622,nan
501,1.0,311.95,500,1,311,33,7.575757575757576,3874.997314,-143.719345,nan
502,1.0,313.65,500,1,277,33,7.7272727272727275,3508.816406,-99.907829,nan
503,1.0,312.1,500,1,308,33,7.7272727272727275,3099.274658,-125.437134,nan
504,1.0,313.25,500,1,285,33,7.545454545454546,3336.880859,-145.343506,nan
505,1.0,312.5,500,1,300,33,7.2727272727272725,4093.3125,-124.589417,nan
506,1.0,312.6,500,1,298,33,7.545454545454546,3658.151855,-168.016174,nan
507,1.0,322.35,500,1,303,34,7.294117647058823,3612.340576,-173.862274,nan
508,1.0,312.2,500,1,306,33,7.454545454545454,3733.719238,-104.362572,nan
509,1.0,321.7,500,1,316,34,7.294117647058823,4270.791992,-107.705994,nan
510,1.0,312.65,500,1,297,33,7.515151515151516,4246.268555,-126.896957,nan
511,1.0,311.2,500,1,326,33,7.545454545454546,4597.860352,-166.997772,nan
512,1.0,313.1,500,1,288,33,7.393939393939394,3994.506348,-163.648453,nan
513,1.0,312.95,500,1,291,33,7.484848484848484,4033.730957,-98.550003,nan
514,1.0,312.35,500,1,303,33,7.424242424242424,4023.571045,-126.809555,nan
515,1.0,322.05,500,1,309,34,7.5,3673.33667,-82.237228,nan
516,1.0,311.95,500,1,311,33,7.393939393939394,4216.43457,-124.780777,nan
517,1.0,322.1,500,1,308,34,7.235294117647059,4294.235352,-164.786636,nan
518,1.0,313.2,500,1,286,33,7.303030303030303,4244.279785,-198.151443,nan
519,1.0,321.6,500,1,318,34,7.411764705882353,3537.343262,-105.096962,nan
520,1.0,313.1,500,1,288,33,7.484848484848484,3798.866455,-148.868362,nan
521,1.0,321.5,500,1,320,34,7.235294117647059,4317.067383,-132.554276,nan
522,1.0,321.75,500,1,315,34,7.352941176470588,4029.465576,-103.490829,nan
523,1.0,323.0,500,1,290,34,7.264705882352941,4264.79834,-88.205261,nan
524,1.0,332.0,500,1,310,35,6.9714285714285715,4360.674805,-109.848877,nan
525,1.0,322.6,500,1,298,34,7.382352941176471,3614.981689,-95.695824,nan
526,1.0,312.35,500,1,303,33,7.575757575757576,4262.188477,-108.504173,nan
527,1.0,322.05,500,1,309,34,7.352941176470588,4117.720703,-110.711937,nan
528,1.0,322.3,500,1,304,34,7.4411764705882355,3436.557373,-98.377319,nan
529,1.0,311.95,500,1,311,33,7.363636363636363,3959.447998,-136.3685,nan
530,1.0,322.1,500,1,308,34,7.294117647058823,3875.842529,-115.617897,nan
531,1.0,322.5,500,1,300,34,7.4411764705882355,3571.896484,-96.464859,nan
532,1.0,313.15,500,1,287,33,7.636363636363637,3881.158691,-104.005264,nan
533,1.0,322.65,500,1,297,34,7.264705882352941,3613.361816,-126.775047,nan
534,1.0,312.7,500,1,296,33,7.545454545454546,4205.635742,-117.842056,nan
535,1.0,313.25,500,1,285,33,7.575757575757576,3803.925781,-151.349396,nan
536,1.0,312.95,500,1,291,33,7.636363636363637,3858.813965,-134.304947,nan
537,1.0,312.65,500,1,297,33,7.424242424242424,4187.254883,-170.538773,nan
538,1.0,312.3,500,1,304,33,7.484848484848484,4534.585938,-124.920059,nan
539,1.0,322.15,500,1,307,34,7.323529411764706,3884.849609,-197.826828,nan
540,1.0,311.95,500,1,311,33,7.242424242424242,4547.43457,-120.157448,nan
541,1.0,332.2,500,1,306,35,7.257142857142857,3811.783691,-99.763107,nan
542,1.0,311.7,500,1,316,33,7.454545454545454,4407.354492,-170.338913,nan
543,1.0,313.15,500,1,287,33,7.545454545454546,3266.356934,-84.455521,nan
544,1.0,312.5,500,1,300,33,7.333333333333333,4490.400879,-125.299088,nan
545,1.0,322.95,500,1,291,34,7.352941176470588,3418.960449,-136.038162,nan
546,1.0,313.0,500,1,290,33,7.363636363636363,4528.976562,-103.335373,nan
547,1.0,312.65,500,1,297,33,7.424242424242424,3741.446533,-144.606201,nan
548,1.0,322.35,500,1,303,34,7.264705882352941,4166.436523,-168.398651,nan
549,1.0,313.05,500,1,289,33,7.575757575757576,3461.769531,-83.541183,nan
550,1.0,322.35,500,1,303,34,7.4411764705882355,3185.04834,-100.13562,nan
551,1.0,331.2,500,1,326,35,7.2,3576.48877,-102.984642,nan
552,1.0,312.75,500,1,295,33,7.515151515151516,3796.697266,-153.404755,nan
553,1.0,332.15,500,1,307,35,7.171428571428572,3890.921875,-121.72374,nan
554,1.0,323.3,500,1,284,34,7.294117647058823,4180.118652,-102.282547,nan
555,1.0,322.55,500,1,299,34,7.617647058823529,3634.416748,-122.811073,nan
556,1.0,322.65,500,1,297,34,7.4411764705882355,3457.471191,-152.072601,nan
557,1.0,322.95,500,1,291,34,7.264705882352941,3928.028076,-112.242294,nan
558,1.0,321.4,500,1,322,34,7.323529411764706,4268.445312,-101.017281,nan
559,1.0,322.25,500,1,305,34,7.470588235294118,4092.481201,-120.939293,nan
560,1.0,322.55,500,1,299,34,7.147058823529412,4711.805664,-147.902145,nan
561,1.0,322.5,500,1,300,34,7.176470588235294,4384.354492,-121.560081,nan
562,1.0,322.25,500,1,305,34,7.264705882352941,4102.008789,-195.748032,nan
563,1.0,322.4,500,1,302,34,7.147058823529412,4356.118164,-105.889633,nan
564,1.0,321.5,500,1,320,34,7.323529411764706,3765.753906,-117.323593,nan
565,1.0,312.75,500,1,295,33,7.636363636363637,3714.374268,-102.981888,nan
566,1.0,322.55,500,1,299,34,7.411764705882353,3732.401855,-138.686295,nan
567,1.0,323.2,500,1,286,34,7.411764705882353,3655.00708,-82.760002,nan
568,1.0,312.95,500,1,291,33,7.515151515151516,4134.170898,-82.958557,nan
569,1.0,321.85,500,1,313,34,7.323529411764706,4686.634766,-137.125916,nan
570,1.0,312.75,500,1,295,33,7.151515151515151,4537.407715,-143.108124,nan
571,1.0,323.15,500,1,287,34,7.411764705882353,3364.227051,-80.54715,nan
572,1.0,322.0,500,1,310,34,7.294117647058823,4399.754883,-105.322182,nan
573,1.0,321.55,500,1,319,34,7.235294117647059,4133.938477,-91.656479,nan
574,1.0,322.05,500,1,309,34,7.4411764705882355,3537.060547,-86.125267,nan
575,1.0,322.45,500,1,301,34,7.382352941176471,3963.742676,-112.30452,nan
576,1.0,322.0,500,1,310,34,7.323529411764706,4124.593262,-83.597206,nan
577,1.0,312.15,500,1,307,33,7.636363636363637,3863.728027,-107.014526,nan
578,1.0,322.15,500,1,307,34,7.352941176470588,3913.18042,-75.365448,nan
579,1.0,322.7,500,1,296,34,7.5,3884.662598,-116.501869,nan
580,1.0,322.2,500,1,306,34,7.4411764705882355,3308.761719,-94.86882,nan
581,1.0,322.7,500,1,296,34,7.323529411764706,4437.256348,-100.592216,nan
582,1.0,322.75,500,1,295,34,7.147058823529412,4746.15918,-121.961891,nan
583,1.0,322.75,500,1,295,34,7.117647058823529,3911.059326,-118.775879,nan
584,1.0,322.5,500,1,300,34,7.4411764705882355,4590.202148,-103.179955,nan
585,1.0,322.25,500,1,305,34,7.205882352941177,4128.241211,-97.886414,nan
586,1.0,332.45,500,1,301,35,7.257142857142857,3474.900391,-83.272346,nan
587,1.0,322.35,500,1,303,34,7.235294117647059,4782.973633,-95.646591,nan
588,1.0,331.8,500,1,314,35,7.114285714285714,3539.696045,-54.332012,nan
589,1.0,333.55,500,1,279,35,7.057142857142857,3610.67041,-69.708641,nan
590,1.0,322.6,500,1,298,34,7.235294117647059,4026.859863,-97.581627,nan
591,1.0,332.4,500,1,302,35,7.2,3818.42041,-119.976341,nan
592,1.0,331.35,500,1,323,35,7.057142857142857,4171.816406,-102.996323,nan
593,1.0,322.3,500,1,304,34,7.264705882352941,4399.06543,-117.723145,nan
594,1.0,321.95,500,1,311,34,7.294117647058823,4600.532227,-76.203468,nan
595,1.0,322.75,500,1,295,34,7.264705882352941,3966.803955,-84.547707,nan
596,1.0,321.6,500,1,318,34,7.294117647058823,4640.881836,-110.613426,nan
597,1.0,332.25,500,1,305,35,7.171428571428572,3588.121582,-109.147804,nan
598,1.0,322.65,500,1,297,34,7.147058823529412,3911.986816,-103.13932,nan
599,1.0,331.3,500,1,324,35,6.9714285714285715,4656.265625,-141.796539,nan
600,1.0,322.5,500,1,300,34,7.235294117647059,3483.879639,-96.044006,nan
601,1.0,322.65,500,1,297,34,7.235294117647059,4385.774414,-74.508919,nan
602,1.0,323.1,500,1,288,34,7.235294117647059,3379.903564,-55.321297,nan
603,1.0,322.25,500,1,305,34,7.470588235294118,3753.689453,-103.786499,nan
604,1.0,322.8,500,1,294,34,7.323529411764706,4169.834961,-89.450523,nan
605,1.0,322.9,500,1,292,34,7.117647058823529,4441.53418,-124.670456,nan
606,1.0,322.05,500,1,309,34,7.147058823529412,3794.805908,-81.436569,nan
607,1.0,322.75,500,1,295,34,7.4411764705882355,3729.855469,-141.966858,nan
608,1.0,322.7,500,1,296,34,7.147058823529412,3422.411621,-98.582474,nan
609,1.0,332.95,500,1,291,35,7.2,3540.180176,-93.820068,nan
610,1.0,322.05,500,1,309,34,7.323529411764706,4575.333496,-92.249168,nan
611,1.0,332.35,500,1,303,35,6.9714285714285715,4331.546387,-61.618965,nan
612,1.0,323.15,500,1,287,34,7.205882352941177,4766.749512,-115.134094,nan
613,1.0,323.15,500,1,287,34,7.264705882352941,4574.608398,-108.517441,nan
614,1.0,321.85,500,1,313,34,7.235294117647059,4213.66748,-166.936615,nan
615,1.0,322.25,500,1,305,34,7.294117647058823,3685.223389,-110.43734,nan
616,1.0,331.9,500,1,312,35,7.171428571428572,3695.686768,-129.461823,nan
617,1.0,323.1,500,1,288,34,7.088235294117647,4356.060059,-128.688095,nan
618,1.0,312.25,500,1,305,33,7.484848484848484,4629.692871,-88.122276,nan
619,1.0,332.75,500,1,295,35,7.114285714285714,3879.632324,-102.410095,nan
620,1.0,322.75,500,1,295,34,7.147058823529412,4966.041992,-104.016068,nan
621,1.0,322.5,500,1,300,34,7.323529411764706,3810.349121,-59.336815,nan
622,1.0,331.8,500,1,314,35,7.114285714285714,3448.503906,-105.083542,nan
623,1.0,323.1,500,1,288,34,7.323529411764706,3607.979736,-83.152756,nan
624,1.0,332.85,500,1,293,35,7.114285714285714,3717.582031,-98.270714,nan
625,1.0,332.4,500,1,302,35,7.2,4054.763672,-93.881821,nan
626,1.0,331.6,500,1,318,35,6.914285714285715,4373.65625,-118.414818,nan
627,1.0,313.25,500,1,285,33,7.2727272727272725,4278.308594,-125.416969,nan
628,1.0,322.75,500,1,295,34,7.235294117647059,4467.119141,-152.733063,nan
629,1.0,322.85,500,1,293,34,7.176470588235294,4139.950195,-104.386398,nan
630,1.0,323.15,500,1,287,34,7.323529411764706,4245.70166,-105.127342,nan
631,1.0,322.45,500,1,301,34,7.382352941176471,4137.040527,-50.624538,nan
632,1.0,322.1,500,1,308,34,7.264705882352941,4744.658203,-104.752884,nan
633,1.0,322.8,500,1,294,34,7.617647058823529,4052.411621,-138.268814,nan
634,1.0,323.2,500,1,286,34,7.352941176470588,3652.725098,-77.290268,nan
635,1.0,322.45,500,1,301,34,7.323529411764706,3263.498047,-74.801147,nan
636,1.0,322.85,500,1,293,34,7.323529411764706,4275.638184,-185.541641,nan
637,1.0,332.65,500,1,297,35,7.2,3489.875732,-66.490486,nan
638,1.0,322.15,500,1,307,34,7.235294117647059,4012.221924,-92.821335,nan
639,1.0,322.0,500,1,310,34,7.382352941176471,4107.859375,-53.019623,nan
640,1.0,332.4,500,1,302,35,7.2,3480.116455,-93.382919,nan
641,1.0,332.15,500,1,307,35,7.114285714285714,3693.658691,-157.481415,nan
642,1.0,312.5,500,1,300,33,7.545454545454546,4858.981934,-96.655128,nan
643,1.0,323.05,500,1,289,34,7.176470588235294,4401.21582,-93.791824,nan
644,1.0,322.8,500,1,294,34,7.470588235294118,3559.553955,-150.092926,nan
645,1.0,322.2,500,1,306,34,7.294117647058823,4184.709473,-109.894066,nan
646,1.0,332.15,500,1,307,35,7.114285714285714,3841.64917,-69.968781,nan
647,1.0,332.35,500,1,303,35,7.171428571428572,3617.208984,-66.14357,nan
648,1.0,322.6,500,1,298,34,7.235294117647059,4076.083984,-82.036758,nan
649,1.0,323.3,500,1,284,34,7.147058823529412,3627.930908,-111.307556,nan
650,1.0,322.6,500,1,298,34,7.117647058823529,4818.09668,-89.250664,nan
651,1.0,332.8,500,1,294,35,7.2,3731.251953,-115.739273,nan
652,1.0,323.5,500,1,280,34,7.294117647058823,4622.74707,-98.294449,nan
653,1.0,322.45,500,1,301,34,7.294117647058823,4278.39209,-128.087479,nan
654,1.0,332.7,500,1,296,35,7.257142857142857,3513.001465,-63.91642,nan
655,1.0,322.35,500,1,303,34,7.235294117647059,3913.059082,-108.028358,nan
656,1.0,332.45,500,1,301,35,7.0285714285714285,4621.926758,-76.382309,nan
657,1.0,323.3,500,1,284,34,7.235294117647059,4035.556641,-87.157364,nan
658,1.0,332.3,500,1,304,35,7.171428571428572,4052.904297,-142.721695,nan
659,1.0,332.85,500,1,293,35,7.057142857142857,4455.682129,-89.121811,nan
660,1.0,332.25,500,1,305,35,7.142857142857143,3771.986816,-70.808823,nan
661,1.0,312.65,500,1,297,33,7.424242424242424,4315.853027,-134.861237,nan
662,1.0,321.95,500,1,311,34,7.529411764705882,4071.583496,-62.676796,nan
663,1.0,331.6,500,1,318,35,7.171428571428572,3734.89917,-141.060394,nan
664,1.0,322.45,500,1,301,34,7.294117647058823,4357.160645,-72.008896,nan
665,1.0,323.3,500,1,284,34,7.382352941176471,3545.402832,-133.521927,nan
666,1.0,322.95,500,1,291,34,7.0588235294117645,4061.094482,-91.210144,nan
667,1.0,332.7,500,1,296,35,7.171428571428572,3761.049561,-74.024727,nan
668,1.0,332.25,500,1,305,35,7.114285714285714,3765.063721,-73.333015,nan
669,1.0,332.45,500,1,301,35,7.057142857142857,3762.443359,-106.364418,nan
670,1.0,321.9,500,1,312,34,7.5,4431.342285,-109.907127,nan
671,1.0,321.8,500,1,314,34,7.323529411764706,4369.30957,-76.080559,nan
672,1.0,332.35,500,1,303,35,7.171428571428572,3814.263184,-50.182827,nan
673,1.0,322.35,500,1,303,34,7.205882352941177,4546.962891,-98.383286,nan
674,1.0,331.85,500,1,313,35,7.0285714285714285,3840.199951,-72.945564,nan
675,1.0,322.65,500,1,297,34,7.352941176470588,4824.626953,-130.669891,nan
676,1.0,322.5,500,1,300,34,7.205882352941177,4791.574219,-89.167488,nan
677,1.0,332.4,500,1,302,35,7.057142857142857,4659.316406,-118.022903,nan
678,1.0,322.45,500,1,301,34,7.176470588235294,4658.010742,-77.717751,nan
679,1.0,332.7,500,1,296,35,7.085714285714285,3925.603516,-100.235893,nan
680,1.0,321.95,500,1,311,34,7.147058823529412,4052.67041,-82.210602,nan
