episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
1758,2.0,-18.65,500,0,323,0,nan,nan,nan,nan
1759,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
1760,2.0,-18.55,500,0,321,0,nan,nan,nan,nan
1761,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
1762,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
1763,2.0,-18.75,500,0,325,0,nan,nan,nan,nan
1764,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
1765,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
1766,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
1767,2.0,-16.8,500,0,286,0,nan,nan,nan,nan
1768,2.0,-18.5,500,0,320,0,nan,nan,nan,nan
1769,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
1770,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
1771,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
1772,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
1773,2.0,-18.55,500,0,321,0,nan,nan,nan,nan
1774,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
1775,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
1776,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
1777,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
1778,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
1779,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
1780,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
1781,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
1782,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
1783,2.0,-16.7,500,0,284,0,nan,nan,nan,nan
1784,2.0,-16.7,500,0,284,0,nan,nan,nan,nan
1785,2.0,-18.55,500,0,321,0,nan,nan,nan,nan
1786,2.0,-18.35,500,0,317,0,nan,nan,nan,nan
1787,2.0,-18.25,500,0,315,0,nan,nan,nan,nan
1788,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
1789,2.0,-18.4,500,0,318,0,nan,nan,nan,nan
1790,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
1791,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
1792,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
1793,2.0,-6.9,500,1,288,1,203.0,nan,nan,nan
1794,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
1795,2.0,-18.35,500,0,317,0,nan,nan,nan,nan
1796,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
1797,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
1798,2.0,-18.35,500,0,317,0,nan,nan,nan,nan
1799,2.0,-6.95,500,1,289,1,74.0,nan,nan,nan
1800,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
1801,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
1802,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
1803,2.0,-17.05,500,0,291,0,nan,nan,nan,nan
1804,2.0,-16.65,500,0,283,0,nan,nan,nan,nan
1805,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
1806,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
1807,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
1808,2.0,-16.8,500,0,286,0,nan,nan,nan,nan
1809,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
1810,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
1811,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
1812,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
1813,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
1814,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
1815,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
1816,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
1817,2.0,-18.65,500,0,323,0,nan,nan,nan,nan
1818,2.0,-17.0,500,0,290,0,nan,nan,nan,nan
1819,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
1820,2.0,-7.85,500,1,307,1,252.0,nan,nan,nan
1821,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
1822,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
1823,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
1824,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
1825,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
1826,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
1827,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
1828,2.0,-16.7,500,0,284,0,nan,nan,nan,nan
1829,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
1830,2.0,-16.95,500,0,289,0,nan,nan,nan,nan
1831,2.0,-18.25,500,0,315,0,nan,nan,nan,nan
1832,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
1833,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
1834,2.0,-18.55,500,0,321,0,nan,nan,nan,nan
1835,2.0,-18.55,500,0,321,0,nan,nan,nan,nan
1836,2.0,-19.35,500,0,337,0,nan,nan,nan,nan
1837,2.0,-16.95,500,0,289,0,nan,nan,nan,nan
1838,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
1839,2.0,-16.85,500,0,287,0,nan,nan,nan,nan
1840,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
1841,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
1842,2.0,-18.4,500,0,318,0,nan,nan,nan,nan
1843,2.0,-8.0,500,1,310,1,225.0,nan,nan,nan
1844,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
1845,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
1846,2.0,-19.05,500,0,331,0,nan,nan,nan,nan
1847,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
1848,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
1849,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
1850,2.0,-17.0,500,0,290,0,nan,nan,nan,nan
1851,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
1852,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
1853,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
1854,2.0,-16.95,500,0,289,0,nan,nan,nan,nan
1855,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
1856,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
1857,2.0,-19.15,500,0,333,0,nan,nan,nan,nan
1858,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
1859,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
1860,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
1861,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
1862,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
1863,2.0,-17.0,500,0,290,0,nan,nan,nan,nan
1864,2.0,-18.25,500,0,315,0,nan,nan,nan,nan
1865,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
1866,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
1867,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
1868,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
1869,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
1870,2.0,-16.8,500,0,286,0,nan,nan,nan,nan
1871,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
1872,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
1873,2.0,-18.7,500,0,324,0,nan,nan,nan,nan
1874,2.0,-18.25,500,0,315,0,nan,nan,nan,nan
1875,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
1876,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
1877,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
1878,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
1879,2.0,-16.95,500,0,289,0,nan,nan,nan,nan
1880,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
1881,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
1882,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
1883,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
1884,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
1885,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
1886,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
1887,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
1888,2.0,-18.35,500,0,317,0,nan,nan,nan,nan
1889,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
1890,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
1891,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
1892,2.0,-18.75,500,0,325,0,nan,nan,nan,nan
1893,2.0,-18.25,500,0,315,0,nan,nan,nan,nan
1894,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
1895,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
1896,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
1897,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
1898,2.0,-16.8,500,0,286,0,nan,nan,nan,nan
1899,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
1900,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
1901,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
1902,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
1903,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
1904,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
1905,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
1906,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
1907,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
1908,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
1909,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
1910,2.0,-18.55,500,0,321,0,nan,nan,nan,nan
1911,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
1912,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
1913,2.0,-16.65,500,0,283,0,nan,nan,nan,nan
1914,2.0,-8.75,500,1,325,1,259.0,nan,nan,nan
1915,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
1916,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
1917,2.0,-18.4,500,0,318,0,nan,nan,nan,nan
1918,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
1919,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
1920,2.0,-18.5,500,0,320,0,nan,nan,nan,nan
1921,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
1922,2.0,-7.7,500,1,304,1,196.0,nan,nan,nan
1923,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
1924,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
1925,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
1926,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
1927,2.0,-16.95,500,0,289,0,nan,nan,nan,nan
1928,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
1929,2.0,-18.55,500,0,321,0,nan,nan,nan,nan
1930,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
1931,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
1932,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
1933,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
1934,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
1935,2.0,-8.25,500,1,315,1,188.0,nan,nan,nan
1936,2.0,-18.35,500,0,317,0,nan,nan,nan,nan
1937,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
1938,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
1939,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
1940,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
1941,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
1942,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
1943,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
1944,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
1945,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
1946,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
1947,2.0,-18.25,500,0,315,0,nan,nan,nan,nan
1948,2.0,-17.05,500,0,291,0,nan,nan,nan,nan
1949,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
1950,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
1951,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
1952,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
1953,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
1954,2.0,-18.7,500,0,324,0,nan,nan,nan,nan
1955,2.0,-16.7,500,0,284,0,nan,nan,nan,nan
1956,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
1957,2.0,-18.4,500,0,318,0,nan,nan,nan,nan
1958,2.0,-18.4,500,0,318,0,nan,nan,nan,nan
1959,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
1960,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
1961,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
1962,2.0,-18.65,500,0,323,0,nan,nan,nan,nan
1963,2.0,-16.95,500,0,289,0,nan,nan,nan,nan
1964,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
1965,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
1966,2.0,-18.25,500,0,315,0,nan,nan,nan,nan
1967,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
1968,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
1969,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
1970,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
1971,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
1972,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
1973,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
1974,2.0,-18.5,500,0,320,0,nan,nan,nan,nan
1975,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
1976,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
1977,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
1978,2.0,-18.6,500,0,322,0,nan,nan,nan,nan
1979,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
1980,2.0,-8.3,500,1,316,1,89.0,nan,nan,nan
1981,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
1982,2.0,-18.35,500,0,317,0,nan,nan,nan,nan
1983,2.0,-18.7,500,0,324,0,nan,nan,nan,nan
1984,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
1985,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
1986,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
1987,2.0,-18.7,500,0,324,0,nan,nan,nan,nan
1988,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
1989,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
1990,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
1991,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
1992,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
1993,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
1994,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
1995,2.0,-18.55,500,0,321,0,nan,nan,nan,nan
1996,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
1997,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
1998,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
1999,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
2000,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2001,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2002,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
2003,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2004,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2005,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2006,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2007,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2008,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2009,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2010,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2011,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2012,2.0,-18.8,500,0,326,0,nan,nan,nan,nan
2013,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2014,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2015,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2016,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2017,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2018,2.0,-16.45,500,0,279,0,nan,nan,nan,nan
2019,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2020,2.0,-16.5,500,0,280,0,nan,nan,nan,nan
2021,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2022,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
2023,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
2024,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
2025,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2026,2.0,-15.8,500,0,266,0,nan,nan,nan,nan
2027,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2028,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2029,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2030,2.0,-7.95,500,1,309,1,55.0,nan,nan,nan
2031,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2032,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2033,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2034,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2035,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2036,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
2037,2.0,-18.65,500,0,323,0,nan,nan,nan,nan
2038,2.0,-7.75,500,1,305,1,156.0,nan,nan,nan
2039,2.0,-7.35,500,1,297,1,323.0,nan,nan,nan
2040,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2041,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
2042,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
2043,2.0,-16.85,500,0,287,0,nan,nan,nan,nan
2044,2.0,-16.45,500,0,279,0,nan,nan,nan,nan
2045,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2046,2.0,-7.45,500,1,299,1,378.0,nan,nan,nan
2047,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2048,2.0,-6.8,500,1,286,1,342.0,nan,nan,nan
2049,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2050,2.0,-16.6,500,0,282,0,nan,nan,nan,nan
2051,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
2052,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2053,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2054,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2055,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2056,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2057,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
2058,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2059,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2060,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2061,2.0,-17.0,500,0,290,0,nan,nan,nan,nan
2062,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2063,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2064,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2065,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2066,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2067,2.0,-18.8,500,0,326,0,nan,nan,nan,nan
2068,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2069,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2070,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2071,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2072,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2073,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2074,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
2075,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2076,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2077,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
2078,2.0,-7.1,500,1,292,1,325.0,nan,nan,nan
2079,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2080,2.0,-18.25,500,0,315,0,nan,nan,nan,nan
2081,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2082,2.0,-16.9,500,0,288,0,nan,nan,nan,nan
2083,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
2084,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2085,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2086,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2087,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2088,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2089,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
2090,2.0,-18.25,500,0,315,0,nan,nan,nan,nan
2091,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2092,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2093,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2094,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
2095,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2096,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2097,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2098,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2099,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2100,2.0,-18.4,500,0,318,0,nan,nan,nan,nan
2101,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
2102,2.0,-18.35,500,0,317,0,nan,nan,nan,nan
2103,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2104,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2105,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2106,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2107,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2108,2.0,-16.6,500,0,282,0,nan,nan,nan,nan
2109,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2110,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2111,2.0,-19.1,500,0,332,0,nan,nan,nan,nan
2112,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2113,2.0,-16.95,500,0,289,0,nan,nan,nan,nan
2114,2.0,-17.05,500,0,291,0,nan,nan,nan,nan
2115,2.0,-18.4,500,0,318,0,nan,nan,nan,nan
2116,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
2117,2.0,-18.35,500,0,317,0,nan,nan,nan,nan
2118,2.0,-16.95,500,0,289,0,nan,nan,nan,nan
2119,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2120,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2121,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2122,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2123,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2124,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2125,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2126,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2127,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2128,2.0,-16.95,500,0,289,0,nan,nan,nan,nan
2129,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2130,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2131,2.0,-17.05,500,0,291,0,nan,nan,nan,nan
2132,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2133,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
2134,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2135,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2136,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
2137,2.0,-8.0,500,1,310,1,268.0,nan,nan,nan
2138,2.0,-17.0,500,0,290,0,nan,nan,nan,nan
2139,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2140,2.0,-17.05,500,0,291,0,nan,nan,nan,nan
2141,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2142,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2143,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2144,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
2145,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2146,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2147,2.0,-7.8,500,1,306,1,227.0,nan,nan,nan
2148,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
2149,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2150,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2151,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2152,2.0,-18.65,500,0,323,0,nan,nan,nan,nan
2153,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
2154,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2155,2.0,-18.6,500,0,322,0,nan,nan,nan,nan
2156,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2157,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2158,2.0,-18.55,500,0,321,0,nan,nan,nan,nan
2159,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
2160,2.0,-9.0,500,1,330,1,63.0,nan,nan,nan
2161,2.0,-18.25,500,0,315,0,nan,nan,nan,nan
2162,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2163,2.0,-18.55,500,0,321,0,nan,nan,nan,nan
2164,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
2165,2.0,-18.5,500,0,320,0,nan,nan,nan,nan
2166,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2167,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2168,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2169,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2170,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
2171,2.0,-18.55,500,0,321,0,nan,nan,nan,nan
2172,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
2173,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2174,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
2175,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2176,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2177,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2178,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
2179,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2180,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2181,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2182,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2183,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2184,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
2185,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2186,2.0,-18.85,500,0,327,0,nan,nan,nan,nan
2187,2.0,-7.4,500,1,298,1,197.0,nan,nan,nan
2188,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
2189,2.0,-7.45,500,1,299,1,171.0,nan,nan,nan
2190,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2191,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2192,2.0,-18.35,500,0,317,0,nan,nan,nan,nan
